Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (vacinas e tuberculinas) para aquisição de vacinas.;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;34837.8 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"SANOFI- PRODUTOS FARMACÊUTICOS,LDA. (500134960)";"34.837,80 €";20-05-2024;07-03-2024;335 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2765990;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Perneiras de Compressão com colocação de Equipamentos Compressores;Concurso público;Aquisição de bens móveis;33141000-0;Principal;Material médico não químico descartável e produtos hematológicos;34652.8 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";DAYLIFE S.A (513057641);"34.652,80 €";09-03-2022;21-02-2022;1095 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 22.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1729705;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Teste de Extração Automática de Ácidos Nucleicos de Sars-CoV, com colocação de equipamento contra consumo, para a ULSLA, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;34560.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"QUILABAN - Química Laboratorial Analítica, S.A. (500399670)";"34.560,00 €";17-12-2020;27-11-2020;60 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
"Na sequência da necessidade supra, coadjuvada com o nº1 do art. 2º do  DL nº 10-A/2020 de 13 de Março que preconiza as premissas excecionais relativamente ao Plano de Contingência Coronavírus (COVID-19) , e de forma a potenciar o aumento da capacidade de resposta ao exponencial aumento de infetados, há necessidade de aquisição do equipamento . ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";34500.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"General Electric Healthcare Portugal, Sociedade Unipessoal, Lda (500357129)";"34.500,00 €";27-04-2020;25-03-2020;30 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
P259-2020-095 - Aquisição de vacina contra a gripe tetravalente para cumprimento da Época Gripal 2020/2021;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;34284.92 € ;"UNIDADE LOCAL DE SAÚDE DO LITORAL ALENTEJANO, EPE (510445152)";"MYLAN, LDA. (502248793)";"34.284,92 €";14-10-2020;14-08-2020;140 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1166621;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"736/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61 (Medicamentos diversos), 2021/47 (Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrina";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;34137.36 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"34.137,36 €";17-05-2024;21-12-2023;366 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2657155;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE EQUIPAMENTO INFORMÁTICO AO ABRIGO DO LOTE 2 DO ACORDO QUADRO “AQUISIÇÃO E ALUGUER OPERACIONAL DE EQUIPAMENTO INFORMÁTICO” EM VIGOR NA ESPAP, PARA VÁRIAS ENTIDADES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;30213000-5;Principal;Computadores pessoais;34000.0 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"BASEDOIS -Informática e Telecomunicações, Lda (501333401)";"34.000,00 €";25-06-2021;13-01-2021;30 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1196657;Acordo Quadro para aquisição e aluguer operacional de equipamento informático;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1193607;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo dos acordos-quadro: 2021/6 - Medicamentos do foro oncológico e imunomoduladores; 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas; 2021/55 - Medicamentos diversos; 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue e 2023/491 - Medicamentos do foro oncológico e imunomoduladores.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;33913.6 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"AMGEN - BIOFARMACÊUTICA, LDA. (502942959)";"33.913,60 €";16-05-2024;21-02-2024;304 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2748162;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Fixador Externo para ossos longos e fixador para punho para o Serviço de Ortopedia da ULSLA, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;33362.19 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"STRYKER PORTUGAL PRODUTOS  MEDICOS UNIP., LDA (504594214)";"33.362,19 €";20-10-2021;12-07-2021;182 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1557944;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Dispositivos Médicos - Luvas para Uso Médico para a ULSLA, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33141000-0;Principal;Material médico não químico descartável e produtos hematológicos;33309.0 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"H. R. Hospitalar, Lda (501895558)";"33.309,00 €";30-03-2017;17-03-2017;365 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;544071;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE LUVAS PARA USO MÉDICO, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de medicamentos ao abrigo dos Acordos Quadro 2018/7 e 2017/6 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;33079.72 € ;"Unidade Local de Saúde do Litoral Alentejano, E.P.E. (510445152)";merck (500650870);"33.079,72 €";22-01-2020;13-11-2019;365 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3379938;Hormonas e outros medicamentos usados no tratamento de doenças endócrinas;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Serviços de Assistência Técnica do Software ALERT para o ano 2022, para a ULSLA,EPE";Ajuste Direto Regime Geral;Aquisição de serviços;72261000-2;Principal;Serviços de assistência em matéria de software;33062.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";alert (507567455);"33.062,00 €";25-03-2022;09-03-2022;365 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1823690;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"FORNECIMENTO E INSTALAÇÃO DE PORTAS AUTOMÁTICAS NA ULSLA, EPE";Consulta Prévia;Aquisição de bens móveis;44221200-7;Principal;Portas;33000.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"Hemer Serviços, Lda. (502318929)";"33.000,00 €";10-02-2023;29-12-2022;60 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2141585;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Serviços de Jardinagem e Manutenção de Espaços Verdes da ULSLA, EPE.";Concurso público;Aquisição de serviços;77310000-6;Principal;Serviços de plantação e manutenção de áreas verdes;32900.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"Purgest Serviços Ambientais, Lda. (514780355)";"32.900,00 €";15-03-2022;28-01-2022;730 dias;"Portugal, Setúbal, Sines<BR/>Portugal, Setúbal, Grandola<BR/>Portugal, Setúbal, Santiago do Cacém<BR/>Portugal, Beja, Odemira<BR/>Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento não integral do contrato (Revogação do Contrato);23-06-2022;"8.767,62 €";Incumprimento das clausulas contratuais;30/08/2022;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778042;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Luvas de Exame de Nitrilo para a ULSLA, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;18424300-0;Principal;Luvas descartáveis;32828.25 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";Expomédica (501886621);"32.828,25 €";18-12-2020;06-08-2020;10 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";Cumprimento integral do contrato;02-11-2020;"32.828,25 €";;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
Execução de rede de gases medicinais na Unidade de Cuidados Paliativos;Ajuste Direto Regime Geral;Aquisição de serviços;98000000-3;Principal;"Outros serviços comunitários, sociais e pessoais";32554.27 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"Linde Portugal, Lda. (500266344)";"32.554,27 €";24-03-2021;23-03-2021;30 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
P259-2018-194 Aquisição de medicamentos não exclusivos para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;32282.0 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);Pharmakern Lda (507002571);"32.282,00 €";02-08-2019;03-01-2019;365 dias;"Portugal<BR/>Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Nave Pré-Fabricada modular para ULSLA, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;44000000-0;Principal;"Estruturas e materiais de construção; produtos auxiliares de construção (excepto aparelhos eléctricos)";32130.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"Frisomat - Comércio e Industria de Materias de Construção, S.A. (502077832)";"32.130,00 €";06-10-2020;17-08-2020;30 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";Cumprimento integral do contrato;29-09-2020;"32.130,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
"Convite ao abrigo do(s) acordo(s)-quadro  2021/6, 2021/12 e 2021/47 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;32125.3 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"ASTRAZENECA PRODUTOS FARMAC., LDA (502942240)";"32.125,30 €";12-04-2022;25-02-2022;334 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1794960;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Fardamentos para a Unidade Local de Saúde do Litoral Alentejano, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;18110000-3;Principal;Vestuário profissional;32065.19 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"RIBEIRO E CARLOS, LDA- MUNDIFATO (502383542)";"32.065,19 €";13-02-2017;15-06-2016;45 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição Centralizada Programa Nacional Saúde Reprodutiva ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;32010.96 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);Merck Sharp Lda (500191360);"32.010,96 €";02-08-2019;05-12-2018;365 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1459323;CP 2015/20;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Máscara Filtrante P2 para a ULSLA, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33199000-1;Principal;Vestuário para pessoal médico;32000.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";BTL Portugal (508192943);"32.000,00 €";18-12-2020;24-11-2020;10 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";Cumprimento integral do contrato;17-08-2021;"32.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
"Aquisição de Ecógrafo Portátil para Serviço de Medicina Interna da ULSLA, EPE";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;31995.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"PHILIPS PORTUGUESA, SA (500216843)";"31.995,00 €";07-03-2023;31-10-2022;30 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1686904;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
SERVIÇOS DE ASSISTÊNCIA TÉCNICA DOS SOFTWARES DA B-SIMPLE INSTALADOS NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA O ANO DE 2023;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;31950.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"B-Simple Sistemas de Informação,Lda. (506188841)";"31.950,00 €";11-05-2023;13-02-2023;366 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2206350;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2018/49 e 2017/6, PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;31635.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";PROFARIN DISTRIBUIDORA DE PROD. FARM. INDUSTRIAIS (500223238);"31.635,00 €";12-11-2020;28-09-2020;90 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1258703;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Serviços para a Elaboração do Projeto de especialidades para o Centro de Saúde de Odemira bem como os Polos de Saúde do Carvalhal, de Santa Susana e Lousal";Consulta Prévia;Aquisição de serviços;71200000-0;Principal;Serviços de arquitectura e afins;31600.0 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"ENGINÁRIO, PROJECTO IMAGEM E FORMAÇÃO LDA (513101217)";"31.600,00 €";13-06-2022;06-05-2022;245 dias;"Portugal, Setúbal, Grandola<BR/>Portugal, Beja, Odemira";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1850776;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Próteses Totais do Joelho tipo Attune Cimentadas;Ajuste Direto Regime Geral;Aquisição de bens móveis;33141750-2;Principal;Articulações artificiais;31500.0 € ;Unidade Local de Saúde do Litoral Alentejano EPE (510445152);"JOHNSON & JOHNSON, LDA (500153370)";"31.500,00 €";18-07-2018;28-09-2017;90 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
372/2023- Convite ao Abrigo do Acordo-Quadro 2022/13 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;31446.3 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";MERCK SHARP DOHME (500191360);"31.446,30 €";27-07-2023;01-06-2023;215 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2387451;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Material Hoteleiro para a Unidade Local de Saúde do Litoral Alentejano, EPE";Concurso público;Aquisição de bens móveis;33760000-5;Principal;"Papel higiénico, lenços, toalhas de mão e guardanapos";31435.32 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"SERVISAN - PRODUTOS DE HIGIÉNE, SA (500246530)";"31.435,32 €";14-03-2022;31-01-2022;334 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1681373;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue; 2023/305 - Medicamentos do aparelho cardiovascular; 2023/481 - Medicamentos diversos; 2023/491 - Medicamentos do foro oncológico e imunomoduladores; 2023/492 - Medicamentos anti-infeciosos e 2024/780 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;31389.6 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";Merck Sharp e Dohme Lda. (500191360);"31.389,60 €";18-09-2024;17-09-2024;122 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2020/18 , 2021/6, 2019/55 , para aquisição de medicamentos para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;31296.8 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";Jaba Recordati S. A. (500492867);"31.296,80 €";11-04-2022;04-02-2022;365 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1781787;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de 23 Carros de Tratamentos - Pensos para a ULSLA,  EPE";Concurso público;Aquisição de bens móveis;33192000-2;Principal;Mobiliário para fins médicos;31035.51 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"I.F.H.I. - INSTALAÇOES FLUIDOS HOSP. INDUST., LDA (502264543)";"31.035,51 €";23-02-2024;08-02-2024;60 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2620472;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Luvas de Exame de Nitrilo S/Pó para a ULSLA, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33199000-1;Principal;Vestuário para pessoal médico;30960.0 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";"I.F.H.I. - Instalações de Fluídos Hospitalares e Industriais, Lda. (502264543)";"30.960,00 €";18-12-2020;17-06-2020;10 dias;"Portugal, Setúbal, Santiago do Cacém";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";Cumprimento integral do contrato;23-07-2020;"30.960,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
Aquisição de Medicamentos do Aparelho Respiratório ao abrigo do AQ 2015/12;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;30832.4 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";Novartis SA (500063524);"30.832,40 €";31-07-2018;24-07-2018;150 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1638654;CP 2015/12 - Acordo quadro para fornecimento de Medicamentos do Aparelho Respiratório às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"204/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2021/06, 2021/47, 2021/55 e 2020/18 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;30762.4 € ;"Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152)";BRISTOL - MYERS SQUIBB SA. (500048193);"30.762,40 €";03-04-2023;02-01-2023;366 dias;"Portugal, Setúbal, Santiago do Cacém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155769;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
