Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/12, 2021/49 2021/55, 2021/6, 2021/61 e 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;135355.47 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";ASTRAZENECA PRODUTOS FARMACEUTICOS LDA  (502942240);"135.355,47 €";09-08-2022;04-07-2022;243 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1925080;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (Vacinas e tuberculinas) para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651660-2;Principal;Vacinas antigripe;135355.24 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";"MYLAN, LDA. (502248793)";"135.355,24 €";29-07-2024;18-07-2024;214 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2923798;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2021-030 - AUTORIZAÇÃO PARA INÍCIO DE PROCEDIMENTO – CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2018/64 – MEDICAMENTOS DIVERSOS, 2020/18 – MEDICAMENTOS DO GRUPO 4: SANGUE, 2019/55 – MEDICAMENTOS DI";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;134914.87 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";"Laboratórios Atral, S.A. (500162085)";"134.914,87 €";24-09-2021;12-05-2021;273 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1446608;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de CRIZOTINIB 250 MG CÁPS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;134605.1 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"LAB. PFIZER, LDA. (500162166)";"134.605,10 €";13-09-2021;15-07-2021;153 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
MCC - Aquisição de Artigos para Biopsia Mamaria;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;134400.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";BENNASAR DIAGNÓSTICA EQUIPAMENTOS MÉDICOS UNIPESSOAL LDA (509366066);"134.400,00 €";28-05-2024;01-03-2024;1095 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2703956;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2020/18 , 2021/6, 2019/55 , para aquisição de medicamentos para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;134323.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"TAKEDA-FARMACEUTICOS PORTUGAL, LDA (502801204)";"134.323,00 €";04-08-2022;21-02-2022;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1781787;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Medicamentos Diversos, ao abrigo do CPA 55/2019";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;134323.0 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";"TAKEDA - FARMACEUTICA PORTUGAL, LDA (ANTIGA NYCOMED) (502801204)";"134.323,00 €";26-11-2021;14-01-2021;1095 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1269029;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de MCC - Fornecimento de consumíveis que se adaptem aos equipamentos marca Ultracision existentes nos Bloco Operatórios , propriedade da ULSAM  (5 artigos)";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;133980.0 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";"Johnson & Johnson, Lda. (500153370)";"133.980,00 €";15-01-2020;01-01-2020;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"MCC - Fornecimento de consumíveis que se adaptem aos equipamentos da marca Ultracision existentes nos Blocos Operatórios, propriedade da ULSAM (5 artigos) para o ano de 2022";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;133890.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";Johnson & Johnson (500153370);"133.890,00 €";19-01-2022;27-12-2021;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1700693;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"MCC - Fornecimento de consumíveis que se adaptem aos equipamentos da marca Ultracision existentes nos Blocos Operatórios,  propriedade da ULSAM (5 artigos) para o ano de 2021";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;133890.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"JOHNSON & JOHNSON, LDA (500153370)";"133.890,00 €";25-01-2021;15-12-2020;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1291739;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Reagentes para SARS COV2-Teste Molecular /RT-PCR) Rápido (com colocação de equipamento;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;133560.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"CEPHEID IBERIA, S.L.U. - Sucursal em Portugal (980655684)";"133.560,00 €";29-10-2021;16-09-2021;152 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1612950;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Atezolizumab 60 mgml Sol inj Fr 20 ml;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;133405.2 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"ROCHE FARMACÊUTICA QUÍMICA, LDA (500233810)";"133.405,20 €";15-11-2023;03-08-2023;152 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2485370;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
aquisição de serviços de telemonitorização da doença pulmonar obstrutiva crónica;Ajuste Direto Regime Geral;Aquisição de serviços;85000000-9;Principal;Serviços de saúde e acção social;132984.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Vitalmobile, Lda (510878199)";"132.984,00 €";26-02-2019;25-02-2019;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
MCC - Consumíveis para ventilação não invasiva;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;132864.0 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";Intersurgical Portugal lda. (503480045);"132.864,00 €";26-12-2022;26-09-2022;1096 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1943171;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MCC - Suturas Mecânicas (Aplicadores e respetivas cargas/recargas) para a ULSAM (7 Lotes);Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;132030.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"JOHNSON & JOHNSON, LDA (500153370)";"132.030,00 €";17-02-2021;15-12-2020;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1170252;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;131636.54 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Takeda - Farmacêuticos Portugal, Lda. (502801204)";"131.636,54 €";21-08-2023;09-02-2023;335 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de ALINITY SARS COV-2;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;131328.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Abbott Laboratórios, Lda. (500006148)";"131.328,00 €";04-02-2022;03-02-2022;62 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"P259-2021-060 - Convite ao abrigo do(s) acordo(s) quadro 2018/55, 2019/40, 2019/55, 2019/61e 2020/61 para a área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;130301.28 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";TEVA PHARMA  - PROD. FARMACÊUTICOS (507045491);"130.301,28 €";07-12-2021;01-07-2021;212 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3430281;CP 2018/55;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1551202;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de 2 (dois) RX Portáteis para a ULSAM;Concurso público;Aquisição de bens móveis;33111000-1;Principal;Aparelhos para radiologia;129900.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";Fujifilm (980456517);"129.900,00 €";19-01-2021;14-01-2021;10 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1344414;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Material de Consumo Clínico-Material de Encavilhamento;Concurso público;Aquisição de bens móveis;33180000-5;Principal;Apoio funcional;129871.84 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";SRYKER Portugal (504594214);"129.871,84 €";21-04-2021;26-03-2021;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1260375;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Material de Consumo Clínico - Fornecimento de consumíveis que se adaptem aos equipamentos da marca Ultracision existentes nos blocos operatórios, propriedade da ULSAM, para o ano de 2024";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;129780.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";JOHNSON & JOHNSON LDA. (500153370);"129.780,00 €";19-03-2024;30-01-2024;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2665761;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MCC - Luvas (5 Lotes / 16 Artigos);Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;128700.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Medicinália Cormédica - MCMedical, Lda (500684324)";"128.700,00 €";03-11-2021;21-09-2021;152 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1593067;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"confeção, fornecimento e distribuição de alimentação aos doentes e funcionários da ulsam";Ajuste Direto Regime Geral;Aquisição de serviços;55000000-0;Principal;"Serviços de hotelaria, restauração e comércio a retalho";128637.34 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Gertal - Companhia Geral de Restaurantes e Alimentação, SA  (500126623)";"128.637,34 €";05-02-2019;13-12-2018;31 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"confeção, fornecimento e distribuição de alimentação aos doentes e funcionários da ulsam";Ajuste Direto Regime Geral;Aquisição de serviços;55000000-0;Principal;"Serviços de hotelaria, restauração e comércio a retalho";128637.34 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Gertal - Companhia Geral de Restaurantes e Alimentação, SA (500126623)";"128.637,34 €";18-12-2018;01-11-2018;30 dias;"Portugal, Viana do Castelo";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Material de Consumo Clínico - Diverso Material para a especialidade de Gastro;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;128257.02 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";Olympus (980474710);"128.257,02 €";21-02-2022;31-01-2022;1095 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1731344;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/12, 2021/49 2021/55, 2021/6, 2021/61 e 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;127880.64 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"TEVA PHARMA - PRODUTOS FARMACEUTICOS,LDA (507045491)";"127.880,64 €";09-08-2022;04-07-2022;243 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1925080;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;127526.4 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";"MYLAN, LDA. (502248793)";"127.526,40 €";18-07-2024;12-03-2024;335 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;127434.9 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";IPSEN PORTUGAL-PRODUTOS FARMACÊUTICOS SA. (502609800);"127.434,90 €";21-08-2023;09-02-2023;335 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Compra de Artigos - EPI's RS (12 Lotes);Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;127220.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"BATIST MEDICAL PORTUGAL UNIP., LDA (DOCWORLD) (508592909)";"127.220,00 €";29-04-2021;29-03-2021;180 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1264115;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Serviços de Seguros - Seguro de Acidentes de Trabalho para os Trabalhadores (CIT) da ULSAM;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;66510000-8;Principal;Serviços de seguros;127133.5 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Willis - Corretores de Seguros, S.A. (500188629)";"127.133,50 €";25-06-2024;20-06-2024;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4220448;Concurso Público com Publicação em JOUE para a Celebração de Acordo Quadro para a Prestação de Serviços de Seguro de Acidentes de Trabalho;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Reagentes - Química Seca para urgência básica de Monção , com colocação de equipamento";Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;126981.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"MAGNAMED,COMERCIALIZAÇÃO DE PROD. MED.,LDA (503640476)";"126.981,00 €";26-05-2023;08-05-2023;1095 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2339596;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Serviços de Telemonitorização para Utentes com ""Doença Pulmonar Obstrutiva Crónica""";Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;126290.0 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Vitalmobile, Lda (510878199)";"126.290,00 €";08-07-2020;15-06-2020;365 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Solução de Virtualização e Servidores para os Centros de Saúde;Concurso público;Aquisição de bens móveis;30200000-1;Principal;Equipamento e material informático;126171.44 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Gonksys, S.A (510874169)";"126.171,44 €";02-01-2017;28-11-2016;30 dias;"Portugal, Viana do Castelo";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Osimertinib 80 mg Comp.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;126020.61 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"AstraZeneca - Produtos Farmacêuticos, Lda. (502942240)";"126.020,61 €";11-10-2022;06-10-2022;61 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Empreitada Substituição dos Depósitos de Agua Quente Sanitária no HSL;Concurso público;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;125325.37 € ;"Unidade Local de Saúde do Alto Minho, E. P. E. (508786193)";"Politermica - Engenharia , Lda (503653209)";"125.325,37 €";07-02-2023;16-12-2022;90 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155686;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Sistema ablativo com técnica minimamente invasiva guiada imagiologicamente por técnica térmica II;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;125160.0 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";"MEDICINÁLIA CORMÉDICA - MCMEDICAL, LIMITADA (500684324)";"125.160,00 €";25-06-2024;17-05-2024;1095 dias;"Portugal, Viana do Castelo, Viana do Castelo";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2853244;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de: Medicamentos do Foro Oncológico e Imunomoduladores - CPA 491/2023;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;124985.7 € ;"Unidade Local de Saúde do Alto Minho, EPE (ULSAM) (508786193)";"Janssen-Cilag Farmacêutica, Lda. (500189412)";"124.985,70 €";21-06-2024;07-03-2024;304 dias;"Portugal, Viana do Castelo, Viana do Castelo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2776955;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
