Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Pacemakers 2608721 ao Abrigo do Acordo Quadro 2018/33;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;234950.0 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";Boston Scientific Portugal (504988964);"234.950,00 €";21-04-2021;15-04-2021;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3394181;CP 2018/33 - Acordo Quadro para fornecimento de Pacemakers;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1391103;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO DE SERVIÇOS DE TELERRADIOLOGIA;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;233850.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Dr. Campos Costa - Consultório de Tomografia Computorizada, S.A   (502082429)";"233.850,00 €";22-08-2023;24-07-2023;153 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"AQUISIÇÃO DE PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO GERAL DO HGO - REFERENTE A 2 (DOIS) MESES, DE JULHO A AGOSTO DE 2023";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;232436.46 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Efago - Manutenção Hospitalar, ACE (510930573)";"232.436,46 €";28-08-2023;25-08-2023;61 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"Aquisição de Prestação de Serviços de Manutenção Geral ao Hospital Garcia de Orta, E.P.E., para o período de setembro e outubro de 2023";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;232436.46 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Efago - Manutenção Hospitalar, ACE (510930573)";"232.436,46 €";19-10-2023;19-10-2023;60 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Manutenção Geral do HGO – referente a janeiro e fevereiro de 2024;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;232436.46 € ;"Unidade Local de Saúde de Almada-Seixal, E. P. E. (506361470)";"Efago - Manutenção Hospitalar, ACE (510930573)";"232.436,46 €";18-03-2024;07-02-2024;30 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Contratação de Serviços de Manutenção Geral do HGO, E.P.E. - Ajuste Direto N.º 9806552";Ajuste Direto Regime Geral;Aquisição de serviços;50700000-2;Principal;Serviços de reparação e manutenção de equipamento em edifícios;232436.46 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Efago - Manutenção Hospitalar, ACE (510930573)";"232.436,46 €";09-08-2022;03-08-2022;61 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite ao abrigo do acordo-quadro 2021/33 – Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;232400.0 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";ABBOTT MEDICAL PORT. DIST. PROD.MED. (504180746);"232.400,00 €";25-01-2024;09-03-2023;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2200551;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
EMTRICITABINA 200 MG + TENOFOVIR 245 MG COMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;232227.54 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"GILEAD SCIENCES, LDA (503604704)";"232.227,54 €";20-11-2018;26-07-2018;30 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AD-2018-108 Aquisição de Medicamentos para as Instituições do SNS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;232055.6 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";Celgene Sociedade Unipessoal Lda (507791690);"232.055,60 €";21-05-2019;31-01-2019;365 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de batas impermeáveis e cobre botas impermeáveis, no âmbito do plano de contingência Covid-19.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;231290.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Loja de Tintas -  Comércio de Tintas, LDA (501422366)";"231.290,00 €";05-04-2021;05-03-2021;180 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Convite ao abrigo do(s) acordo(s)-quadro 2020/34 para aquisição de stents coronários para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;231200.0 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";Abbott Medical (504180746);"231.200,00 €";19-05-2022;20-04-2022;180 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4966311;CP 2020/34 - Acordo Quadro para fornecimento de Stents Coronários às  instituições e serviços de SNS;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778899;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Contrato Anual de Assistência Técnica a Equipamentos de Angiografia e PET/CT SIEMENS (2022) - Ajuste Direto N.º 9800552;Ajuste Direto Regime Geral;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;230547.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Siemens Healthcare, Unipessoal, Lda (507925173)";"230.547,00 €";28-04-2022;14-04-2022;365 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
NINTEDANIB 150 MG CÁPS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";230459.52 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Boehringer Ingelheim Portugal, Lda (500293023)";"230.459,52 €";30-11-2022;29-09-2022;90 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Material à Consignação Estimativas e Regularizações - Osteossíntese para o Serviço de Bloco de Neurocirurgia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;230319.57 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"JOHNSON & JOHNSON, LDA (500153370)";"230.319,57 €";02-11-2021;28-10-2021;181 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2020/18 ; 2021/47 ; 2021/06 E 2019/61 ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;229843.78 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";FERRER PORTUGAL S.A. (500069190);"229.843,78 €";26-07-2021;22-07-2021;153 dias;"Portugal, Setúbal, Almada<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1567163;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-004 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2018/55, 2019/40, 2019/55 E 2020/1 PARA AS INSTITUIÇÕES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;229843.78 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";Janssen Farmacêutica Portugal (501404198);"229.843,78 €";12-03-2021;05-02-2021;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4382757;CP 2020/1 - Medicamentos do aparelho cardiovascular;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380907;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CONVITE AO ABRIGO DO ACORDO QUADRO 2020/18- MEDICAMENTOS DO GRUPO 4: SANGUE, PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;229843.78 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";FERRER PORTUGAL S.A. (500069190);"229.843,78 €";12-03-2021;05-02-2021;365 dias;"Portugal, Setúbal, Almada<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4422782;CP 2020/18 - Medicamentos do grupo 4: sangue;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1382864;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO  2017/6, 2018/12, 2018/41, 2019/55, 2019/61 e 2020/2 PARA AS INSTITUIÇõES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;229795.22 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"229.795,22 €";30-06-2021;23-06-2021;180 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1513195;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/61, 2022/40, 2023/305, 2023/481, 2023/491 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;229085.75 € ;"Unidade Local de Saúde de Almada-Seixal, E.P.E. (506361470)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"229.085,75 €";07-11-2024;15-02-2024;334 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
DARATUMUMAB'S;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";228409.8 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";Janssen Farmacêutica Portugal (501404198);"228.409,80 €";17-02-2021;04-01-2021;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2019-248 - CONVITE À APRESENTAÇÃO DE PROPOSTA AO ABRIGO DO ACORDO QUADRO 2017/9 PARA AS INSTITUIÇÕES DO SERVIÇO NACIONAL DE SAÚDE;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;228272.0 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";BAXTER MEDICO FARMACEUTICA LDA (503347345);"228.272,00 €";22-12-2020;07-01-2020;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de material diverso de Pacing e Eletrofisiologia para um período de 4 meses  ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;227632.5 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";ABBOTT MEDICAL PORTUGAL (504180746);"227.632,50 €";14-12-2021;13-12-2021;62 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"P259-2020-138 - Convite ao abrigo dos Acordos Quadro CP 2017/6, CP 2017/61, CP 2019/61 e 2020/18";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;227490.68 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"Sanofi - Produtos Farmacêuticos, Lda. (500134960)";"227.490,68 €";23-12-2020;11-11-2020;60 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1263549;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Reagentes;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais - Para encomendas";227210.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";Roche Diagnostics (504282921);"227.210,00 €";19-06-2014;02-12-2013;730 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
MEDICAMENTOS DIVERSOS - AQ 2021/61;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;225849.16 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"225.849,16 €";14-05-2024;04-01-2024;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2569651;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ARIPIPRAZOL 400 MG PÓ SUSP INJ LP FR 1.9 ML IM;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;224811.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";LUNDBECK PORTUGAL - PROD FARMACEUTICOS UNIPESSOAL (503573922);"224.811,00 €";12-09-2023;08-09-2023;122 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2533345;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Imatinib 400 mg comp;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";223358.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"NOVARTIS FARMA, S.A. (500063524)";"223.358,00 €";09-08-2016;27-01-2016;90 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
IMATINIB 400 MG COMP - Aj. Directo nº 11134216;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";223358.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"223.358,00 €";02-11-2016;05-05-2016;90 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE MEDICAMENTES DO GRUPO 4 - SANGUE;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;223320.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";Janssen Farmacêutica Portugal (501404198);"223.320,00 €";08-03-2021;28-01-2021;365 dias;"Portugal<BR/>Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4422782;CP 2020/18 - Medicamentos do grupo 4: sangue;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1329144;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MEDICAMENTOS DIVERSOS AQ_2020/18;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;223320.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";JANSSEN-CILAG (500189412);"223.320,00 €";05-05-2022;03-01-2022;365 dias;"Portugal, Setúbal, Almada<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4422782;CP 2020/18 - Medicamentos do grupo 4: sangue;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1702197;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2020-050 Aquisição de medicamentos ao abrigo do CP 2017/9 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;221760.0 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";CSL Behring (503047201);"221.760,00 €";21-12-2020;04-05-2020;210 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
ETANERCEPT CANETA 50 MG/1 ML (BIOSSIMILAR - BENEPALI) SOL INJ  1 ML SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";220500.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";Biogen Portugal (506415740);"220.500,00 €";25-07-2023;12-07-2023;184 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
IBRUTINIB 420 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;220462.44 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Janssen-Cilag Farmacêutica, Lda (500189412)";"220.462,44 €";26-11-2022;24-10-2022;92 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
EMTRICITABINA 200 MG + TENOFOVIR 245 MG COMP - Aj. Directo nº 11281716;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";220241.46 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"GILEAD SCIENCES, LDA (503604704)";"220.241,46 €";16-11-2016;03-11-2016;30 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Convite ao abrigo do AQ 2017/34 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;220000.0 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";Boston Scientific Portugal (504988964);"220.000,00 €";09-04-2021;08-04-2021;365 dias;"Portugal, Setúbal, Almada<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2771022;CP 2017/34 - Acordo quadro para fornecimento de Stents Coronários às Instituições e Serviços do Serviço Nacional de Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380912;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
IMUNOGLOBULINA HUMANA NORMAL 100 MG/ML SOL INJ FR 100 ML IV;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;220000.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"CSL Behring, Lda (503047201)";"220.000,00 €";25-07-2023;19-07-2023;92 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2473852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
IMUNOGLOBULINA HUMANA NORMAL 100 MG/ML SOL INJ FR 100 ML IV;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;220000.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"CSL Behring, Lda (503047201)";"220.000,00 €";17-07-2023;22-03-2023;92 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2308849;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Contrato de Assistência Técnica a Solução PACSVNA para o triénio 2024-2026 - Ajuste Direto N.º 9800304;Ajuste Direto Regime Geral;Aquisição de serviços;72611000-6;Principal;Serviços de assistência técnica informática;219600.0 € ;"Unidade Local de Saúde de Almada-Seixal, E. P. E. (506361470)";"Philips Portuguesa, S.A. (500216843)";"219.600,00 €";01-08-2024;24-05-2024;1090 dias;"Portugal, Setúbal, Almada<BR/>Portugal, Setúbal, Almada<BR/>Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Convite ao abrigo do acordo-quadro 2021/67 (medicamentos para a hepatite c crónica) para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;218300.0 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"GILEAD SCIENCES, LDA. (503604704)";"218.300,00 €";01-06-2023;02-02-2023;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2200343;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
