Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
C. P. nº 1900002/2021 - Seguro de Acidentes de Trabalho para Colaboradores  em Regime de Contrato Individual de Trabalho - Ano 2021;Concurso público;Aquisição de serviços;66510000-8;Principal;Serviços de seguros;195969.77 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"MDS – Corretor de Seguros, S.A. (501469460)";"195.969,77 €";28-02-2022;04-01-2021;365 dias;"Portugal, Setúbal, Barreiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2021;"195.969,77 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1244090;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"4SI0036/2016 - CAT E MANUT EQUIPAMENTOS DIGITALIZAÇÃO, IMPRESSÃO E SISTEMA DE ARQUIVO COMUNICAÇÃO DE IMAGEM - PACS P/ 2016, 2017 E 2018";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;195799.68 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";CARESTREAM HEALTH PORTUGAL LDA (508054320);"195.799,68 €";15-02-2019;30-12-2016;1095 dias;"Portugal, Setúbal, Barreiro";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2018;"195.799,68 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
4SI0009/2017 Serviços Médicos de Não Especialistas;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;85100000-0;Principal;Serviços de saúde;195715.2 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";CV Healthcare Solutions (513654577);"195.715,20 €";23-03-2018;20-03-2017;306 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2017;"2.360,60 €";;Consumo inferior ao estimado por falta de resposta da entidade;;1490434;ACORDO QUADRO PARA PRESTAÇÃO DE SERVIÇOS MÉDICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
FI0006/2015 - MEDICAMENTOS DO FORO ONCOLÓGICO;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;194977.71 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";ASTELLAS (502540249);"194.977,71 €";12-04-2016;17-02-2015;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"194.977,71 €";;;;383205;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO II   ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
1400003/2020 EMPREITADA DE SUBSTITUIÇÃO DAS CALDEIRAS ATUAIS POR CALDEIRAS DE CONDENSAÇÃO DE 510kw;Concurso público;Empreitadas de obras públicas;45331110-0;Principal;Instalação de caldeiras;194971.67 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";IELAC INSTALAÇÕES ELÉTRICAS E AC (509045588);"194.971,67 €";19-11-2020;02-10-2020;180 dias;"Portugal, Setúbal, Barreiro";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;15-03-2024;"315.096,41 €";DEVIDO Á PANDEMIA;TRABALHOS COMPLEMENTARES E REVISÃO DE PREÇOS ;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1107621;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro  2021/6,  2021/61,  2022/173 e 2023/304 para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;194303.85 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"194.303,85 €";04-06-2024;28-12-2023;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2650192;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
1110001/2020 - SOLUÇÕES DE HEMOFILTRAÇÃO (2020 A 2022);Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;193052.5 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"B. BRAUN MEDICAL, LDA (501506543)";"193.052,50 €";24-06-2020;24-01-2020;1095 dias;"Portugal, Setúbal, Barreiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-12-2022;"193.052,50 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1016444;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
FIEX0027/2015 - TRASTUZUMAB 600 MG/5 ML (120 MG/ML FRS 5ML) PÓ SOL INJ SC;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;192699.0 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"192.699,00 €";05-04-2016;27-01-2015;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"192.699,00 €";;;;383205;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO II   ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 2021/61 e 2022/40 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;192504.36 € ;"Unidade Local de Saúde do Arco Ribeirinho, E.P.E. (509186998)";"ASTRAZENECA - PROD.FARMACEUTICOS, LDA (502942240)";"192.504,36 €";18-06-2024;09-02-2024;334 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2726440;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo dos Acordos Quadro 2017/50, 2017/6, 2018/41, 2018/64, 2019/40 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;191668.85 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"MERCK SHARP & DOHME, LDA (500191360)";"191.668,85 €";11-02-2021;06-11-2020;30 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;"191.668,85 €";;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1260364;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo dos Acordos Quadro 2017/50, 2017/6, 2018/41, 2018/64, 2019/40 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;191668.85 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"MERCK SHARP & DOHME, LDA (500191360)";"191.668,85 €";11-02-2021;06-11-2020;60 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;"191.668,85 €";;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1260364;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
4140004/2019 - Aquisição de Reagentes para a Área da Bioquímica;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;191093.01 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"ABBOTT LABORATORIOS, LDA.                          (500006148)";"191.093,01 €";03-03-2020;13-05-2019;365 dias;"Portugal, Setúbal, Barreiro";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-12-2019;"191.093,01 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
4160055/2022 - RISANCIZUMAB 150MG/ML SOL INJ CANETA PRÉ-CHEIA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;191033.0 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";ABBVIE (510229050);"191.033,00 €";31-03-2022;06-01-2022;365 dias;"Portugal, Setúbal, Barreiro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-03-2022;"191.033,00 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1771452;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
4160055/2022 - RISANCIZUMAB 150MG/ML SOL INJ CANETA PRÉ-CHEIA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;191033.0 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"AbbVie, LDA (510229050)";"191.033,00 €";27-01-2022;06-01-2022;365 dias;"Portugal, Setúbal, Barreiro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-12-2022;"191.033,00 €";"procedimento feito em 2021, para entrar em vigor no ano 2022 ";;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1771452;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
4160030/2019 - BRISTOL MYERS SQUIBB-FARM. POR;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;190154.0 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";BRISTOL MYERS SQUIBB-FARM. POR (500048193);"190.154,00 €";03-03-2020;16-01-2019;365 dias;"Portugal, Setúbal, Barreiro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2019;"190.154,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
4180029/2019 - MED. ANTINEOPLÁSICOS E IMUNOMODULADORES;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;189595.18 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"189.595,18 €";20-02-2020;25-01-2019;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2019;"189.595,18 €";;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017 ) e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
4O0003-2015 EMPREITADA DE OBRA NO SO DO SERVIÇO DE URGENCIA;Ajuste Direto Regime Geral;Empreitadas de obras públicas;45000000-7;Principal;Construção - Melhoramentos;189500.0 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";CONSTARTE CONSTRUÇÕES S.A (500072221);"189.500,00 €";19-05-2015;05-05-2015;40 dias;"Portugal, Setúbal, Barreiro";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;05-11-2015;"191.571,81 €";NÃO HOUVE ALTERAÇAO NO PRAZO;TRABALHOS A MAIS;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CONVITE À APRESENTAÇÃO DE PROPOSTA AO ABRIGO DOS ACORDOS QUADRO 2017/6 E 2017/61 PARA AS INSTITUIÇÕES DO SERVIÇO NACIONAL DE SAÚDE;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;189177.12 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";Astellas (502540249);"189.177,12 €";21-04-2020;20-12-2019;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;"189.177,12 €";;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
1100060/2021 Luvas de Exame Nitrilo;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;186835.0 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"BATIST MEDICAL PORTUGAL, UNIP., LDA (EX-DOCWORLD) (508592909)";"186.835,00 €";21-01-2022;18-06-2021;213 dias;"Portugal, Setúbal, Barreiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2021;"186.835,00 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1497082;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
FI0284/2017 - GOLIMUMAB 50MG E RALTEGARVIR 400MG P259-AC-2017-49 CIRC 1 - Ao abrigo do Acordo Quadro do SPMS - REF.P259-AC-2017-49;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;186088.3 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"MERCK SHARP & DOHME, LDA (500191360)";"186.088,30 €";21-03-2018;15-03-2017;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;29-12-2017;"186.088,30 €";;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
FI0493/2017-ENOXAPARINAS E NILUTAMIDA 150  ( Ao abrigo do Acordo Quadro da SPMS procedimento ref. P259-AC-2017-86);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;186047.1 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";SANOFI PRODUTOS FARMACEUTICOS LDA (500134960);"186.047,10 €";23-03-2018;23-06-2017;180 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2017;"1.984,74 €";;ALTERAÇÃO DE QUANTIDADES;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
FI0493/2017-ENOXAPARINAS E NILUTAMIDA 150  ( Ao abrigo do Acordo Quadro da SPMS procedimento ref. P259-AC-2017-86);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;186047.1 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";SANOFI PRODUTOS FARMACEUTICOS LDA (500134960);"186.047,10 €";23-03-2018;23-06-2017;180 dias;"Portugal, Setúbal, Barreiro";"Artigo 33.º, n.º 3 do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2017;"100.650,70 €";;ALTERAÇÃO DE QUANTIDADES;;1210107;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DO GRUPO 4: SANGUE, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
" Aquisição de Reagentes para Coagulação, Hematologia e Citometria de Fluxo  ";Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;185959.08 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"ENZIFARMA DIAGNOSTICA FARMACEUTICA, LDA (503636975)";"185.959,08 €";20-03-2019;14-03-2016;1095 dias;"Portugal, Setúbal, Barreiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2018;"140.020,88 €";;Aquisições inferiores às quantidades estimadas;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"564/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/12 (Medicamentos do aparelho respiratório), 2021/55 (Medicamentos diversos), 2021/6 (Medicamentos do foro oncológic";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;185567.28 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"Bristol - Myers Squibb Farmacêutica Portuguesa, S.A. (500048193)";"185.567,28 €";20-03-2024;06-07-2023;184 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2023;"123.903,62 €";;diminuição do consumo;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2415677;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
FI0682/2017-RILPIVIRINA 25 MG + EMTRICITABINA 200 MG +TENOFOVIR 245 MG C. REV AO ABRIGO DO ACORDO QUADRO SPMS REFª AD-AC-2017-112;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;185260.0 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"GILEAD SCIENCES, LDA. (503604704)";"185.260,00 €";22-03-2018;18-12-2017;30 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;29-12-2017;"59.000,10 €";;Alteração de quantidades;;1513257;Acordo quadro para fornecimento de Medicamentos diversos II   às Instituições e Serviços do Serviço Nacional de Saúde  ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Medicamentos ao abrigo dos Acordos Quadro 2017/6, 2017/67, 2018/55, 2018/64, 2019/40, 2019/61, 2020/18, 2020/2, 2020/50 no âmbito da agregação centralizada 2021";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;185107.5 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";OM PHARMA S.A. (500207410);"185.107,50 €";21-04-2021;12-04-2021;240 dias;"Portugal, Setúbal, Barreiro<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"185.107,50 €";;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1449601;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
 Aquisição de Reagentes para Hematologia/Hemostase;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;185006.03 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"Izasa Portugal - Distribuições Técnicas, Ldª (501086110)";"185.006,03 €";13-05-2014;27-10-2012;360 dias;"Portugal, Setúbal, Barreiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2013;"163.517,27 €";;Não houve necessidade de adquirir a totalidade da previsão inicial;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
4180394/2020 - USTECINUMAB 90 MG + USTECINUMAB 130 MG;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;184384.86 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"184.384,86 €";03-02-2021;01-09-2020;365 dias;"Portugal, Setúbal, Barreiro";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;"184.384,86 €";;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
1100006/2021-DM SUTURA MECÂNICA;Concurso público;Aquisição de bens móveis;33141125-2;Principal;Material de sutura cirúrgica - Para bloco operatório;183975.0 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"MEDTRONIC PORTUGAL, LDA (504223933)";"183.975,00 €";26-01-2021;04-01-2021;365 dias;"Portugal, Setúbal, Barreiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2021;"183.975,00 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1244082;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AD-2021-002 - AJUSTE DIRETO PARA A AQUISIÇÃO DE BENS PARA SUPRIR NECESSIDADES, PARA AS INSTITUIÇÕES DO SNS";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;183912.57 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";NOVARTIS FARMACEUTICA (500063524);"183.912,57 €";03-03-2021;26-02-2021;365 dias;"Portugal, Setúbal, Barreiro";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2021;"183.912,57 €";;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1391116;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CONVITE À APRESENTAÇÃO DE PROPOSTA AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6 - MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES e 2016/18, 2017/61; 2017/6; 2018/7; 2018/12 e 2018/64, PARA AS INSTITUIÇ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;183195.66 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"183.195,66 €";02-05-2020;12-03-2020;365 dias;"Portugal, Setúbal, Barreiro<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;"183.195,66 €";;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de medicamentos ao abrigo do Acordo Quadro 2018/64 - Medicamentos diversos para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;182749.82 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"Unilfarma - União Internacional De Laboratórios Farmacêuticos, Lda. (500293023)";"182.749,82 €";21-04-2020;20-12-2019;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;"182.749,82 €";;;;3701406;CP 2018/64 - Medicamentos Diversos;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"1400006/2020 - Empreitada de criação do Hospital de Dia de Psiquiatria no Hospital do Montijo, no CHBM,E.P.E";Concurso público;Empreitadas de obras públicas;45215140-0;Principal;Construção de instalações hospitalares;181694.72 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";WIKIBUILD (509723560);"181.694,72 €";30-09-2020;28-08-2020;150 dias;"Portugal, Setúbal, Barreiro";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;04-06-2021;"163.539,56 €";;HOUVE TRABALHOS A MENOS;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1210723;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
