Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Afetação de Ambulância;Concurso público;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;184000.0 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);Associação de Socorros da Freguesia da Encarnação (501866213);"184.000,00 €";19-07-2016;11-07-2016;183 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Reagentes Biologia Molecular para o Serviço de Patologia Clínica para o ano de 2022;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;182712.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"Roche Sistemas de Diagnósticos, Sociedade Unipessoal, Lda (504282921)";"182.712,00 €";09-12-2022;03-11-2022;90 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_235589!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue; 2023/305 - Medicamentos do aparelho cardiovascular; 2023/481 - Medicamentos diversos; 2023/491 - Medicamentos do foro oncológico e imunomoduladores; 2023/492 - Medicamentos anti-infeciosos e 2024/780 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;182400.0 € ;"Unidade Local de Saúde de Amadora/Sintra, E. P. E. (503035416)";"GILEAD SCIENCES, LDA. (503604704)";"182.400,00 €";08-10-2024;26-09-2024;90 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Serviços de Vigilância e Segurança no período de 1.10.2015 a 31.12.2015;Ajuste Direto Regime Geral;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;182396.84 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"Prosegur, Companhia de Segurança, Lda. (501290567)";"182.396,84 €";15-10-2015;22-09-2015;90 dias;"Portugal, Lisboa, Amadora";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Derivados Plasma Humano ao abrigo do AQ 2015/09;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;182304.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"Grifols Portugal, Lda. (502041285)";"182.304,00 €";05-12-2016;05-12-2016;365 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1423488; ACORDO QUADRO PARA FORNECIMENTO DE DERIVADOS DO PLASMA HUMANO ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE CP 2015/9;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
" Aquisição de PALIPERIDONA, IM, 100 MG e PALIPERIDONA IM 350 MG ao abrigo do CPA 2020/61 para o HFF para o ano de 2022";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;182195.7 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";Janssen Cilag (500189412);"182.195,70 €";06-07-2022;30-06-2022;197 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4747282;CP 2020/61 - Medicamentos diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
1040/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores para aquisição de medicamentos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;180943.22 € ;"Unidade Local de Saúde de Amadora/Sintra, E. P. E. (503035416)";"Roche Farmacêutica Química, Lda. (500233810)";"180.943,22 €";30-07-2024;25-07-2024;154 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2952368;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de CEFTAZID+AVIBACTAM IV 2G+500MG PO S INJ, ao abrigo do CPA 2023/492, para a ULSASI, para o ano 2024";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;180718.2 € ;"Unidade Local de Saude Amadora/Sintra, E.P.E. (503035416)";"Laboratório Pfizer, Lda. (500162166)";"180.718,20 €";18-10-2024;18-10-2024;74 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3070045/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos diversos ao Laboratório Pfizer para o HFF para o ano de 2022;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;180574.02 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"Laboratórios Pfizer, Lda. (500162166)";"180.574,02 €";28-07-2022;17-01-2022;60 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_220887!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Medicamento ETANERCEPT e INFLIXIMAB, ao Lab. Pfizer, para o HFF, para o ano 2022";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;180436.16 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"LAB. PFIZER, LDA. (500162166)";"180.436,16 €";04-04-2022;31-03-2022;271 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_224845!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Ajuste direto para aquisição de A53284 e A1278 (doentes em tratamento), para suprir necessidades na área da saúde.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;180000.0 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"ABBVIE,LDA (510229050)";"180.000,00 €";02-09-2022;30-06-2022;184 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1927261;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
 14 Ventiladores ;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;179871.58 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"Medicinália Cormédica, Lda (500684324)";"179.871,58 €";10-07-2017;08-06-2017;50 dias;"Portugal, Lisboa, Amadora";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"716/2023- Aquisição ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 2021/61 e 2022/40 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;179639.77 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"179.639,77 €";25-03-2024;21-12-2023;365 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2650258;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição, instalação e montagem de Electrobombas, para a implementação de medidas de eficiência energética  do programa PO SEUR, nas instalações do Hospital Professor Doutor Fernando Fonseca, E.P.E.";Concurso público;Aquisição de bens móveis;42122130-0;Principal;Bombas de água;178398.0 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"TERMOTÉRMICA, INSTALAÇÕES ESPECIAIS, LDA (504013432)";"178.398,00 €";01-10-2021;19-08-2021;120 dias;"Portugal, Lisboa, Amadora";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_205359!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"EFAVIRENZ + EMTRICITABINA + TENOFOVIR [600 + 200 + 245 MG;CÁP/COMP] e EMTRICITABINA + RILPIVIRINA + TENOFOVIR [200 MG + 25 MG + 245 MG; CÁP/COMP]";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;177800.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"GILEAD SCIENCES, LDA. (503604704)";"177.800,00 €";27-10-2016;27-10-2016;30 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Prestação de Serviços Médicos, especialidade Pediatria, no âmbito do Acordo Quadro 2015/102.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;85100000-0;Principal;Serviços de saúde;176223.6 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";Helped - Prestação de Serviços de Saúde (506069010);"176.223,60 €";27-06-2016;02-06-2016;243 dias;"Portugal, Lisboa, Amadora";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;1490434;ACORDO QUADRO PARA PRESTAÇÃO DE SERVIÇOS MÉDICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Contratação de Serviços de Vigilância e Segurança;Ajuste Direto Regime Geral;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;174900.0 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"Prosegur - Companhia de Segurança, Unipessoal, Lda. (501290567)";"174.900,00 €";24-06-2016;23-01-2015;92 dias;"Portugal, Lisboa, Amadora";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro  2021/47 - medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas, 2021/6 - medicamentos do foro oncológico e imunomodulado";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;174702.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"MERCK, S.A. (500650870)";"174.702,00 €";08-09-2022;09-02-2022;312 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780445;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de CEFTAZID+AVIBACTAM IV 2G+500MG PO S INJ ao abrigo do CPA 2020/61 para o HFF para o ano de 2023;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;174694.26 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"LAB. PFIZER, LDA. (500162166)";"174.694,26 €";20-09-2023;12-09-2023;118 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4747282;CP 2020/61 - Medicamentos diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Corretivos da volemia e outras soluçoes estereis para o ano de 2020 ao abrigo do CPA 2017/03 ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;174101.6 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";BAXTER MEDICO FARMCEUTICA (503347345);"174.101,60 €";06-07-2020;08-01-2020;358 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2528675;CP 2017/3 - Acordo Quadro para fornecimento de corretivos da volémia e outras soluções estéreis ;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
856/2024-Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 587/2023 Stents Coronários para aquisição de Stents Coronários;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33698000-9;Principal;Produtos para fins clínicos;173400.0 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";Abbott Medical (504180746);"173.400,00 €";02-05-2024;20-03-2024;335 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6717306;Concurso público internacional para formação do Acordo-Quadro 587/2023 para Stents Coronários;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2751146;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Medicamentos diversos, ao abrigo do CPA 2021/61, para o HFF, para o ano 2023";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;172800.0 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"172.800,00 €";28-08-2023;11-01-2023;354 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2170852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2020-052 - CONVITE À APRESENTAÇÃO DE PROPOSTA AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/50 PARA AS INSTITUIÇÕES DO SERVIÇO NACIONAL DE SAÚDE;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;172738.19 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";Merck Sharp & Dohme (500191360);"172.738,19 €";07-05-2020;07-05-2020;238 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2775699;"CP 2017/50 - Medicação antialérgica, vitaminas e sais minerais, medicamentos usados no tratamento de intoxicações e grupo 20.9";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Serviços de Internamento de Cuidados Continuados ;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;172177.5 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";Associação de Socorros da Freguesia da Encarnação (501866213);"172.177,50 €";07-07-2016;30-06-2016;90 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de bens e prestação de servicos de dialise peritoneal ao abrigo do CPA 2020/35 para o HFF para o ano 2022;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;172053.1 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";BAXTER MEDICO - FARMACEUTICA (503347345);"172.053,10 €";07-07-2022;20-01-2022;341 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5008307;Acordo-Quadro para Fornecimento de Bens e Prestação de Serviços de Diálise Peritoneal às instituições do Serviço Nacional de Saúde;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1788963;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de RISANCIZUMAB SC 150MG/1ML SOL INJ CAN, ao abrigo do CPA 2021/61, para o HFF, para o ano 2022";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;171929.7 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"Abbvie, Lda (510229050)";"171.929,70 €";27-09-2022;15-07-2022;169 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1974943;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Pacemakers e Cardioversores Desfibrilhadores Implantáveis, para o Serviço de Cardiologia do Hospital Professor Doutor Fernando Fonseca, EPE., para o ano de 2022.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33182210-4;Principal;Estimulador cardíaco (pacemaker);171841.0 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"MEDTRONIC PORTUGAL, LDA (504223933)";"171.841,00 €";26-05-2022;05-01-2022;92 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_220370!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de SECUCINUMAB SC 300MG SOL INJ CAN, ao abrigo do CPA 2021/55, para o HFF, para o ano 2022";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;171052.0 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"Novartis Farma, S. A. (500063524)";"171.052,00 €";17-05-2022;10-03-2022;296 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1826242;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de 5 (cinco) Ecógrafos e Sondas para diversos Serviços da Unidade Local de Saúde de Amadora/Sintra, E.P.E";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;170000.0 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"GENERAL ELECTRIC HEALTHCARE PORTUGAL, SOC. UNIP., LDA. (500357129)";"170.000,00 €";02-08-2024;02-08-2024;45 dias;"Portugal, Lisboa, Amadora";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2788039;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Serviços de Internamento Social;Concurso público;Aquisição de serviços;85121252-4;Principal;Serviços de geriatria;169860.0 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"Lar e Repouso do Ribatejo, Lda (504551914)";"169.860,00 €";28-06-2016;30-08-2013;365 dias;"Portugal, Lisboa, Amadora";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Contrato de Manutenção para equipamentos da Olympus 2018;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;169845.77 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"Olympus Iberia, S.A.U (980474710)";"169.845,77 €";17-07-2018;05-06-2018;365 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Implantes Cocleares, para o ano de 2023, para o Hospital Prof. Dr. Fernando Fonseca, EPE.";Concurso público;Aquisição de bens móveis;33185200-2;Principal;Implante coclear;169044.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";WSA PORTUGAL (509230598);"169.044,00 €";04-07-2023;03-02-2023;366 dias;"Portugal, Lisboa, Amadora";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_238746!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2020-017 - Aquisição de medicamentos da Agregação Centralizada 2020 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;168885.0 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);KEDRION PORTUGAL (508472830);"168.885,00 €";03-07-2020;05-03-2020;297 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Trastuzumab Emtansina IV 100mg Solução Injetável ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;168850.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"168.850,00 €";04-07-2017;01-06-2017;365 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de camas clínicas;Ajuste Direto Regime Geral;Aquisição de serviços;85144000-0;Principal;Serviços de saúde com alojamento;168108.5 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"TSH AMADORA, SA (515098710)";"168.108,50 €";31-05-2022;27-05-2022;61 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de OXIDO NITRICO, 450 PPM MOLMOL, 20L ao Laboratório Air Liquide para o HFF para o ano de 2022";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;168000.0 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);Air Liquide Medicinal S.A. (501576436);"168.000,00 €";29-07-2022;12-01-2022;364 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_220380!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de OFATUMUMAB SC 20MG0,4ML SOL INJ CAN ao abrigo do CPA 2021/61 para o HFF para o ano de 2023";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;168000.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"168.000,00 €";20-03-2023;25-01-2023;353 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
