Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"311/2023_2- Aquisição ao abrigo dos AQs 2020/18, 201/6, 2021/55 e 2022/55 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9345.6 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";MYLAN LDA (502248793);"9.345,60 €";08-03-2023;08-03-2023;298 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2249845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Medicamentos analgésicos, antipiréticos e antidepressivos ao Abrigo do AQ 2021/44";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9300.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";UNILFARMA (500293023);"9.300,00 €";10-10-2023;10-05-2023;235 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5403062;"CP 2021/44 - Medicamentos analgésicos, antipiréticos e antidepressivos";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2369065;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
97003723 - Aquisição de serviços de segurança e higiene no trabalho;Ajuste Direto Regime Geral;Aquisição de serviços;71317200-5;Principal;Serviços de saúde e segurança;9000.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";Andreia Marisa Carvalho Miguel;"9.000,00 €";31-05-2023;22-05-2023;183 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
61/2022 - Convite ao abrigo do(s) acordo(s)-quadro CP 2020/9 - Derivados do Plasma Humano e CP 2021/55 - Medicamentos Diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;8950.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"GRIFOLS PORTUGAL, LDA (502041285)";"8.950,00 €";06-10-2022;18-07-2022;166 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1935353;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Serviços de Auditoria Externa - 37009921;Ajuste Direto Regime Geral;Aquisição de serviços;79212000-3;Principal;Serviços de auditoria;8624.82 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";SGS International Certification Services - Serviços Int (504254960);"8.624,82 €";30-08-2021;27-08-2021;122 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
37026622 - Aquisição de serviços de bolsa de horas de suporte continuado;Ajuste Direto Regime Geral;Locação de bens móveis<br/>Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;8500.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"DOIS BR - Serviços Tecnológicos, Profissionais, Lda (503763110)";"8.500,00 €";16-08-2022;16-08-2022;137 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 780/2024 –Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas, 671/2023 - Medicamentos Diversos, 491/2023 - Medicamentos do foro oncológico e imunomoduladores, 492/2023 - Medicamentos anti-infeciosos, 481/2023 - Medicamentos Diversos, 305/2023 - Medicamentos do aparelho cardiovascular, 173/2022 - Medicamentos diversos e CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH para aquisição de medicamentos ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;8492.8 € ;"Unidade Local de Saúde do Estuário do Tejo, E. P. E. (516487493)";"Teva Pharma - Produtos Farmacêuticos, Lda (507045491)";"8.492,80 €";21-10-2024;15-10-2024;77 dias;"Portugal, Lisboa, Vila Franca de Xira<BR/>Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3025544;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2023/436, 2023/491  e 2023/671  para aquisição de Medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;8433.6 € ;"Unidade Local de Saúde do Estuário do Tejo, E. P. E. (516487493)";"PharmaKERN Portugal-Prod. Farmaceuticos, Sociedade Unipessoal, Lda (507002571)";"8.433,60 €";23-09-2024;10-09-2024;111 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3007140;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6,  2021/61 e  2022/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;8409.6 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"8.409,60 €";09-03-2023;11-01-2023;354 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-05-2023;"8.409,60 €";NA;NA;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2170454;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Prestação Serviços Médicos Ortopedia - 37003722;Ajuste Direto Regime Geral;Aquisição de serviços;85000000-9;Principal;Serviços de saúde e acção social;8250.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Extremeprecision, Lda (516711865)";"8.250,00 €";15-03-2022;07-03-2022;365 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Serviços de Assistência Técnica Especializada no Upgrade da UPS da Hemodiálise;Ajuste Direto Regime Geral;Aquisição de serviços;71356200-0;Principal;Serviços de assistência técnica;8179.54 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";Vertiv Portugal Lda (503322520);"8.179,54 €";24-11-2023;10-08-2023;152 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
37026522 - Aquisição de serviços de migração de versão do EAM;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;8080.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"DOIS BR - Serviços Tecnológicos, Profissionais, Lda (503763110)";"8.080,00 €";17-08-2022;16-08-2022;137 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos do Aparelho Cardiovascular ao Abrigo do AQ 2020/1					;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;8067.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"LABESFAL-LAB. ALMIRO, SA. (501169580)";"8.067,00 €";15-05-2023;17-04-2023;258 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4382757;CP 2020/1 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2328381;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AJUSTE DIRETO PARA A AQUISIÇÃO DE BENS PARA SUPRIR NECESSIDADES PARA A ÁREA DA SAÚDE.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;8013.95 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Novartis Farma, S. A. (500063524)";"8.013,95 €";01-02-2022;20-10-2021;72 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2021;"8.013,95 €";;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1675481;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
37017523 - Aquisição de serviços de aluguer de neuroestimulador para a cirurgia da tiroide;Ajuste Direto Regime Geral;Aquisição de serviços;72410000-7;Principal;Serviços de fornecimento;8000.0 € ;"Unidade Local de Saúde do Estuário do Tejo, E.P.E. (516487493)";NEUROEVOLUTION (513251227);"8.000,00 €";01-02-2024;12-12-2023;394 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"212/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2020/61 (Medicamentos diversos), 2021/47 (Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas), 2021/6 (Medic";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;7888.7 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"7.888,70 €";16-10-2023;11-01-2023;354 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2168584;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 780/2024 –Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas, 671/2023 - Medicamentos Diversos, 491/2023 - Medicamentos do foro oncológico e imunomoduladores, 492/2023 - Medicamentos anti-infeciosos, 481/2023 - Medicamentos Diversos, 305/2023 - Medicamentos do aparelho cardiovascular, 173/2022 - Medicamentos diversos e CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH para aquisição de medicamentos ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;7854.6 € ;"Unidade Local de Saúde do Estuário do Tejo, E. P. E. (516487493)";KRKA FARMACEUTICA (507981227);"7.854,60 €";22-10-2024;15-10-2024;77 dias;"Portugal, Lisboa, Vila Franca de Xira<BR/>Portugal, Lisboa, Vila Franca de Xira<BR/>Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3025544;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (vacinas e tuberculinas) para aquisição de vacinas e tuberculinas;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;7720.02 € ;"Unidade Local de Saúde do Estuário do Tejo, E. P. E. (516487493)";MERCK SHARP DOHME (500191360);"7.720,02 €";23-09-2024;06-09-2024;113 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2993358;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Soluções para conservação órgãos; hemodiálise; hemofiltração ao Abrigo do AQ 2020/59";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;7632.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";BAXTER MEDICO FARMACEUTICA LDA (503347345);"7.632,00 €";04-10-2023;09-05-2023;236 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4694880;"CP 2020/59 - Soluções para conservação órgãos; hemodiálise; hemofiltração";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2362564;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite ao abrigo do(s) acordo(s)-quadro 2021/6 - medicamentos do foro oncológico e imunomoduladores e 2022/55 - medicamentos diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;7594.98 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";ACCORD HEALTHCARE UNIPESSOAL LDA (508622263);"7.594,98 €";03-05-2023;03-05-2023;242 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2330161;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo dos acordos-quadro 2021/6, 2020/5, 2022/40, 2021/47, 2021/41 e 2021/55";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;7571.7 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Fresenius Kabi Pharma Portugal,Lda (504293753)";"7.571,70 €";10-10-2022;29-07-2022;155 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1955156;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"204/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2021/06, 2021/47, 2021/55 e 2020/18 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;7206.57 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";BRISTOL-MYERS SQUIB FARMAC PORTUGUESA SA (500048193);"7.206,57 €";03-01-2023;02-01-2023;360 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;06-06-2023;"7.206,57 €";Aumento do Consumo;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155769;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2022-018 - Convite ao abrigo do(s) acordo(s)-quadro CP 2020/9 - Derivados do Plasma Humano e CP 2021/55 - Medicamentos Diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;7160.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Grifols Portugal, Produtos Farmaceuticos e Hospitalares, Lda (502041285)";"7.160,00 €";27-09-2022;13-04-2022;262 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1826198;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite ao abrigo do(s) acordo(s)-quadro 2020/18 - Medicamentos Do Grupo 4: Sangue e 2021/55 - Medicamentos Diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;6944.08 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";Baxter Med-Farm. Lda (503347345);"6.944,08 €";06-06-2022;24-05-2022;221 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1901846;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo dos acordos-quadro: 2021/6, 2021/41, 2021/61, 2022/55, 2022/173, 2023/305 e 2023/481";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;6930.89 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"BAXTER MEDICO FARMACEUTICA, LDA. (503347345)";"6.930,89 €";01-02-2024;01-01-2024;366 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6529857;481/2023 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2649873;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
31000722 - Aquisição de Álcool - I;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;6860.73 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"PROCLINICA-EQUIP.PROD.CLINICOS, LDA (500222665)";"6.860,73 €";12-10-2022;25-07-2022;159 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1919188;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos do Aparelho Geniturinário ao Abrigo do AQ 2020/48;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;6859.44 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"ALLOGA LOGIFARMA, S.A. (503934640)";"6.859,44 €";04-10-2023;10-04-2023;265 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4847515;CP 2020/48 - Medicamentos do aparelho geniturinário;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2332261;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de vacinas ao abrigo do AQ 2022/13 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;6066.9 € ;"Unidade Local de Saúde do Estuário do Tejo, E. P. E. (516487493)";"Sanofi Produtos Farmaceuticos, Lda (500134960)";"6.066,90 €";24-09-2024;16-09-2024;106 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3011156;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) Acordo(s) Quadro para o Hospital de Vila Franca de Xira, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;6053.49 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"ASTRAZENECA - PROD.FARMACEUTICOS, LDA. (502942240)";"6.053,49 €";27-01-2022;27-08-2021;122 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"6.053,49 €";;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1609059;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/12, 2021/49 2021/55, 2021/6, 2021/61 e 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5813.45 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Accord Healthcare,Unipessoal Lda (508622263)";"5.813,45 €";06-10-2022;05-07-2022;179 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1925080;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos do Aparelho Cardiovascular ao Abrigo do AQ 2020/1					;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5710.04 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"5.710,04 €";15-05-2023;17-04-2023;258 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4382757;CP 2020/1 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2328381;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"724/2023- Aquisição ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 2022/173, 2023/304 e 2023/481 para as Instituições do SNS.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5700.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";Alimera Sciences Europe Limited - Sucursal Portugal (980638305);"5.700,00 €";24-01-2024;01-01-2024;366 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6529857;481/2023 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2649855;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos p/ a Hepatite C Crónica ao Abrigo do AQ 2021/67;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5600.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"GILEAD SCIENCES, LDA (503604704)";"5.600,00 €";11-10-2023;10-08-2023;20 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;30-08-2023;"5.600,00 €";;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2487495;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo dos acordos-quadro 2021/49, 2022/40, 2021/6, 2021/55, 2022/55, 2020/18, 2020/2, 2021/61, 2021/47 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5563.63 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Sanofi - Produtos Farmacêuticos, Lda (500134960)";"5.563,63 €";09-03-2023;04-01-2023;361 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155669;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
