Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
050100142023-C/ BASE NO CPA 2020_35;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;742360.7 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";BAXTER (503347345);"742.360,70 €";24-03-2023;22-12-2022;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5008307;Acordo-Quadro para Fornecimento de Bens e Prestação de Serviços de Diálise Peritoneal às instituições do Serviço Nacional de Saúde;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2141807;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
040100162023-ACIDO QUENODESOXICÓLICO 250 MG CÁPS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;742000.0 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";Leadiant GmbH (DE300464384);"742.000,00 €";10-03-2023;02-03-2023;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2191256;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050101552024_822/2024_Convite à apresentação de propostas ao abrigo dos acordos-quadro: 2021/6 - Medicamentos do foro oncológico e imunomoduladores; 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas; 2021/55 - Medicamentos diversos; 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue e 2023/491 - Medicamentos do foro oncológico e imunomoduladores.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;740448.98 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"740.448,98 €";25-06-2024;28-03-2024;304 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2748162;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
procedimento n.º 040102142018 - compras centralizadas - SPMS - ref.ª AD-AC-2017-130;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;740204.76 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Janssen Cilag Farmacêutica, Lda (500189412)";"740.204,76 €";28-05-2019;24-04-2018;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2018;"740.204,76 €";;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"050100602023 - 224/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2021/6,  2021/61 e  2022/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;739721.38 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"ASTRAZENECA PRODUTOS FARMACÊUTICOS, LDA (502942240)";"739.721,38 €";03-03-2023;26-01-2023;366 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2170454;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050103012022 - C/ BASE NO CPA 2021_06;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;737228.8 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"AbbVie, Lda. (510229050)";"737.228,80 €";14-11-2022;27-10-2022;65 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2015239;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
procedimento n.º 050100022019 - com base no CPA 2015/56;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;736220.48 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";BAYER PORTUGAL SA (500043256);"736.220,48 €";17-09-2020;29-11-2018;364 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2019;"736.220,48 €";;;;1473614;CP 2015/56 - Acordo quadro para fornecimento de medicamentos usados como meios de diagnóstico em Imagiologia às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
ETANERCEPT 50 MG/1 ML SOL INJ CANETA 1 ML SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;735000.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";BIOGEN IDEC PORTUGAL (506415740);"735.000,00 €";07-01-2022;04-01-2022;361 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2022;"638.400,00 €";;Não foi encomendado na totalidade;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1739208;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Kit's externos para implante coclear para o Serviço de ORL;Ajuste Direto Regime Geral;Aquisição de bens móveis;33185300-3;Principal;Implante para otorrinolaringologia;735000.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"WSA Portugal, SA (Coselgi) (509230598)";"735.000,00 €";02-10-2024;22-07-2024;5 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2913477/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo do(s) acordo(s)-quadro 2021/33 -  Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;731620.0 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";Abbott Medical (504180746);"731.620,00 €";22-05-2024;26-04-2024;335 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2741345;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050101772024 REMDESIVIR 100 MG PÓ CONC SOL INJ FR IV;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;731400.0 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";GILEAD SCIENCES LDA. (503604704);"731.400,00 €";25-10-2024;13-06-2024;243 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2898748/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
C/ BASE NO CPA 2019_56;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;728223.49 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";Bayer Portugal S.A. (500043256);"728.223,49 €";06-01-2022;16-12-2021;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;3962524;CP 2019/56 - Meios de diagnóstico - imagiologia;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1725141;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
procedimento nos termos do disposto no artigo 259.º do código dos contratos públicos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";727574.76 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"GILEAD SCIENCES, LDA (503604704)";"727.574,76 €";24-04-2019;22-02-2018;365 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2018;"727.574,76 €";;;;2183729;Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"050101542024_806/2024_Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;725667.12 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"Boehringer Ingelheim Portugal, Lda  (500293023)";"725.667,12 €";21-06-2024;28-03-2024;334 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
procedimento n.º 050101902018 - compras centralizadas - SPMS - ref.ª P259-2018-17;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;722875.46 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"TAKEDA-FARMACEUTICOS PORTUGAL LDA (502801204), CSL BEHRING (503047201), BAXTER MEDICO - FARMACEUTICA, LDA (503347345), SHIRE PHARMACEUTICALS PORTUGAL, LDA (509264662), GRIFOLS PORTUGAL - PROD. FARMAC. E HOSP., LDA. (502041285)";"722.875,46 €";09-05-2019;04-05-2018;365 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2018;"722.875,46 €";;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
procedimento n.º 050105962020 - compras centralizadas - spma - P259-2020-148_2;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;720243.13 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"NOVARTIS FARMA - PRODUTOS FARMACÊUTICOS, S.A. (500063524)";"720.243,13 €";11-01-2021;31-12-2020;1 dias;"Portugal, Coimbra, Coimbra<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;;;contrato não executado;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1332004;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
procedimento n.º 050105962020 - compras centralizadas - spma - P259-2020-148_2;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;720243.13 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"NOVARTIS FARMA - PRODUTOS FARMACÊUTICOS, S.A. (500063524)";"720.243,13 €";11-01-2021;31-12-2020;1 dias;"Portugal<BR/>Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;;;contrato não executado;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1332004;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
050103342024 - C/ BASE NO CPA 2023_491;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;720000.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"NOVARTIS FARMA - PRODUTOS FARMACÊUTICOS, SA (500063524)";"720.000,00 €";18-10-2024;10-10-2024;82 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3028560/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"040212772021 - COVID95_AQUISIÇÃO DE MATERIAL DE PROTEÇÃO_LUVAS NITRILO *LUVAS DE NITRILO N/ ESTERIL TAM S; M e L";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";719400.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"BARNA IMPORT MEDICA PORTUGAL, UNIPESSOAL, LDA. (513468994)";"719.400,00 €";29-04-2021;15-04-2021;180 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2021;"719.400,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
procedimento n.º 050109382017 - COMPRAS CENTRALIZADAS SPMS - P259-AC-2017-130;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";718405.07 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Takeda - Farmacêuticos Portugal, Lda. (502801204), CSL BEHRING, LDA (503047201), BAXTER MEDICO - FARMACEUTICA, LDA (503347345), GRIFOLS PORTUGAL-PRODUTOS FARMACÊUTICOS E HOSPITALARES (502041285), Octapharma - Produtos Farmacêuticos, Lda. (502820780)";"718.405,07 €";14-06-2018;10-10-2017;365 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;29-12-2017;"718.405,07 €";;;;1423488; ACORDO QUADRO PARA FORNECIMENTO DE DERIVADOS DO PLASMA HUMANO ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE CP 2015/9;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
050100532022-C/ BASE NO CPA 2021_06;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;715169.28 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Takeda - Farmacêutica Portugal, Lda (502801204)";"715.169,28 €";21-04-2022;27-01-2022;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1773578;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050102902024 AQUISIÇÃO DE MEDICAMENTOS PARA AS NECESSIDADES IMEDIATAS DOS DOENTES-DESPACHO 1571-B/2016;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;713768.62 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"ViiV Healthcare, Unipessoal Lda (509117961)";"713.768,62 €";15-10-2024;22-08-2024;151 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2992739/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
040008032020 95 COVID- Aquisição de testes rapidos sars cov-2 e Gripe a c/ colocação de Equipamento;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;710945.92 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"ROCHE SISTEMAS DIAGNÓSTICO, SOC. UNIP. ,LDA (504282921)";"710.945,92 €";14-01-2021;07-12-2020;3 dias;"Portugal, Coimbra, Coimbra";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";Cumprimento integral do contrato;31-12-2020;"710.945,92 €";;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
050107162017 COMPRAS CENTRALIZADAS SPMS-P259-AC-2017-65;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;706721.64 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";BRISTOL (500048193);"706.721,64 €";04-06-2018;19-05-2017;365 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2017;"706.721,64 €";;;;2771250;"Aquisição de Medicamentos desencadeada pela SPMS, no âmbito do Despacho 1571/B de 2016, ao abrigo do Acordo Quadro 2015/6 e Acordo Quadro 2016/40, Acordo Quadro 2016/55 e Acordo Quadro 2015/41, Ref.ª P259-AC-2017-65 ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
040100082023-ENCORAFENIB 75 MG CÁPS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;705628.8 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"PIERRE FABRE MEDICAMENT PORT, LDA (500230366)";"705.628,80 €";03-04-2023;29-12-2022;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"procedimento n.º 050102242021 - PROPOSTA DE INÍCIO DE PROCEDIMENTO – CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2020/9 – DERIVADOS DO PLASMA HUMANO E 2020/61 – MEDICAMENTOS DIVERSOS, PARA AS INSTITUIÇÕES DO SNS - P259-2021-054";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;702468.05 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";CSL BEHRING (503047201);"702.468,05 €";26-07-2021;22-07-2021;215 dias;"Portugal<BR/>Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"281.696,45 €";;execução parcial do contrato;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1514788;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de derivados do plasma ao abrigo do AQ 2017/9 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;702419.6 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"OCTAPHARMA PRODUTOS FARMACEUTICOS, LDA (502820780)";"702.419,60 €";12-12-2018;06-08-2018;147 dias;"Portugal, Coimbra, Coimbra<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2018;"702.419,60 €";;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"50102062017 Aquisição de Medicamentos desencadeada pela SPMS, no âmbito do Despacho 1571/B de 2016, ao abrigo do Acordo Quadro 2015/6 e Acordo Quadro 2016/40, Ref.ª P259-AC-2016-244 ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33698000-9;Principal;Produtos para fins clínicos;701743.78 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"ABBVIE, LDA (510229050)";"701.743,78 €";19-06-2018;25-01-2017;365 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2017;"701.743,78 €";;;;2769791;"Aquisição de Medicamentos desencadeada pela SPMS, no âmbito do Despacho 1571/B de 2016, ao abrigo do Acordo Quadro 2015/6 e Acordo Quadro 2016/40, Ref.ª P259-AC-2016-244 ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
ELOSULFASE ALFA 1 MG/ML SOL INJ FR 5 ML IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;700290.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Alloga Logifarma, S.A. (503934640)";"700.290,00 €";24-03-2023;05-01-2023;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";Cumprimento integral do contrato;29-12-2023;"602.249,39 €";;n/a;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2080562;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Acido Quenodesoxicolico 250mg caps;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;700000.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";Lediant Biosciences LImited (DE 307018354);"700.000,00 €";08-01-2020;15-07-2019;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2019;"700.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
050100172022-C/ BASE NO CPA 2020_35;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;699118.66 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";Baxter Med-Farm. Lda (503347345);"699.118,66 €";28-04-2022;11-11-2021;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5008307;Acordo-Quadro para Fornecimento de Bens e Prestação de Serviços de Diálise Peritoneal às instituições do Serviço Nacional de Saúde;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1700472;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
LUMACAFTOR 100 MG + IVACAFTOR 125 MG COMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;698936.27 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"VERTEX PHARMACEUTICALS (PORTUGAL), UNIPESSOAL LDA. (513481613)";"698.936,27 €";26-06-2023;01-06-2023;213 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2378450;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
C/ BASE NO CPA 2021_06;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;697292.4 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"697.292,40 €";28-11-2023;12-10-2023;96 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2565740;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050102742022 - 39/2022 spms - Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/12, 2021/49 2021/55, 2021/6, 2021/61 e 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;695914.52 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Laboratórios Pfizer, Lda. (500162166)";"695.914,52 €";01-08-2022;14-07-2022;169 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1925080;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
