Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
P259-2021-028 - Aquisição de vacinas para cumprimento do Programa Nacional de Vacinação 2021 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;73168.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"PFIZER BIOFARMACEUTICA, SOCIEDADE UNIPESSOAL, LDA (513300376)";"73.168,00 €";26-02-2021;22-02-2021;300 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1416023;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de reagentes para testes confirmatórios em Autoimunidade com colocação de equipamento;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;73121.35 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"EUROIMMUN PORTUGAL, UNIPESSOAL LDA (504022180)";"73.121,35 €";15-06-2018;20-03-2018;1095 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Equipamento de Endoscopia para o Serviço de Gastrenterologia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33168000-5;Principal;Aparelhos para endoscopia e endocirurgia;73000.0 € ;"Unidade Local de Saúde da Guarda, E.P.E (508752000)";Olympus Ibéria SA (980474710);"73.000,00 €";14-05-2015;30-09-2014;30 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de medicamentos ao abrigo dos Acordos Quadro 2018/7 e 2017/6 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;72720.05 € ;"Unidade Local de Saúde da Guarda, E.P.E. (508752000)";merck (500650870);"72.720,05 €";10-01-2020;13-11-2019;360 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3379938;Hormonas e outros medicamentos usados no tratamento de doenças endócrinas;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Contrato de Manutenção do Software Aplicacional GLINTT;Ajuste Direto Regime Geral;Aquisição de serviços;72267000-4;Principal;Serviços de manutenção e reparação de software;72712.74 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"Glintt - Healthcare solutions, S.A. (502479418)";"72.712,74 €";04-02-2021;21-11-2018;365 dias;"Portugal, Guarda, Guarda<BR/>Portugal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aluguer de Equipamentos de Ventilação não invasiva e de tosse assistida para os serviços de Pneumologia, UCI, Urgência Geral, Medicina Interna HSM e Medicina HNSA - 2023/2024";Concurso público;Locação de bens móveis<br/>Aquisição de serviços;85110000-3;Principal;Serviços hospitalares e afins;72638.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";LINDE SAUDE LDA (500125546);"72.638,00 €";14-09-2023;27-07-2023;578 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2466169;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Sistema Global de Monitorização de Frio para a ULS da Guarda;Concurso público;Aquisição de bens móveis;48100000-9;Principal;Pacote de software para sectores específicos;72527.84 € ;"Unidade Local de Saúde da Guarda, E. P. E. (SNCP) (508752000)";" VIGIE SOLUTIONS, LDA (509041108)";"72.527,84 €";13-04-2021;23-02-2021;30 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1260708;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de reagentes para a determinação da HbA1C e outras variantes da Hemoglobina;Concurso público;Aquisição de bens móveis;33696200-7;Principal;Reagentes para análises ao sangue;72450.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"HORIBA ABX, SA - SUCURSAL PORTUGUESA (980158583)";"72.450,00 €";06-04-2018;20-09-2017;1095 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Integração dos Rx de CS de Gouveia e Vila Nova de Foz Coa no PACS;Ajuste Direto Regime Geral;Aquisição de bens móveis;30200000-1;Principal;Equipamento e material informático;72400.0 € ;"Unidade Local de Saúde da Guarda, E.P.E (508752000)";Siemens SA (500247480);"72.400,00 €";15-05-2015;30-09-2014;45 dias;"Portugal, Guarda, Vila Nova de Foz Coa<BR/>Portugal, Guarda, Gouveia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
SERVIÇOS DE MANUTENÇÃO DO SOFTWARE GHAF DA ST+I INSTALADO NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA 2023;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;72000.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"ST+I - Serviços Técnicos de Informática, Unipessoal, Lda. (502246995)";"72.000,00 €";09-02-2023;02-02-2023;365 dias;"Portugal, Guarda";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2204587;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AJUSTE DIRETO PARA AQUISIÇÃO DE SERVIÇOS DE MANUTENÇÃO DO SOFTWARE GHAF DA ST+I INSTALADO NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA 2024;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;72000.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"ST+I - Serviços Técnicos de Informática, Unipessoal, Lda. (502246995)";"72.000,00 €";21-03-2024;28-02-2024;365 dias;"Portugal, Guarda";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2748353;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos do foro oncológico (2021/6);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;71937.28 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"LILLY PORTUGAL PRODUTOS FARMACÊUTICOS, LDA. (500165602)";"71.937,28 €";19-01-2022;28-12-2021;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1725043;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Material Diverso de Higiene: Ano 2024;Concurso público;Aquisição de bens móveis;33198000-4;Principal;Artigos de papel para uso hospitalar;71887.5 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Visipapel, Lda. (502020733)";"71.887,50 €";28-02-2024;21-02-2024;314 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2667674;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"211/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2019/55 (Medicamentos Diversos),2020/1 (Medicamentos do aparelho cardiovascular), 2020/18 (Medicamentos do grupo 4: sangue), 2021/12 (Medicamentos d";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;71481.18 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";JANSSEN CILAG FARMACEUTICA LDA (500189412);"71.481,18 €";01-02-2023;31-01-2023;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2168267;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de reagentes de Proteínas Específicas pelo período de 3  meses- Renovável;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;71145.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";THE BINDING SITE PROT. SP. PROTEIN COMP. UNIP. LDA (515307467);"71.145,00 €";09-11-2023;08-11-2023;180 dias;"Portugal, Guarda, Guarda";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2617291;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Contratação de Serviços para Elaboração de um Modelo de Gestão Patrimonial e Atualização do Inventário dos Bens Móveis da ULS Guarda  ;Ajuste Direto Regime Geral;Aquisição de serviços;72224000-1;Principal;Serviços de consultoria em gestão de projectos;70950.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"American Appraisal – Consultores de Avaliação Unipessoal, Lda (501903402)";"70.950,00 €";10-12-2019;01-06-2017;150 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
51/46/2023 - CPA 2022/55 - Medicamentos Diversos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;70838.5 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"TEVA PHARMA - PRODUTOS FARMACEUTICOS,LDA (507045491)";"70.838,50 €";20-03-2023;16-03-2023;365 dias;"Portugal, Guarda, Guarda";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2206058;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"311/2023_2- Aquisição ao abrigo dos AQs 2020/18, 201/6, 2021/55 e 2022/55 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;70061.36 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"LABORATORIOS ATRAL, SA (500162085)";"70.061,36 €";14-03-2023;08-03-2023;337 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2249845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Fornecimento de Endoscópios Rígidos e Equipamento para Ortopedia, Endoscópios Flexíveis, Lasers (Excepto os de Oftalmologia), Equipamento para Ginecologia/Obstetrícia e Cirurgia Vascular, Microscópios Operatórios, Equipamento para Pneumologia, Equipamento para Dermatologia e Equipamento para Laparoscopia para as novas Instalações do Hospital Sousa Martins da Unidade Local de Saúde da Guarda, E.P.E";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;69998.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Leica Microsistemas - Instrumentos de Precisão, S:U:Lda (500301921)";"69.998,00 €";12-09-2014;23-12-2013;30 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de medicamentos de fornecimento exclusivo do Laboratório Baxter;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;69950.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"BAXTER MEDICO - FARMACEUTICO, LDA (503347345)";"69.950,00 €";04-03-2022;22-02-2022;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1792994;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"737/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55 (Medicamentos diversos), 2021/6 (Medicamentos do foro oncológico e imunomoduladores), 2021/61 (Medicamentos dive";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;69715.5 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"NOVARTIS FARMA - PRODUTOS FARMACÊUTICOS, S.A. (500063524)";"69.715,50 €";30-01-2024;19-12-2023;395 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2657277;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
51/6/2023 - CPA 2021/6 -  Medicamentos do foro oncológico ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;69571.93 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"BOEHRINGER INGELHEIM PORTUGAL, LDA. (500293023)";"69.571,93 €";26-12-2022;14-12-2022;365 dias;"Portugal, Guarda, Guarda";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2111385;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ALUGUER DE CONTENTORES PARA INSTALAÇÃO DO SUB DE FOZ CÔA 2017;Ajuste Direto Regime Geral;Aquisição de bens móveis<br/>Aquisição de serviços;34221000-2;Principal;Contentores móveis para usos especiais;69072.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Algeco Construções Pré-Fabricadas, S.A (502721871)";"69.072,00 €";04-04-2017;14-03-2017;365 dias;"Portugal, Guarda, Guarda";"Artigo 24.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aluguer de Contentores para Instalação do SUB de Foz Côa 2016;Ajuste Direto Regime Geral;Aquisição de serviços;55250000-7;Principal;Serviços de aluguer de alojamentos mobilados de curta duração;69072.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Algeco-Construções Pré-Fabricados,SA (502721871)";"69.072,00 €";11-11-2016;14-03-2016;365 dias;"Portugal, Guarda, Guarda";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Serviços de Segurança e Vigilância em áreas de prestação de cuidados criados no âmbito da pandemia COVID-19 até final do 3º Trimestre de 2021;Ajuste Direto Regime Geral;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;68392.5 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"COPS Companhia Operacional de Segurança, Unipessoal Lda. (508569974)";"68.392,50 €";28-09-2021;06-09-2021;91 dias;Portugal;"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1634459;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos Anti-Infeciosos: Exceto Antivíricos e Antifúngicos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;68333.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";HIKMA FARMACÊUTICA (PORTUGAL) SA. (502266791);"68.333,00 €";26-02-2021;10-12-2020;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2775691;CP 2017/5 - Acordo Quadro para fornecimento de Medicamentos anti-infeciosos: exceto antivíricos e antifúngicos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1305497;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) Acordo(s)-Quadro 2021/6 -  Medicamentos do Foro Oncológico e Imunomoduladores, 2021/55 - Medicamentos Diversos, 2021/47 - Medicamentos do Aparelho Locomotor, Usados no Tratamen";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;68251.35 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"UCB-Prod. Farmacêuticos, Lda (500291322)";"68.251,35 €";09-02-2022;08-02-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1779428;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Ativos de Rede para a ULS Guarda;Concurso público;Aquisição de bens móveis;32428000-9;Principal;Melhoramento da rede;68000.57 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"MEO - Serviços de Comunicações e Multimédia, S.A (504615947)";"68.000,57 €";29-01-2018;25-01-2018;30 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO  2017/6, 2018/12, 2018/41, 2019/55, 2019/61 e 2020/2 PARA AS INSTITUIÇõES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;67715.19 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"BIOGEN PORTUGAL Soc. Farmacêutica, Unipessoal Lda. (506415740)";"67.715,19 €";02-08-2021;17-06-2021;243 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1513195;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2020-125 - AUTORIZAÇÃO PARA INÍCIO DE PROCEDIMENTO – CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2018/64, 2019/61 E 2017/6, PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;67139.98 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";BRISTOL - MYERS SQUIBB SA. (500048193);"67.139,98 €";28-12-2020;28-09-2020;60 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1260694;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Contrato de Manutenção do TAC e Intensificador de Imagem SIEMENS do HSM;Ajuste Direto Regime Geral;Aquisição de serviços;50421200-4;Principal;Serviços de reparação e manutenção de equipamentos de raios X;67100.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Siemens Healthcare, Lda. (507925173)";"67.100,00 €";31-05-2018;07-05-2018;365 dias;"Portugal, Guarda, Guarda";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Renovação do Contrato de Manutenção do TAC e Intensificador de Imagem SIEMENS do HSM para 2019;Ajuste Direto Regime Geral;Aquisição de serviços;50421200-4;Principal;Serviços de reparação e manutenção de equipamentos de raios X;67100.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"SIEMENS HEALTHCARE, UNIPESSOAL, LDA. (507925173)";"67.100,00 €";27-04-2022;29-05-2019;365 dias;"Portugal, Guarda, Guarda";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Renovação do Contrato de Manutenção do TAC e Intensificador de Imagem SIEMENS do HSM para 2020;Ajuste Direto Regime Geral;Aquisição de serviços;50421200-4;Principal;Serviços de reparação e manutenção de equipamentos de raios X;67100.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"SIEMENS HEALTHCARE, UNIPESSOAL, LDA. (507925173)";"67.100,00 €";27-04-2022;09-06-2020;365 dias;"Portugal, Guarda, Guarda";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
472/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2020/9 - derivados do plasma humano e 2021/55 – medicamentos diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;67100.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"CSL  BEHRING, LDA (503047201)";"67.100,00 €";06-06-2023;18-05-2023;245 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2341560;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Prestação de Serviços de Lavandaria para a ULSG durante o ano 2015 ;Ajuste Direto Regime Geral;Aquisição de serviços;98311000-6;Principal;Serviços de recolha de roupa por lavandarias;67059.6 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";SERVIÇO DE UTILIZAÇÃO COMUM DOS HOSPITAIS (S.U.C.H.) (500900469);"67.059,60 €";09-11-2016;09-04-2015;365 dias;"Portugal, Guarda, Seia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Contrato de Manutenção do Sistema Integrado de Monitorização de Instalações e Equipamentos (Sondas de Temperatura ViGIE) para o triénio 2024-2026;Ajuste Direto Regime Geral;Aquisição de serviços;72267000-4;Principal;Serviços de manutenção e reparação de software;67038.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"VIGIE SOLUTIONS, LDA (509041108)";"67.038,00 €";05-04-2024;02-04-2024;1095 dias;"Portugal, Guarda, Guarda";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2810061;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços de Manutenção para Equipamentos do HSM da ULSG fornecidos pela Medicinália para o Ano 2023;Ajuste Direto Regime Geral;Aquisição de serviços;50420000-5;Principal;Serviços de reparação e manutenção de equipamento médico e cirúrgico;66666.28 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"MEDICINALIA - CORMEDICA,LDA. (500684324)";"66.666,28 €";31-10-2023;20-10-2023;366 dias;"Portugal, Guarda, Guarda";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2592073;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
