Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Medicamentos do foro oncológico e imunomoduladores ao abrigo do CPA 2021/6  ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;382236.9 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";LILLY PORTUGAL-PROD.FARMAC.LDA (500165602);"382.236,90 €";09-03-2022;24-02-2022;365 dias;"Portugal<BR/>Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1797402;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de 120 Seringas, 150 Bombas Volumétricas e 38 Estações Trabalho para Serviço Medicina Intensiva (COVID-19) do CHUSJ, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;381250.0 € ;"Centro Hospitalar São João, EPE (509821197)";"B.BRAUN MEDICAL, LDA (501506543)";"381.250,00 €";22-04-2022;14-04-2022;30 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1852783;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Empreitada de Remodelação do Atrium do K1 do CHUSJ, EPE";Ajuste Direto Regime Geral;Empreitadas de obras públicas;45215100-8;Principal;Obras de construção de edifícios relacionados com serviços de saúde;378202.01 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";Politérmica (503653209);"378.202,01 €";28-10-2021;13-10-2021;90 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1616291;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2021-005 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2018/7, 2018/64 E 2019/61 PARA AS INSTITUIÇÕES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;378181.73 € ;"CENTRO HOSPITALAR SÃO JOÃO, EPE  (509821197)";"IPSEN PORTUGAL- PRODUTOS FARMACÊUTICOS, S.A. (502609800)";"378.181,73 €";09-11-2021;25-01-2021;304 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380915;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição do medicamento DAMoctocog alfa pegol 500 U.I. Pó sol inj Fr IV + DAMoctocog alfa pegol 2000 U.I. Pó sol inj Fr IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;376480.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";BAYER PORTUGAL LDA (500043256);"376.480,00 €";26-01-2023;26-01-2023;365 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2216375;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição dos medicamentos Binimetinib 15 mg Comp + Encorafenib 75 mg Cáps;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;375905.91 € ;"Centro Hospitalar São João, EPE (509821197)";"PIERRE FABRE MEDICAMENT PORTUGAL, LDA. (500230366)";"375.905,91 €";04-02-2022;20-01-2022;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1797897;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos do foro oncológico e imunomoduladores ao abrigo do CPA 2021/6;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;375487.2 € ;"Centro Hospitalar São João, EPE (509821197)";SPCARE - ESPECIALIDADES FARMACEUTICAS. LDA (508284872);"375.487,20 €";15-03-2023;02-03-2023;366 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2228391;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição ao abrigo do AQ 2017/67 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;375241.37 € ;"Centro Hospitalar São João, EPE (509821197)";"Merck Sharp & Dohme, Lda. (500191360)";"375.241,37 €";09-06-2020;13-01-2020;353 dias;"Portugal, Porto, Porto<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3023927;CP 2017/67 - Medicamentos para a Hepatite C crónica ;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Sistema de Inativação/Redução Patogénica em Concentrados de Plaquetas;Concurso público;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;375000.0 € ;"Centro Hospitalar São João, EPE (509821197)";TERUMO BCT PORTUGAL UNIPESSOAL LDA (510627048);"375.000,00 €";16-03-2022;16-03-2022;290 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1795004;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Serviços de Recolha de Residuos Grupo III e IV – Agosto a Outubro de 2024;Ajuste Direto Regime Geral;Aquisição de serviços;90000000-7;Principal;"Serviços relativos a águas residuais, resíduos, limpeza e ambiente";375000.0 € ;"Unidade Local de Saúde de São João, E. P. E. (509821197)";"Ambimed Gestão Ambiental, Lda. (503593427)";"375.000,00 €";14-10-2024;14-10-2024;92 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição do medicamento RISDIPLAM 60MG PÓ SOL ORAL FR 80 ML (0,75MG/ML)";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;374316.3 € ;"Centro Hospitalar São João, EPE (509821197)";"ROCHE  FARMACÊUTICA QUÍMICA, lDA. (500233810)";"374.316,30 €";03-02-2022;20-01-2022;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1790788;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos da Agregação Centralizada 2020 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;374075.72 € ;"Centro Hospitalar São João, EPE (509821197)";"GILEAD SCIENCES,LDA (503604704)";"374.075,72 €";29-05-2020;09-01-2020;358 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3431699;Medicamentos antivíricos e antifúngicos;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Medicamentos do foro oncológico e imunomoduladores ao abrigo do CPA 2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;372884.71 € ;Unidade Local de Saúde de São João E.P.E. (509821197);BRISTOL - MYERS SQUIBB SA. (500048193);"372.884,71 €";11-04-2024;08-04-2024;334 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2775149;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos do aparelho respiratório ao abrigo do CPA 2021/12;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;372188.75 € ;"Centro Hospitalar São João, EPE (509821197)";"GLAXOSMITHKLINE-PROD. FARMACÊUTICOS, LDA. (500139962)";"372.188,75 €";22-06-2022;02-06-2022;245 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5500952;CP 2021/12 - Medicamentos do aparelho respiratório;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1917751;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) Acordo(s)-Quadro 2021/6 -  Medicamentos do Foro Oncológico e Imunomoduladores, 2021/55 - Medicamentos Diversos, 2021/47 - Medicamentos do Aparelho Locomotor, Usados no Tratamen";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;370931.25 € ;"Centro Hospitalar São João, EPE (509821197)";"UCB Pharma (Produtos Farmacêuticos), Lda (500291322)";"370.931,25 €";15-03-2022;09-02-2022;365 dias;"Portugal<BR/>Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1779428;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos do foro oncológico e imunomoduladores ao abrigo do CPA 2021/6;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;369063.2 € ;"Centro Hospitalar São João, EPE (509821197)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"369.063,20 €";15-03-2023;02-03-2023;366 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2228391;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2021-123 - Convite ao abrigo do(s) acordo(s)-quadro 2020/9 (Derivados do plasma humano) e 2021/55 (Medicamentos diversos) para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;368688.1 € ;"Centro Hospitalar São João, EPE (509821197)";"TAKEDA FARMACEUTICOS PORTUGAL, LDA (502801204)";"368.688,10 €";15-03-2022;22-02-2022;337 dias;"Portugal<BR/>Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1796794;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AD-2019-42 Aquisição de T1585, R147 e R148, doentes em tratamento para as Instituições do SNS";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;368448.43 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";Roche (500233810);"368.448,43 €";23-10-2019;14-06-2019;147 dias;"Portugal, Porto, Porto<BR/>Portugal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Luvas ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";368050.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"DOCWORLD, Lda (508592909)";"368.050,00 €";06-05-2019;26-03-2019;365 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2587226;CP 2017/23-Acordo quadro para fornecimento de Luvas para uso Hospitalar   às Instituições e Serviços do Serviço Nacional de Saúde  ;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Medicamentos Diversos ao abrigo do CPA 2019/055 ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;367380.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"GLAXOSMITHKLINE-PROD. FARMACÊUTICOS, LDA. (500139962)";"367.380,00 €";10-03-2021;11-02-2021;323 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1388996;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas ao abrigo do CPA 2021/47  ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;366304.83 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"Laboratórios Pfizer, Lda (500162166)";"366.304,83 €";14-03-2022;24-02-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1790901;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Contrato de Manutenção e Assistência Técnica aos Equipamentos ""PHILIPS"" existentes no CHUSJ,EPE, para o ano 2021";Ajuste Direto Regime Geral;Aquisição de serviços;50420000-5;Principal;Serviços de reparação e manutenção de equipamento médico e cirúrgico;366063.16 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"Philps Portuguesa, SA (500216843)";"366.063,16 €";13-05-2021;12-05-2021;365 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1467664;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Medicamentos do foro oncológico e imunomoduladores ao abrigo do CPA 2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;364673.88 € ;Unidade Local de Saúde de São João E.P.E. (509821197);"LAB. PFIZER, LDA. (500162166)";"364.673,88 €";11-04-2024;08-04-2024;334 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2775149;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
220/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2020/58 - Medicamentos para doenças lisossomais de sobrecarga e 2020/61 - Medicamentos diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;363214.88 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"Takeda Farmacêuticos Portugal, Lda (502801204)";"363.214,88 €";02-02-2023;27-12-2022;365 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4422793;CP 2020/58 - Medicamentos para doenças lisossomais de sobrecarga;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2170647;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2019-302 - CONVITE À APRESENTAÇÃO DE PROPOSTA AO ABRIGO DO ACORDO QUADRO CP 2018/64 PARA AS INSTITUIÇÕES DO SERVIÇO NACIONAL DE SAÚDE;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;362851.18 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";BRISTOL-MYERS SQUIB FARMAC PORTUGUESA SA (500048193);"362.851,18 €";30-03-2020;13-01-2020;353 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3701406;CP 2018/64 - Medicamentos Diversos;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de luvas de Nitrilo;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";360000.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"ORTONEVES - CENTRO ORTOPÉDICO DIETÉTICO V.AVES, LDA. (506710025)";"360.000,00 €";10-07-2020;17-06-2020;20 dias;"Portugal, Porto, Porto";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
Empreitada de remodelação de bloco de partos;Concurso público;Empreitadas de obras públicas;45215100-8;Principal;Obras de construção de edifícios relacionados com serviços de saúde;359971.21 € ;"Centro Hospitalar São João, EPE (509821197)";"Jofilhos - Soc. Construções, Lda. (500854386)";"359.971,21 €";15-11-2023;09-11-2023;90 dias;"Portugal, Porto, Porto";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2554178;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Reagentes para o Serviço de Imuno-Hemoterapia do CHSJ, EPE";Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;359965.0 € ;"Centro Hospitalar de São João, E. P. E. (509821197)";"Roche Sistemas de Diagnóstico, Lda (504282921)";"359.965,00 €";18-03-2015;08-07-2014;181 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"724/2023- Aquisição ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 2022/173, 2023/304 e 2023/481 para as Instituições do SNS.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;358862.08 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"BAYER PORTUGAL, Lda (500043256)";"358.862,08 €";19-01-2024;03-01-2024;366 dias;"Portugal, Porto, Porto<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6529857;481/2023 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2649855;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Contrato de Manutenção ao Equipamento Siemens do Centro Hospitalar S. João, EPE, com a Siemens, para o ano 2012";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;Inexistente;"Centro Hospitalar de São João, E. P. E. (509821197)";Siemens SA (500247480);"358.713,39 €";07-09-2012;30-08-2012;365 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição do medicamento ELECTRÓLITOS 1.2 MMOL/L SOL HEMODI HEMOFI FR 5000 ML HEMODI IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;355500.0 € ;"Centro Hospitalar São João, EPE (509821197)";"Baxter Médico Farmacêutica, Lda. (503347345)";"355.500,00 €";27-01-2022;20-01-2022;365 dias;"Portugal<BR/>Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1790561;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição do medicamento Burosumab 30mg/1ml; Burosumab 10mg/1ml";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;353735.2 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"Kyowa Kirin Farmacêutica, Unipessoal, Lda. (514194880)";"353.735,20 €";26-04-2021;04-02-2021;330 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://portal-chsj.min-saude.pt/;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição do medicamento LAMIVUDINA 300 MG + DOLUTEGRAVIR 50 MG COMP, ao abrigo do CPA 2022/40";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;352879.13 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"VIIVHIV Healthcare, Unipessoal, Lda. (509117961)";"352.879,13 €";16-12-2022;15-12-2022;31 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://portal-chsj.min-saude.pt/;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição do medicamento Venetoclax, varias dosagens  ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;346596.74 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"ABBVIE,LDA (510229050)";"346.596,74 €";22-02-2021;28-01-2021;365 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://portal-chsj.min-saude.pt/;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de Infraestrutura de Hardware para Suporte à Solução do Repositório Clínico Digital do CHSJ, EPE";Concurso público;Aquisição de bens móveis;30200000-1;Principal;Equipamento e material informático;346211.34 € ;"Centro Hospitalar de São João, E. P. E. (509821197)";"ITEN Solutions, SA (510728189)";"346.211,34 €";03-08-2017;25-07-2017;45 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Medicamentos Corretivos da volémia, soluções para conservação de órgãos, hemodiálise, hemofiltração e outras soluções estéreis ao abrigo do CPA 2023/306";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;345595.0 € ;Unidade Local de Saúde de São João E.P.E. (509821197);"Vantive, Unipessoal Lda. (517685485)";"345.595,00 €";08-04-2024;04-04-2024;365 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6268838;"306/2023 - Acordo Quadro para fornecimento de corretivos da volémia, soluções para conservação de órgãos, hemodiálise, hemofiltração e outras soluções estéreis, na área da saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2768074;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Endopróteses para Serviço de Cirurgia Vascular;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;345500.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";BIOSONDA-COMERC MATERIAL HOSPITALAR (501463313);"345.500,00 €";29-07-2022;07-06-2022;365 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1862593;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
 Aquisição de Luvas de Nitrilo ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";342875.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"BATIST MEDICAL PORTUGAL UNIP., LDA (508592909)";"342.875,00 €";04-11-2020;03-09-2020;30 dias;"Portugal, Porto, Porto";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;http://www.vortalgov.pt;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
