Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
68/501/2023 Cat diversos equipamentos siemens;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;408068.09 € ;"Unidade Local de Saúde do Algarve, E. P. E. (510745997)";"SIEMENS HEALTHCARE, UNIPESSOAL, LDA (507925173)";"408.068,09 €";19-02-2024;20-03-2023;365 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017 ) e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";true;false;
31/93/2022 - Medicamentos oncológicos (SPMS);Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;408030.09 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";Roche Farm Q. (500233810);"408.030,09 €";16-05-2022;04-11-2021;90 dias;Portugal;Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1697201;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Lopinavir 100 mg + Ritonavir 25 mg Comp, Lopinavir 200 mg + Ritonavir 50 mg Comp e Lopinavir 80 mg/ml + Ritonavir 20 mg Sol oral Fr 60 ml";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33650000-1;Principal;"Anti-infecciosos gerais de uso sistémico, vacinas, antineoplásicos e imunomoduladores";407420.42 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"ABBVIE, LDA (510229050)";"407.420,42 €";20-12-2013;21-10-2013;365 dias;"Portugal, Faro, Faro<BR/>Portugal, Faro, Lagos<BR/>Portugal, Faro, Portimão";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2014;"407.420,42 €";;;;461371;CP 2012/40 - MEDICAMENTOS ANTI-RETROVIRAIS;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
61/2146/2015 - Medicamentos - Ledispavir + Sofosbuvir;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;405616.56 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";Gilead Sciences. lda (503604704);"405.616,56 €";14-09-2015;19-05-2015;10 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
31/267/2024 - Medicamentos Benralizumab 30 MG;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;404122.4 € ;"Unidade Local de Saúde do Algarve, E.P.E (510745997)";"AstraZeneca - Produtos Farmacêuticos, Lda. (502942240)";"404.122,40 €";18-04-2024;31-01-2024;365 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2726654;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Concurso Público Internacional N.º 18/193/2021 - Prestação de Serviços de Transporte de Doentes em Ambulância (Avença) do Centro Hospitalar Universitário do Algarve, E.P.E.";Concurso público;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;403936.2 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"Medy Ambulâncias, Lda (508555817)";"403.936,20 €";10-05-2021;01-04-2021;275 dias;"Portugal, Faro, Portimão";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1396809;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
31/94/2024 - Medicamentos Aflibercept (40 MG/ML);Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;402754.6 € ;"Unidade Local de Saúde do Algarve, E.P.E (510745997)";"BAYER PORTUGAL, SA. (500043256)";"402.754,60 €";15-03-2024;25-01-2024;365 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5229023;CP 2021/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2725340;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos do foro oncológico e imunomoduladores (SPMS);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;401829.57 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"Baxter Med-Farm. Lda (503347345), Merck, SA (500650870), Accord Healthcare,Unipessoal Lda (508622263), NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524), ASTRAZENECA PRODUTOS FARMAC., LDA (502942240)";"401.829,57 €";14-04-2022;01-01-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1706979;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"31/4025/2023 - Medicamento ""Ustecinumab""";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;401616.0 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"401.616,00 €";27-09-2023;21-09-2023;122 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2550158;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"31/82/2015 - Medicamento ""Agalsidase e Velagluderase Alfa""";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;401066.56 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Shire Pharmaceuticals Portugal, Lda (509264662)";"401.066,56 €";09-04-2015;08-01-2015;365 dias;"Portugal, Faro, Faro";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;602067;"ONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DE CONSUMO GERAL - MEDICAÇÃO ANTIALÉRGICA, MEDICAMENTOS USADOS NO TRATAMENTO DE INTOXICAÇÕES, VITAMINAS E SAIS MINERAIS  E GRUPO 20.9 - OUTROS PRODUTOS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
61/2081/2024 - Medicamento Lutécio  -  Medicina Nuclear;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;400000.0 € ;"Unidade Local de Saúde do Algarve, E. P. E. (510745997)";NOVARTIS PHARMA (500063524);"400.000,00 €";18-04-2024;14-03-2024;298 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
31 4125/2020 - Medicamentos Abiraterona 500 mg;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;399168.0 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";Janssen Farmacêutica Portugal (501404198);"399.168,00 €";17-02-2021;07-08-2020;250 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1215390;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
68.642.2022 Fornecimento gás natural (janeiro a abril);Ajuste Direto Regime Geral;Aquisição de serviços;76000000-3;Principal;Serviços relacionados com as indústrias do gás e do petróleo;398714.09 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"PETROGAL, S.A. (500697370)";"398.714,09 €";27-09-2022;04-03-2022;60 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CCS-UMC 00131_2022 Concurso Público para Aquisição de Gás Natural para as Entidades do Ministério da Saúde;Concurso público;Aquisição de bens móveis;09123000-7;Principal;Gás natural;397642.39 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"PETROGAL, S.A. (500697370)";"397.642,39 €";01-07-2022;17-05-2022;8 dias;Portugal;"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1873690;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
 Diversos medicamentos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;397215.7 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"BAYER PORTUGAL LDA (500043256), Alloga Logifarma, S.A. (503934640), LEO FARMACEUTICOS, LDA (503932680), Teva Pharma - Prod.Farmacêuticos (507045491), SPCARE, Especialidades Farmacêuticas, Lda. (508284872), ACCORD HEALTHCARE, UNIPESSOAL LDA (508622263), Medac- Sucursal em Portugal (980369959), NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524), BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"397.215,70 €";28-04-2022;06-01-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1741892;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
41/4725/2022 - Diversos medicamentos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;396153.98 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"Teva Pharma - Prod.Farmacêuticos (507045491), JANSSEN CILAG FARMACEUTICA, LDA. (500189412), ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240), LAB. PFIZER, LDA. (500162166), NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524), Roche Farm Q. (500233810), MERCK SHARP DOHME (500191360)";"396.153,98 €";28-10-2022;29-09-2022;123 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2052376;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
31/618/2017;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;395866.4 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Novartis Farma - Produtos Farmacêuticos, S.A. (500063524)";"395.866,40 €";18-05-2017;11-01-2017;354 dias;"Portugal, Faro, Faro";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;1638654;CP 2015/12 - Acordo quadro para fornecimento de Medicamentos do Aparelho Respiratório às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Processo nº 21 573/2014 - Aquisição de Reagentes para testes de química, imunoquímica";Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;395831.35 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"roche (504282921), abbott (500006148)";"395.831,35 €";06-04-2015;13-08-2014;120 dias;"Portugal, Faro, Faro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2014;"395.831,35 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
31 113/2020-Medicamentos Palbociclib;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;395776.96 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"Pfizer Biofarmacêutica, Sociedade Unipessoal Lda. (513300376)";"395.776,96 €";25-09-2020;10-01-2020;365 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;3430281;CP 2018/55;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
41/224/2015 - Factor VIII Recombinante;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;394710.0 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Baxter Médico Farmacêutica, Lda (503347345)";"394.710,00 €";14-04-2015;30-12-2014;365 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;606744;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE FATORES RECOMBINANTES DA COAGULAÇÃO, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"41/232/2021 - Medicamento ""Estimulantes da Eritropoiese""";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;394532.88 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"394.532,88 €";13-05-2021;28-01-2021;365 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4596199;CP 2020/11 - Estimulantes da eritropoiese;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO DE M. INTERVENÇÃO HEMODINÂMICA E CARDIOLGIA DE INTERVENÇÃO;Concurso público;Aquisição de bens móveis;33182000-9;Principal;Material de assistência à função cardíaca;391400.0 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"CARDINAL HEALTH PORTUGAL 513 UNIPESSOAL LDA (513620834), J.M.FARMACEUTICA (503550558), BOSTON SCIENTIFIC PORTUGAL LDA (504988964), TERUMO EUROPE ESPANHA SL (DELEGAÇAO PORTUGAL) (980472024)";"391.400,00 €";05-07-2019;01-07-2019;184 dias;"Portugal<BR/>Portugal, Faro, Faro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
31/14/2023 - Medicamento Ustecinumab;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;389567.52 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"JANSSEN - CILAG FARMACÊUTICA, LDA. (500189412)";"389.567,52 €";05-01-2023;13-10-2022;90 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2032283;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
31/49/2024 - Medicamentos Darunavir+ Cobicistate + Emtricitabina + Tenofovir Alafenamida;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;387577.98 € ;"Unidade Local de Saúde do Algarve, E.P.E (510745997)";JANSSEN CILAG FARMACEUTICA LDA (500189412);"387.577,98 €";12-03-2024;25-01-2024;365 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2725553;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
61/1333/2022 - Gases Medicinais;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;387339.52 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";AIR LIQUIDE MEDICINAL S A (501576436);"387.339,52 €";02-06-2022;03-03-2022;313 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1828379;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
31/150/2024 - Medicamento Abemaciclib (CÁP/ COMP);Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;385605.16 € ;"Unidade Local de Saúde do Algarve, E. P. E. (510745997)";"LILLY PORTUGAL - PRODUTOS FARMACÊUTICOS, LDA. (500165602)";"385.605,16 €";18-03-2024;31-01-2024;334 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;http://www.chualgarve.min-saude.pt/;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
41/4213/2024 Imunoglobulina humana normal;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;385000.0 € ;"Unidade Local de Saúde do Algarve, E.P.E (510745997)";"CSL  BEHRING, LDA (503047201)";"385.000,00 €";08-10-2024;24-09-2024;60 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3035465/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Med.""Dolutegravir 50 mg + Abacavir 600 mg + Lamivudina 300 mg Comp""";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;384000.0 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"VIIVHIV HEALTHCARE UNIPESSOAL, LDA (509117961)";"384.000,00 €";19-02-2021;01-10-2020;30 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1267285;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"31/37/2023 - Medicamento Goserrelina, Durvalumab e Osimertinib";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;383637.72 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"AstraZeneca - Produtos Farmacêuticos, Lda. (502942240)";"383.637,72 €";10-01-2023;17-11-2022;90 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2080743;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Golimumab 50 mg/0.5 ml Sol inj Caneta 0.5 ml SC                                                          ;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33650000-1;Principal;"Anti-infecciosos gerais de uso sistémico, vacinas, antineoplásicos e imunomoduladores";383367.6 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Merck Sharp & Dohme, Lda. (500191360)";"383.367,60 €";07-01-2014;29-10-2013;365 dias;"Portugal, Faro, Faro<BR/>Portugal, Faro, Lagos<BR/>Portugal, Faro, Portimão";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2014;"383.367,60 €";;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
 Medicamentos do foro oncológico e imunomoduladores;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;382480.4 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"Janssen-Cilag Farmacêutica, Lda. (500189412), Merck Sharp & Dohme, Lda. (500191360), Boehringer Ingelheim Portugal, Lda  (500293023)";"382.480,40 €";13-05-2024;28-10-2021;184 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1692084;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Proc. 68/0426/2017- Energia Térmica-Central Cogeração-Unid.Portimão-Ano 2017;Ajuste Direto Regime Geral;Aquisição de bens móveis;09123000-7;Principal;Gás natural;382000.0 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Such - Veolia, Ace (503718289)";"382.000,00 €";06-03-2017;02-01-2017;365 dias;"Portugal, Faro, Portimão";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2017;"222.513,68 €";;Valores efectivos inferiores aos valores inicialmente previstos.;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
61/902/2022 - Medicamentos Moroctocog alfa 1000 e 2000;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;381791.36 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"LAB. PFIZER, LDA. (500162166)";"381.791,36 €";12-08-2022;03-02-2022;365 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1800464;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"31/2710/2023 - Medicamento Ocrelizumab [300 MG/ 10 ML; SOL INJ; FRS]";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;381518.48 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"Roche Farmacêutica Química, Lda. (500233810)";"381.518,48 €";29-09-2023;01-06-2023;92 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2400649;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
41/347/2022 Medicamentos foro oncológico;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;381289.2 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"Astra Zeneca (502942240), AMGEN - BIOFARMACÊUTICA, LDA. (502942959), Takeda - Farmacêutica Portugal, Lda (502801204), BOEHRINGER INGELHEIM PORTUGAL LDA (500293023), BDRPHARMA, LDA (513077332)";"381.289,20 €";01-06-2022;06-01-2022;365 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
61/602/2022 - Medicamentos Efmoroctocog alfa ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;380597.88 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";PROFARIN DISTRIBUIDORA DE PROD. FARM. INDUSTRIAIS (500223238);"380.597,88 €";26-05-2022;27-01-2022;365 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1792782;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
