Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Cateteres de Mapeamento Tridimensional para Eletrofisiologia;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;40000.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"Boston Scientific Portugal, Dispositivos Médicos, Lda. (504988964)";"40.000,00 €";12-08-2024;29-07-2024;240 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2833649;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Cateteres de Mapeamento Tridimensional para Eletrofisiologia;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;121000.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";ABBOTT MEDICAL PORT. DIST. PROD.MED (504180746);"121.000,00 €";12-08-2024;01-08-2024;240 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2833649;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Dispositivos de Encerramento de Shunt e Sistemas de Entrega;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;88900.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";SOCIME II - Produtos Medicos Lda (504453939);"88.900,00 €";12-08-2024;29-07-2024;210 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2892007;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Dispositivos de Encerramento de Shunt e Sistemas de Entrega;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;49500.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"MEDICINÁLIA CORMÉDICA - MCMEDICAL, LIMITADA (500684324)";"49.500,00 €";12-08-2024;06-08-2024;210 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2892007;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Dispositivos de Encerramento de Shunt e Sistemas de Entrega;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;339275.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"DISPROMEDI, LDA (505684772)";"339.275,00 €";12-08-2024;29-07-2024;210 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2892007;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Dispositivos de Encerramento de Shunt e Sistemas de Entrega;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;209520.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";ABBOTT MEDICAL PORT. DIST. PROD.MED (504180746);"209.520,00 €";12-08-2024;29-07-2024;210 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2892007;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Eletrobisturi, Cabos e Sondas para Eletrofisiologia";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;1200.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"MICROPORT CRM PORTUGAL, LDA. (505514010)";"1.200,00 €";12-08-2024;10-07-2024;240 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2833643;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Eletrobisturi, Cabos e Sondas para Eletrofisiologia";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;92500.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"92.500,00 €";12-08-2024;18-07-2024;240 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2833643;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Eletrobisturi, Cabos e Sondas para Eletrofisiologia";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;585135.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"JOHNSON & JOHNSON, LDA. (500153370)";"585.135,00 €";12-08-2024;01-08-2024;240 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2833643;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Eletrobisturi, Cabos e Sondas para Eletrofisiologia";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;12330.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";ABBOTT MEDICAL PORT. DIST. PROD.MED (504180746);"12.330,00 €";12-08-2024;01-08-2024;240 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2833643;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Proteses Válvulares;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;160000.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"160.000,00 €";12-08-2024;29-07-2024;180 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2905957;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Proteses Válvulares;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;457000.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"EDWARDS LIFESCIENCES , LDA (508014832)";"457.000,00 €";12-08-2024;30-07-2024;180 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2905957;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
SERVIÇOS DE TRANSFORMAÇÃO DE 2 AMBULÂNCIAS DA ULS PARA TIPOLOGIA A;Consulta Prévia;Aquisição de serviços;50117200-0;Principal;Serviços de conversão de ambulâncias;5490.8 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";Auto Ribeiro II Service Lda (514494522);"5.490,80 €";09-08-2024;09-08-2024;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2886841;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE SERVIÇOS DE VIGILÂNCIA NAS UNIDADES DE SAÚDE DE LISBOA OCIDENTAL E OEIRAS NO PRAZO MÁXIMO DE 3 MESES;Ajuste Direto Regime Geral;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;173106.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Prestibel - Empresa de Segurança, S.A.  (501326456)";"173.106,00 €";09-08-2024;08-06-2024;92 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2858155;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de serviços para a revisão do projeto de execução da remodelação do pavilhão de Dermatologia (127002224);Consulta Prévia;Aquisição de serviços;79418000-7;Principal;Serviços de consultoria em matéria de aquisições;19007.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"TUU Building Design Management, Lda (513770267)";"19.007,00 €";09-08-2024;29-07-2024;60 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2886641;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"142000424 - Aquisição de Neuroestimuladores e Acessórios para a ULSLO, EPE";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;928186.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"928.186,00 €";09-08-2024;08-08-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2752051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"142000424 - Aquisição de Neuroestimuladores e Acessórios para a ULSLO, EPE";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;348100.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";LIVANOVA ESPANA (980609640);"348.100,00 €";09-08-2024;08-08-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2752051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE PLATAFORMA DE INFORMAÇÃO SOBRE MEDICAMENTOS E PLATAFORMA COMO FERRAMENTA DE APOIO À DECISÃO CLINICA;Consulta Prévia;Aquisição de serviços;72410000-7;Principal;Serviços de fornecimento;92286.12 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"Marka Marketing Aplicado, Lda. (502317124)";"92.286,12 €";09-08-2024;05-08-2024;184 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2956639;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Substituição de 10 Tampos em Carros Favero Switch SN: 210054630002 do Bloco Operatório do HSFX, ULSLO, E.P.E.";Ajuste Direto Regime Geral;Aquisição de serviços;50800000-3;Principal;Serviços de reparação e manutenção diversos;2058.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"BACELAR & IRMAO, LDA (500532818)";"2.058,00 €";07-08-2024;07-08-2024;66 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2952586;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"REPARAÇÃO DE ÓTICA ENDOEYE 3D DO BLOCO OPERATÓRIO DO HSFX, ULSLO, E.P.E..";Ajuste Direto Regime Geral;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;10066.73 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"OLYMPUS IBERIA, S.A.U. (980474710)";"10.066,73 €";06-08-2024;02-08-2024;25 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2967162;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO DO SISTEMA DE CHAMADA DE ENFERMAGEM NO HSC DURANTE 36 MESES;Ajuste Direto Regime Geral;Aquisição de serviços;50315000-6;Principal;Serviços de reparação e manutenção de atendedores de chamadas;25023.6 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";JJL - Instalações Eléctricas Lda (506310132);"25.023,60 €";05-08-2024;18-07-2024;1095 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2812240;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de serviços de interrupção voluntária de gravidez na ULSLO até ao final de 2024;Concurso público;Aquisição de serviços;85111320-9;Principal;Serviços hospitalares de obstetrícia;218696.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"Samer Ames, SA (507740343)";"218.696,00 €";05-08-2024;31-07-2024;153 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2889013;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"142002324  -  Aquisição de Material de Perfusão para Cirurgia Cardiotorácica para a ULSLO, EPE";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;341318.75 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"341.318,75 €";05-08-2024;31-07-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2760978;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"142002324  -  Aquisição de Material de Perfusão para Cirurgia Cardiotorácica para a ULSLO, EPE";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;13250.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"Lusopalex, Produtos de Saude Unipessoal, Lda (503531588)";"13.250,00 €";05-08-2024;31-07-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2760978;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"142002324  -  Aquisição de Material de Perfusão para Cirurgia Cardiotorácica para a ULSLO, EPE";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;533034.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"GETINGE GROUP PORTUGAL, UNIP LDA (506819698)";"533.034,00 €";05-08-2024;31-07-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2760978;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"142002324  -  Aquisição de Material de Perfusão para Cirurgia Cardiotorácica para a ULSLO, EPE";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;155376.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"DISPROMEDI, LDA (505684772)";"155.376,00 €";05-08-2024;31-07-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2760978;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"142002324  -  Aquisição de Material de Perfusão para Cirurgia Cardiotorácica para a ULSLO, EPE";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;10000.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"B. BRAUN MEDICAL, UNIPESSOAL LDA (501506543)";"10.000,00 €";05-08-2024;31-07-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2760978;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição Exclusiva de Etanol + Cloreto Benzalcono - ULSLO - 2024.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;39960.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"Zimmer Biomet Portugal Unipessoal, LDA (500254990)";"39.960,00 €";05-08-2024;30-07-2024;212 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição Exclusiva de Ofatumumab - 2024 - ULSLO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;138000.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"NOVARTIS FARMA - Produtos Farmacêuticos, SA. (500063524)";"138.000,00 €";05-08-2024;31-07-2024;212 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição Exclusiva de Doravina + Lamiduvina + Tenofovir - 2024 - ULSLO.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;64399.87 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"Merck Sharp & Dohme, Lda (500191360)";"64.399,87 €";05-08-2024;30-07-2024;212 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Produtos Farmacêuticos para Terapia de Ferida Incisional por Pressão Negativa - 2024 - ULSLO.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;26500.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"3M España, S.L., Sucursal em Portugal (980560241)";"26.500,00 €";05-08-2024;05-08-2024;212 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição Exclusiva de Tenecteplase - 2024 - ULSLO.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;51705.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"BOEHRINGER INGELHEIM PORTUGAL, LDA (500293023)";"51.705,00 €";05-08-2024;01-08-2024;212 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Empreitada para trabalhos de construção civil na receção do armazém do HEM;Consulta Prévia;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;16800.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"MARGANBUILD, Lda (504398547)";"16.800,00 €";05-08-2024;14-05-2024;10 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2829267;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Empreitada para diversos trabalhos de construção civil nos corredores e sala de espera da Urgência Geral do HSFX;Consulta Prévia;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;18600.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"MARGANBUILD, Lda (504398547)";"18.600,00 €";05-08-2024;28-05-2024;5 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2818260;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição Exclusiva de Pegvisomant 20 MG - ULSLO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;22665.66 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"Laboratório Pfizer, Lda. (500162166)";"22.665,66 €";05-08-2024;01-08-2024;212 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Prestação de serviços de controlo de pragas, designadamente  blatídeos, murídeos, formicídeos, desinsectização e outras pragas na ULSLO, em 2024";Consulta Prévia;Aquisição de serviços;90670000-4;Principal;Serviços de desinfecção e exterminação em áreas urbanas ou rurais;9185.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Anticimex Portugal, Lda (507583698)";"9.185,00 €";05-08-2024;02-04-2024;304 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2781662;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DA PRESTAÇÃO DE SERVIÇOS DE REALIZAÇÃO DE MEIOS COMPLEMENTARES DE DIAGNÓSTICO E TERAPÊUTICA, NA ÁREA DA MEDICINA NUCLEAR A UTENTES DA UNIDADE LOCAL DE SAÚDE DE LISBOA OCIDENTAL, E.P.E. DURAN";Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;414519.15 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";JOAQUIM CHAVES ONCOLOGIA S A (504148850);"414.519,15 €";05-08-2024;09-02-2024;92 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2731850;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
