Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
AQUISIÇÃO DE MEDICAMENTOS PARA AS NECESSIDADES IMEDIATAS DOS DOENTES-DESPACHO 1571-B/2016;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;432187.2 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"AMGEN BIOFARMACÊUTICA, LDA. (502942959)";"432.187,20 €";10-10-2024;08-08-2024;145 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2971653;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050103102024 - AQUISIÇÃO DE MEDICAMENTOS PARA AS NECESSIDADES IMEDIATAS DOS DOENTES-DESPACHO 1571-B/2016;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;117711.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";MERCK  S.A. (500650870);"117.711,00 €";09-10-2024;22-08-2024;131 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3000758;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050101992024 - C/ BASE NO CPA 2023/492;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;19382.43 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"LABORATÓRIOS PFIZER, LDA (500162166)";"19.382,43 €";09-10-2024;24-05-2024;221 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2877746;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050101932024 - C/ BASE NO CPA 2023_491;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;24253.6 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"24.253,60 €";09-10-2024;24-05-2024;221 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2877748;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050101842024 - C/ BASE NO CPA 2023_305;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;92101.14 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";MERCK SHARP DOHME (500191360);"92.101,14 €";09-10-2024;28-05-2024;217 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7015503;305/2023 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2880043;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050101792024 - C/ BASE NO CPA 2022/14;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;970.8 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"Haleon Portugal, Lda.  (500276994)";"970,80 €";09-10-2024;29-04-2024;246 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5880345;CP 2022/14 - Medicamentos do aparelho digestivo;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2847249;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100842024 - C/ BASE NO CPA 2023_436;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;10184.06 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"TECNIFAR - INDÚSTRIA TÉCNICA FARMACÊUTICA, S.A. (500280436)";"10.184,06 €";09-10-2024;26-01-2024;340 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;6440964;436/2023 - Medicamentos para o sistema nervoso central;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2726666;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100802024 - C/ BASE NO CPA 2021_06;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;379512.0 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"PHARMAKERN PORTUGAL - PRODUTOS FARMACÊUTICOS, SOCIEDADE UNIPESSOAL, LDA. (507002571)";"379.512,00 €";09-10-2024;29-02-2024;306 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2765542;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100562024 - C/ BASE NO CPA 2023_491;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;102760.61 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"LABORATÓRIOS PFIZER, LDA (500162166)";"102.760,61 €";09-10-2024;18-03-2024;288 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2789147;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de serviços de Gestão de dados, Análise estatística e Escrita Científica";Ajuste Direto Regime Geral;Aquisição de serviços;72221000-0;Principal;Serviços de consultoria em matéria de análise de gestão;19800.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";W4Research Lda (510935044);"19.800,00 €";09-10-2024;09-10-2024;30 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3048645/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100472024 - C/ BASE NO CPA 2023_436;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;30993.3 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"TEVA PHARMA - PRODUTOS FARMACEUTICOS,LDA (507045491)";"30.993,30 €";09-10-2024;01-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;6440964;436/2023 - Medicamentos para o sistema nervoso central;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607545;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100472024 - C/ BASE NO CPA 2023_436;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;237.36 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"TECNIFAR - INDÚSTRIA TÉCNICA FARMACÊUTICA, S.A. (500280436)";"237,36 €";09-10-2024;01-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;6440964;436/2023 - Medicamentos para o sistema nervoso central;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607545;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100472024 - C/ BASE NO CPA 2023_436;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;454.26 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"454,26 €";09-10-2024;01-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;6440964;436/2023 - Medicamentos para o sistema nervoso central;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607545;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100472024 - C/ BASE NO CPA 2023_436;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;35027.6 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";PROFARIN DISTRIBUIDORA DE PROD. FARM. INDUSTRIAIS (500223238);"35.027,60 €";09-10-2024;01-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;6440964;436/2023 - Medicamentos para o sistema nervoso central;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607545;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100472024 - C/ BASE NO CPA 2023_436;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3728.03 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"ORGANON PORTUGAL, SOCIEDADE UNIPESSOAL, LDA (503640719)";"3.728,03 €";09-10-2024;01-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;6440964;436/2023 - Medicamentos para o sistema nervoso central;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607545;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100472024 - C/ BASE NO CPA 2023_436;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;44109.4 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"44.109,40 €";09-10-2024;01-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;6440964;436/2023 - Medicamentos para o sistema nervoso central;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607545;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100472024 - C/ BASE NO CPA 2023_436;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;295.2 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"GRUNENTHAL, S.A. (500101965)";"295,20 €";09-10-2024;01-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;6440964;436/2023 - Medicamentos para o sistema nervoso central;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607545;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100472024 - C/ BASE NO CPA 2023_436;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;98354.59 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"GENERIS FARMACÊUTICA, SA (508107997)";"98.354,59 €";09-10-2024;01-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;6440964;436/2023 - Medicamentos para o sistema nervoso central;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607545;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100472024 - C/ BASE NO CPA 2023_436;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;310.56 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";FAES FARMA (500162220);"310,56 €";09-10-2024;01-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;6440964;436/2023 - Medicamentos para o sistema nervoso central;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607545;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
040131062024 - 1095/2024. -Ajuste direto para aquisição de Nirsevimab para as instituições do SNS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;749980.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"749.980,00 €";09-10-2024;11-09-2024;123 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3020865;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100312024 - C/ BASE NO CPA 2021_60;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;31429.98 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"Sátis-Radioisótopos e Protecções Contra Sobretensões Eléctricas, Lda (500098140)";"31.429,98 €";09-10-2024;06-03-2024;300 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5281469;"CP 2021/60 - Acordo quadro para fornecimento de radiofármacos, às instituições e serviços do SNS";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2777778;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100312024 - C/ BASE NO CPA 2021_60;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;42791.25 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"ISOTOPOS E DERIVADOS (ISODER), LDA. (502241594)";"42.791,25 €";09-10-2024;06-03-2024;300 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5281469;"CP 2021/60 - Acordo quadro para fornecimento de radiofármacos, às instituições e serviços do SNS";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2777778;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100312024 - C/ BASE NO CPA 2021_60;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;139539.75 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"BAYER PORTUGAL, S.A. (500043256)";"139.539,75 €";09-10-2024;06-03-2024;300 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5281469;"CP 2021/60 - Acordo quadro para fornecimento de radiofármacos, às instituições e serviços do SNS";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2777778;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050102032024 - 921/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores e 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;18622.34 € ;"Unidade Local de Saúde de Coimbra, E. P. E.  (510103448)";"TEVA PHARMA - PRODUTOS FARMACEUTICOS,LDA (507045491)";"18.622,34 €";09-10-2024;03-04-2024;273 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2819756/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050102032024 - 921/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores e 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;328120.96 € ;"Unidade Local de Saúde de Coimbra, E. P. E.  (510103448)";"JANSSEN CILAG FARMACÊUTICA, LDA. (500189412)";"328.120,96 €";09-10-2024;03-04-2024;273 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2819756/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050102032024 - 921/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores e 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3933.19 € ;"Unidade Local de Saúde de Coimbra, E. P. E.  (510103448)";"HIKMA FARMACEUTICA,LDA (502266791)";"3.933,19 €";09-10-2024;03-04-2024;273 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2819756/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050102032024 - 921/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores e 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;18870.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E.  (510103448)";TECNIMEDE - SOCIEDADE TÉCNICO-MEDICINAL S.A. (500626413);"18.870,00 €";09-10-2024;03-04-2024;273 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2819756/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050102032024 - 921/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores e 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;19037.72 € ;"Unidade Local de Saúde de Coimbra, E. P. E.  (510103448)";"LEO FARMACEUTICOS , LDA (503932680)";"19.037,72 €";09-10-2024;03-04-2024;273 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2819756/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100272024 - C/ BASE NO CPA 2021_47;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;26828.08 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"26.828,08 €";09-10-2024;01-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607744;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100272024 - C/ BASE NO CPA 2021_47;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3400.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"SANDOZ FARMACÊUTICA, LDA (506985261)";"3.400,00 €";09-10-2024;01-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607744;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100272024 - C/ BASE NO CPA 2021_47;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;15654.57 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Novo Nordisk - Comércio Produtos Farmacêuticos, Lda. (501485210)";"15.654,57 €";09-10-2024;01-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607744;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100272024 - C/ BASE NO CPA 2021_47;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;91715.4 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";MERCK  S.A. (500650870);"91.715,40 €";09-10-2024;01-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607744;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100272024 - C/ BASE NO CPA 2021_47;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2026.88 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"2.026,88 €";09-10-2024;01-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607744;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100272024 - C/ BASE NO CPA 2021_47;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;50663.7 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"LABORATÓRIOS PFIZER, LDA (500162166)";"50.663,70 €";09-10-2024;01-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607744;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100272024 - C/ BASE NO CPA 2021_47;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4098.6 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"LABESFAL, Laboratório Almiro S.A. (501169580)";"4.098,60 €";09-10-2024;01-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607744;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
