Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de estimulantes de eritropoiese para o ano 2017;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";126240.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"AMGEN BIOFARMACÊUTICA, LDA.                        (502942959)";"126.240,00 €";24-03-2017;24-03-2017;365 dias;"Portugal, Portalegre, Portalegre<BR/>Portugal, Portalegre, Elvas";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2017;"64.080,00 €";;Não foram adquiridas todas as quantidades estimadas.;;1348990;Acordo quadro para fornecimento de Estimulantes da Eritropoiese às instituições e serviços do serviço nacional de saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de serviços de limpeza para as instituições da USLNA, EPE (novembro e dezembro de 2012)";Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;Inexistente;"Unidade Local de Saúde do Norte Alentejano, E.P.E. (508094461)";Serviço de Utilização Comum dos Hospitais (500900469);"125.927,60 €";22-01-2013;17-12-2012;61 dias;"Portugal, Portalegre, Portalegre";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2012;"125.927,60 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Exames ao Exterior de Ressonância Magnética para a ULSNA, EPE ";Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;124780.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";Remagna (508563682);"124.780,00 €";13-07-2018;08-06-2018;365 dias;"Portugal, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2018;"124.780,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Equipamentos Médicos para o Bloco de Partos da Unidade Local de Saúde do Alto Alentejo, EPE";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;124583.0 € ;Unidade Local de Saúde do Alto Alentejo E.P.E (508094461);Speculum (502996323);"124.583,00 €";10-10-2024;08-10-2024;15 dias;"Portugal, Portalegre, Portalegre";"Artigo 155.º, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3013452/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Análise Clinicas ao Exterior para a Unidade Local de Saúde do Norte Alentejano, EPE (Ano 208).";Ajuste Direto Regime Geral;Aquisição de serviços;85148000-8;Principal;Serviços de análises clínicas;124018.49 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Dr. Joaquim Chaves - Laboratório de Análises Clínicas, SA (500753636)";"124.018,49 €";15-10-2018;09-08-2018;144 dias;"Portugal, Portalegre, Portalegre";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2018;"124.018,49 €";;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017 ) e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";true;false;
"Aquisição de Equipamento Médico e Mobiliário Hospitalar para a Unidade Local de Saúde do Norte Alentejano, EPE.";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;Inexistente;"Unidade Local de Saúde do Norte Alentejano, E.P.E. (508094461)";"Expomédica - Sociedade Exportadora Importadora de Material Médico, Lda. (501886621), Intercromo, SA (504058568), Hill-Rom, Lda. (507992083), NKM Unipessoal, Lda. (508930138), Clinifar - Produtos Clínicos e Farmaceuticos, SA (503281115), Icotrónica - Equipamento médico-hospitalar, Lda. (500715920), Sano-Técnica Medical (500239819)";"123.727,30 €";29-10-2012;04-11-2011;30 dias;"Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2019/55 e  2021/6, para suprir necessidades na área da saúde ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;123609.6 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"123.609,60 €";20-07-2022;23-02-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780657;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos ao abrigo do AQ 2020/18 no âmbito da agregação centralizada 2021;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;123390.0 € ;"Unidade Local de Saúde do N. Alentejano,EPE(ULSNA) (508094461)";OM PHARMA S.A (500207410);"123.390,00 €";26-03-2021;09-03-2021;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4422782;CP 2020/18 - Medicamentos do grupo 4: sangue;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1384803;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Prestação de Serviços Médicos, na Especialidade de Ortopedia, na ULSNA, EPE (Julho a Dezembro de 2016)";Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;122974.59 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";CV Healthcare Solutions (513654577);"122.974,59 €";24-08-2016;18-07-2016;184 dias;"Portugal, Portalegre, Portalegre";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;18-07-2016;"122.974,59 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Medicamentos Exclusivos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais - Medicamentos";122889.58 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Amgen  Biofarmacêutica, Lda (502942959)";"122.889,58 €";13-03-2015;05-03-2015;365 dias;"Portugal, Portalegre, Elvas<BR/>Portugal, Portalegre, Portalegre";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2015;"60.240,41 €";;Não foram adquiridas as quantidades totais estimadas;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação de Serviços Médicos na Triagem do SU do HDJMG;Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;122000.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Zamudio, Ariza e Gonzalez, Lda. (513071229)";"122.000,00 €";29-02-2016;26-02-2016;306 dias;"Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;29-02-2016;"122.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Coberturas de Apoio ADC nos Edifícios dos Centros de Saúde de Portalegre, Elvas e Ponte de Sôr da Unidade Local de Saúde do Norte  Alentejano, EPE – Plano de Recuperação e Resiliência (PR";Consulta Prévia Simplificada;Aquisição de bens móveis;44211000-2;Principal;Edifícios pré-fabricados;121951.22 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";UEM Unidade Estruturas Metalicas (502505729);"121.951,22 €";08-04-2022;07-04-2022;30 dias;"Portugal, Portalegre, Portalegre";"Artigo 2.º, alínea b), da Lei n.º 30/2021, de 21.05";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1805669;false;;Plano de Recuperação e Resiliência (PRR) – artigo 6º da Lei n.º30/2021;"Medidas Especiais de Contratação Pública (Lei n.º 30/2021, de 21.05)";false;false;
"Prestação de Serviços Médicos na Especialidade de Urologia, na ULSNA EPE (Período máx jan a dez 2018)";Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;121908.4 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Serviços Clinicos Mashanova e Martins, Lda (503444111)";"121.908,40 €";12-02-2018;26-01-2018;365 dias;"Portugal, Portalegre, Portalegre";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Fornecimento de energia eléctrica para a ULSNA, EPE";Ajuste Direto Regime Geral;Aquisição de serviços;65310000-9;Principal;Distribuição de electricidade;Inexistente;"Unidade Local de Saúde do Norte Alentejano, E.P.E. (508094461)";"EDP Distribuição de Energia, SA (507846044)";"121.500,00 €";26-04-2012;28-12-2011;90 dias;"Portugal, Portalegre";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-03-2012;"121.500,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2021/61 e 2022/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;121353.18 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"121.353,18 €";18-04-2023;29-03-2023;366 dias;"Portugal, Portalegre<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2023;"121.353,18 €";;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232184;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Vigilância e Segurança Humana Ulsna EPE Abril a Junho 2020;Ajuste Direto Regime Geral;Aquisição de serviços;79000000-4;Principal;"Serviços a empresas: direito, comercialização, consultoria, recrutamento, impressão e segurança";121192.14 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"PRESTIBEL - Empresa de Segurança, S.A. (501326456)";"121.192,14 €";02-06-2020;08-04-2020;93 dias;"Portugal, Portalegre";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-06-2020;"121.192,14 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"51015518-P259-2018-38-AQUISIÇÃO DE MEDICAMENTOS DESENCADEADA PELA SPMS,EPE NO ÂMBITO DO DESPACHO 1571/b 2016 - B325, B326, E239, E367 ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";121026.71 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";ROCHE FARMACEUTICA QUIMICA LDA (500233810);"121.026,71 €";03-05-2018;03-05-2018;365 dias;"Portugal, Portalegre, Elvas";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de medicamentos exclusivos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";121007.23 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";Laboratórios Vitória (500162220);"121.007,23 €";16-04-2014;17-03-2014;300 dias;"Portugal, Portalegre, Portalegre<BR/>Portugal, Portalegre, Elvas";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Upgrade ao Sistema Storage da ULSNA, EPE.";Concurso público;Aquisição de bens móveis;48000000-8;Principal;Pacotes de software e sistemas de informação;120404.85 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Informantem, SA (503670693)";"120.404,85 €";01-04-2015;18-07-2014;60 dias;"Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de Serviços de Manutenção e Suporte do Sistema de Informação PACS em Produção na ULSNA, EPE";Ajuste Direto Regime Geral;Aquisição de serviços;72000000-5;Principal;"Serviços de TI: consultoria, desenvolvimento de software, Internet e apoio";120400.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Carestream Health Portugal, Lda. (508054320)";"120.400,00 €";12-05-2015;05-05-2015;1095 dias;"Portugal, Portalegre, Portalegre";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;12-05-2015;"120.400,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Fornecimento de Lentes Intra Oculares, Material Disposable e Outros para Cirurgia de Cataratas, à ULSNA, EPE - 2018";Concurso público;Aquisição de bens móveis;33731110-7 | 33140000-3;Suplementar | Principal;Lentes intraoculares | Material médico de consumo;78000.0 €  | 41940.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";ABBOTT MEDICAL OPTICS SPAIN SL SUCURSAL EM PORTUGAL  (980262364);"119.940,00 €";07-03-2018;22-02-2018;312 dias;"Portugal, Portalegre, Elvas<BR/>Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2018;"90.082,00 €";;Quantidades adjudicadas superiores às previstas como necessárias;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"483 - Convite ao abrigo do(s) acordo(s)-quadro 2022/173 (medicamentos diversos), 2021/6 (medicamentos do foro oncológico e imunomoduladores), 2022/55 (medicamentos diversos) para suprir necessidades n";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;119785.5 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"119.785,50 €";13-07-2023;07-06-2023;215 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Portalegre";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2023;"119.785,50 €";;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2358254;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2018-211 - Aquisição medicamentos para instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Locação de bens móveis;33600000-6;Principal;Produtos farmacêuticos;119735.05 € ;"Unidade Local de Saúde do N. Alentejano,EPE(ULSNA) (508094461)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"119.735,05 €";13-11-2019;23-01-2019;365 dias;"Portugal, Portalegre<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3358998;CP 2018/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Estimulantes da Eritropoiese;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;119654.0 € ;"Unidade Local de Saúde do N. Alentejano,EPE(ULSNA) (508094461)";AMGEN BIOFARMACEUTICA LDA (502942959);"119.654,00 €";25-03-2021;15-02-2021;365 dias;"Portugal, Portalegre, Portalegre<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"94.487,80 €";;Não foram adquiridas as quantidades totais estimadas;;4596199;CP 2020/11 - Estimulantes da eritropoiese;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1382906;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de combustível rodoviário ao abrigo do lote 1 do acordo-quadro da ESPAP para as entidades do Ministério da Saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09130000-9;Principal;Petróleo e destilados;119651.81 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (SNCP) (508094461)";"Petrogal, S.A. (500697370)";"119.651,81 €";29-03-2021;15-02-2021;306 dias;"Portugal<BR/>Portugal, Portalegre, Portalegre";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3742486;Acordo Quadro de fornecimento de combustíveis rodoviários AQ-CR 2018;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380810;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Prestação de Serviços Médicos na Especialidade de Urologia, na ULSNA, EPE (1 de Abril de 2016 a 31 de Março de 2017)";Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;119584.92 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Serviços Clinicos Mashanova e Martins, Lda (503444111)";"119.584,92 €";31-03-2016;18-03-2016;365 dias;"Portugal, Portalegre, Portalegre";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;18-03-2016;"119.584,92 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação de Serviços Médicos na Especialidade de Ortopedia - Maio a Dezembro 2017;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;119366.2 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Convergefrontier  - Serviços Médicos, Lda (510378730)";"119.366,20 €";27-07-2017;03-07-2017;245 dias;"Portugal, Portalegre, Elvas";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;03-07-2017;"119.366,20 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Equipamentos de Diferenciação de Tecnologia Avançada na Unidade Local de Saúde, EPE para Complementaridade e Integração de Cuidados de Saúde";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;118103.2 € ;"Unidade Local de Saúde do N. Alentejano,EPE(ULSNA) (508094461)";Teprel (502262184);"118.103,20 €";31-10-2019;01-10-2019;30 dias;"Portugal, Portalegre, Portalegre<BR/>Portugal";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-10-2019;"118.103,20 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Corretivos da Volémia, Soluções para Conservação de Órgãos, Hemodialise, Hemofiltração e Outras Soluções Estéreis";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;117586.33 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"BAXTER MEDICO FARMACEUTICA, LDA. (503347345)";"117.586,33 €";31-01-2024;29-01-2024;366 dias;"Portugal, Portalegre, Portalegre";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6268838;"306/2023 - Acordo Quadro para fornecimento de corretivos da volémia, soluções para conservação de órgãos, hemodiálise, hemofiltração e outras soluções estéreis, na área da saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2613668;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de gases medicinais até maio 2016;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";117391.23 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";Air Liquide (501576436);"117.391,23 €";19-02-2016;03-02-2016;160 dias;"Portugal, Portalegre";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de Combustíveis Rodoviários para os Estabelecimentos e Serviços do SNS 2019;Concurso público;Aquisição de bens móveis;09100000-0;Principal;Combustíveis;117205.87 € ;"Unidade Local de Saúde do N. Alentejano,EPE(ULSNA) (508094461)";"Petróleos de Portugal - Petrogal, S.A (500697370)";"117.205,87 €";30-04-2019;12-12-2018;365 dias;Portugal;"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento URGENTE de Luvas para Uso Hospitalar -  ULSNA EPE Ano 2021;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;117166.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";Raclac - new generation gloves (507992822);"117.166,00 €";06-08-2021;28-06-2021;243 dias;"Portugal, Portalegre";Artigo 155.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1533009;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Exames de Ressonância Magnética para a ULSNA, EPE";Concurso público;Aquisição de serviços;85150000-5;Principal;Serviços de imagiologia médica;116900.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Remagna, Lda. (508563682)";"116.900,00 €";05-02-2015;19-01-2015;365 dias;"Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;05-02-2015;"116.900,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de Serviços Médicos na UCI do HDJMG, na ULSNA, EPE (Ano 2018)";Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;116760.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Jorge Vila, Lda (504227190)";"116.760,00 €";15-02-2018;02-02-2018;365 dias;"Portugal, Portalegre";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
" Prestação de Serviços de Assistência Técnica e Manutenção, Por Lotes (designadamente os lotes n.ºs 1, 5, 7, 8, 12, 13 e 14 para o período de janeiro a dezembro de 2017 e os lotes n.ºs 2 e 10 pelo período de julho a dezembro de 2017)";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;116591.1 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";SUCH- Serviço de Utilização Comum dos Hospitais (500900469);"116.591,10 €";02-11-2017;18-09-2017;365 dias;"Portugal, Portalegre, Portalegre";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2017;"116.591,10 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de reagentes de urianálise com colocação de equipamentos.;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;116383.5 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Siemens Healthcare, Unipessoal, Lda (507925173)";"116.383,50 €";19-01-2024;10-01-2024;1096 dias;"Portugal, Portalegre, Portalegre<BR/>Portugal, Portalegre, Elvas";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2093543;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;115500.0 € ;Unidade Local de Saúde do Alto Alentejo E.P.E (508094461);"SANDOZ FARMACÊUTICA, LDA. (506985261)";"115.500,00 €";18-07-2024;10-07-2024;335 dias;"Portugal<BR/>Portugal, Portalegre";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de Serviços Médicos, na Especialidade de Anestesiologia, na ULSNA, EPE ( de 1 de Julho a 31 de Dezembro de 2013)";Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;115488.0 € ;"Unidade Local de Saúde do Norte Alentejano, E.P.E. (508094461)";"Ciclipolis Serviços Médicos, Lda (508320526)";"115.488,00 €";17-10-2013;15-07-2013;184 dias;"Portugal, Portalegre, Portalegre";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2013;"115.488,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
