Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
SERVIÇOS DE MANUTENÇÃO CORRETIVA E EVOLUTIVA AOS SISTEMAS APLICACIONAIS DA FIRST INSTALADOS NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA O ANO 2021;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;78705.43 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"First Solutions - Sistemas de Informação, S.A. (505345978)";"78.705,43 €";18-11-2021;02-01-2021;365 dias;"Portugal<BR/>Portugal, Braganca, Bragança";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1366583;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AJUSTE DIRETO PARA AQUISIÇÃO DE SERVIÇOS DE MANUTENÇÃO CORRETIVA E EVOLUTIVA AOS SISTEMAS APLICACIONAIS DA FIRST INSTALADOS NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA O ANO 2019;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;78705.43 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"Firts Solutions - Sistemas de Informação, S.A. (505345978)";"78.705,43 €";31-05-2019;01-02-2019;365 dias;"Portugal<BR/>Portugal, Braganca, Bragança";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CORRETIVOS DE VOLÉMIA E OUTRAS SOLUÇÕES ESTÉREIS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;78513.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E (509932584)";LABESFAL (501169580);"78.513,00 €";07-10-2014;10-04-2014;265 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2014;"78.513,00 €";;;;405999; CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO CORRECTIVOS DA VOLÉMIA E OUTRAS SOLUÇÕES ESTÉREIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
PC - 31210021 Remodelação do Serviço de Gastro da UH Mirandela;Consulta Prévia;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;77973.76 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"OMNINSTAL - ELECTRICIDADE, S.A. (501237445)";"77.973,76 €";18-11-2021;11-08-2021;30 dias;"Portugal, Braganca, Mirandela";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;29-12-2022;"77.973,76 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo dos Acordos Quadro 2017/50, 2017/6, 2018/41, 2018/64, 2019/40 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;77461.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";MERCK SHARP DOHME (500191360);"77.461,00 €";11-12-2020;14-10-2020;75 dias;"Portugal, Braganca<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1260364;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
26230020 Prestação de serviços de Vigilância e Seg. Humana Fevereiro e Março de 2023;Ajuste Direto Regime Geral;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;76776.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"VIGIEXPERT - Prevenção e Vigilância Privada, Lda. (506807266)";"76.776,00 €";05-02-2023;31-01-2023;59 dias;"Portugal, Braganca";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
PC50240003 - Aquisição Próteses Totais da Anca;Concurso público;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;76733.3 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";Johnson & johnson (500150370);"76.733,30 €";28-10-2024;10-05-2024;365 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2757451/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 , 2023/495  e 2023/481, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;76725.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"MYLAN, LDA (502248793)";"76.725,00 €";29-05-2024;08-05-2024;245 dias;"Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2836888;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2022-018 - Convite ao abrigo do(s) acordo(s)-quadro CP 2020/9 - Derivados do Plasma Humano e CP 2021/55 - Medicamentos Diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;76612.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"Grifols Portugal, Lda (502041285)";"76.612,00 €";21-04-2022;14-04-2022;334 dias;"Portugal, Braganca<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1826198;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
26230007 - Prestação de serviços de vigilância e Segurança Humana;Ajuste Direto Regime Geral;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;76600.84 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"VMSegurança Privada, Vigilância e Motivação, Lda. (513283021)";"76.600,84 €";06-02-2023;01-01-2023;59 dias;"Portugal, Braganca";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
PC 2450/2015 MEDICAMENTOS DO FORO ONCOLÓGICO;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;76534.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";Novartis Farma-Produtos Farmacêuticos S A (500063524);"76.534,00 €";30-06-2016;27-01-2016;339 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2016;"76.534,00 €";;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
25240009 - UISIÇÃO DE CONSUMIVEIS PARA UROLOGIA E ORL;Ajuste Direto Regime Geral;Aquisição de bens móveis;33190000-8;Principal;Dispositivos e produtos médicos variados;76280.95 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"Olympus Iberia S.A.U, Sucursal em Portugal (980474710)";"76.280,95 €";29-02-2024;19-02-2024;365 dias;"Portugal, Braganca, Bragança";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
PC 40242161 - Aquisição de Medicamentos Diversos para 2024  ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;76141.44 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"NOVARTIS FARMA - PRODUTOS FARMACÊUTICOS, S.A. (500063524)";"76.141,44 €";23-01-2024;11-01-2024;365 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2662377;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS CONTRACETIVOS ORAIS PROFILÁTICOS E MECÂNICOS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;76004.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E (509932584)";BAYER PORTUGAL (500043256);"76.004,00 €";02-10-2014;10-04-2014;265 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2014;"76.004,00 €";;;;613817;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE CONTRACETIVOS ORAIS, PROFILATICOS E MECANICO, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
PRÓTESE DO JOELHO PRIMÁRIA CIMENTADA SEM SACRIFÍCIO DO LIGAMENTO CRUZADO;Concurso público;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;76000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E (509932584)";"LIMA IMPLANTES PORTUGAL, LDA (508634784)";"76.000,00 €";11-01-2016;14-09-2015;120 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2015;"76.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
50200015 - AQUISIÇÃO DE CÁPSULAS ENDOSCÓPICAS COM COLOCAÇÃO DE EQUIPAMENTO E SOFTWARE NECESSÁRIO;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;75750.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"MEDTRONIC PORTUGAL, LDA (504223933)";"75.750,00 €";31-03-2021;18-02-2021;1095 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1362188;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
51240002 - Aquisição de Comunicações Móveis de Voz;Concurso público;Aquisição de serviços;64200000-8;Principal;Serviços de telecomunicações;75639.6 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";Vodafone (502544180);"75.639,60 €";20-09-2024;29-08-2024;883 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2939379/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PC 355 OBRAS REMODELAÇAO DA URGENCIA UHM;Ajuste Direto Regime Geral;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;75371.08 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";FERREIRA E BEBIANO (501179259);"75.371,08 €";30-05-2016;26-02-2016;180 dias;"Portugal, Braganca, Bragança";"Artigo 19.º, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (Vacinas e tuberculinas) para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651660-2;Principal;Vacinas antigripe;75158.26 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"MYLAN, LDA. (502248793)";"75.158,26 €";23-07-2024;10-07-2024;215 dias;"Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2923798;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PC25200019 - Aquisição de reagentes e consumiveis para gasimetria com colocação de 3 equipamentos;Ajuste Direto Regime Geral;Aquisição de bens móveis;38000000-5;Principal;"Equipamento laboratorial, óptico e de precisão (exc. óculos)";75000.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";RADIOMETER (980201667);"75.000,00 €";21-09-2020;09-04-2020;30 dias;"Portugal, Braganca, Bragança";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
26230081 - Serviços de Limpeza Julho de 2023;Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;75000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"SÁ LIMPA – SOCIEDADE DE LIMPEZAS, LDA. (504458086)";"75.000,00 €";12-07-2023;28-06-2023;31 dias;"Portugal, Braganca";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
26230082 - Fornecimento de serviços de limpeza mês de Agosto 2023;Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;75000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"Sá Limpa - Facility Services, Lda (504458086)";"75.000,00 €";24-08-2023;26-07-2023;31 dias;"Portugal, Braganca";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AQUISIÇÃO DE PENDENTES DUPLOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;75000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E (509932584)";CLINIFAR (503281115);"75.000,00 €";10-12-2014;02-12-2014;60 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2014;"75.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
PC 40220017 - Medicamentos Antipsicóticos - Aripiprazol para 2022;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;74937.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";LUNDBECK PORTUGAL - PROD FARMACEUTICOS UNIPESSOAL (503573922);"74.937,00 €";01-08-2022;27-07-2022;155 dias;"Portugal, Braganca, Bragança<BR/>Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4269706;CP 2019/19 - Medicamentos antipsicóticos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1991069;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PC 40221919 - Medicamentos Antipsicóticos para 2022;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;74937.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"LUNDBECK PORTUGAL - PRODUTOS FARMACÊUTICOS, LDA (503573922)";"74.937,00 €";10-03-2022;03-01-2022;365 dias;"Portugal<BR/>Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4269706;CP 2019/19 - Medicamentos antipsicóticos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1711873;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PC 51198004 Aquisição de Equipamentos de Urologia;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;74899.9 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"Olympus Iberia, S.A.U (980474710)";"74.899,90 €";19-02-2020;12-02-2020;45 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"51230024 - Fornecimento e instalação de 25 gravadores de holter, 28 gravadores de mapa e 4 espirómetros no âmbito do PRR";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;74881.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"BLUESTREAM, SA (513196781)";"74.881,00 €";25-10-2024;26-09-2024;30 dias;"Portugal, Braganca<BR/>Portugal, Braganca";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2586388;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
21190012 - UPGRADE INFRAESTRUTURAS DATACENTER ULSNE;Consulta Prévia;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;74754.59 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"Claranet Portugal, S.A (503412031)";"74.754,59 €";28-06-2019;13-03-2019;28 dias;"Portugal, Braganca, Bragança<BR/>Portugal";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO DE LUVAS PARA USO MÉDICOS PARA 2016;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33141420-0;Principal;Luvas para cirurgia;74740.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"Raclac, Lda (507992822)";"74.740,00 €";27-06-2016;14-01-2016;352 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2016;"74.740,00 €";;;;544071;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE LUVAS PARA USO MÉDICO, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Medicamentos desencadeada pela SPMS, no âmbito de Despacho 1571/B, ao abrigo do Acordo Quadro 2016/40, Ref.ª P259-AC-2017-15";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;74650.62 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"GILEAD SCIENCES, LDA (503604704)";"74.650,62 €";23-05-2017;17-02-2017;325 dias;"Portugal, Braganca, Bragança";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2017;"74.650,62 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
31230001 Contrato manutenção servidores ULSNE ano 2023;Consulta Prévia;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;74600.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"INTEGRATOR - Tecnologias de Informação, SA (506619290)";"74.600,00 €";05-02-2023;13-01-2023;365 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2148858;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Prótese do Joelho Primária Cimentada com Sacrifício do Ligamento Cruzado;Concurso público;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;74400.0 € ;"Unidade Local de Saude do Nordeste, E. P. E (509932584)";"Zimmer, S.A. (980151716)";"74.400,00 €";02-06-2014;20-02-2014;315 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2014;"74.400,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
621/2023- Concurso público internacional para aquisição de medicamentos no âmbito da agregação centralizada 2024;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;74338.18 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"BIOGEN IDEC PORTUGAL, SOC. FARM. UNIPESSOAL, LDA.  (506415740)";"74.338,18 €";09-10-2024;16-05-2024;335 dias;"Portugal, Braganca";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2743076;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
51240008 - Aquisição de serviços de manutenção completa de instalações de elevaçãoem toda a ULSNE;Concurso público;Aquisição de serviços;50750000-7;Principal;Serviços de manutenção de elevadores;74160.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"PINTO & CRUZ, SA (500217904)";"74.160,00 €";24-04-2024;03-04-2024;1095 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2774196;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
31240006 - Manutenção dos servidores da ULSNE;Consulta Prévia;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;74000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"Logicalis Portugal, SA (505267772)";"74.000,00 €";23-02-2024;23-01-2024;365 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2670360;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"864/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores, 2021/6 - Medicamentos do foro oncológico e imunomoduladores, 2023/492 - Medicamentos anti-infeciosos, 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;73620.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"Generis Farmacêutica, SA (508107997)";"73.620,00 €";01-04-2024;25-03-2024;334 dias;"Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2760865;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO  2017/6, 2018/12, 2018/41, 2019/55, 2019/61 e 2020/2 PARA AS INSTITUIÇõES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;73461.23 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"Novartis Farma, S. A. (500063524)";"73.461,23 €";21-06-2021;01-06-2021;212 dias;"Portugal<BR/>Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1513195;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
PC 40201703 - Corretivos da Volémia e Outras Soluções Estéreis para 2020;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;73288.6 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"B BRAUN MEDICAL, LDA. (501506543)";"73.288,60 €";22-07-2020;21-05-2020;225 dias;"Portugal<BR/>Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2528675;CP 2017/3 - Acordo Quadro para fornecimento de corretivos da volémia e outras soluções estéreis ;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
