Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Medicamentos do Foro Oncológico ao abrigo do CPA n.º 2021/006;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;171653.92 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"171.653,92 €";19-04-2023;23-02-2023;366 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2084571;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2021-005 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2018/7, 2018/64 E 2019/61 PARA AS INSTITUIÇÕES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;171548.36 € ;"HOSPITAL DA SENHORA DA OLIVEIRA GUIMARÃES, E. P. E.  (508080827)";ASTRAZENECA - PRODUTOS FARMACEUTICOS LDA (502942240);"171.548,36 €";18-06-2021;25-01-2021;341 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380915;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Corretivos da volémia e outras soluções estéreis;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;171178.11 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"LABESFAL - LABORATÓRIOS ALMIRO, S.A (501169580)";"171.178,11 €";19-05-2021;19-04-2021;255 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4580464;CP 2020/3 - Corretivos da volémia e outras soluções estéreis;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1401887;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de reagentes para o serviço de Imunohemoterapia - Virologia (Cargas viricas);Concurso público;Aquisição de bens móveis;33696200-7;Principal;Reagentes para análises ao sangue;171072.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"ABBOTT LABORATÓRIOS, LDA. (500006148)";"171.072,00 €";17-10-2023;26-09-2023;1096 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2469769;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CP/0142/2024 - Medicamentos Diversos - Exclusivos;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;171000.0 € ;"Unidade Local de Saúde do Alto Ave, E.P.E (508080827)";Astellas (502540249);"171.000,00 €";12-11-2024;03-06-2024;8 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2849041/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CP 0270/2022 - Aquisição Consumíveis de oftalmologia, com  colocação de equipamento";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;170237.5 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";ALCON PORTUGAL-PROD.EQUIP.OFTALMOLOGICOS (501251685);"170.237,50 €";13-04-2023;09-11-2022;975 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1903355;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/12, 2021/49 2021/55, 2021/6, 2021/61 e 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;169736.36 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"LABORATORIOS PFIZER, LDA (500162166)";"169.736,36 €";11-08-2022;01-07-2022;243 dias;"Portugal, Braga, Guimarães<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1925080;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de material de extração de elétrodos permanentes;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;169650.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";BIOSONDA (501463313);"169.650,00 €";18-03-2022;29-09-2021;365 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1548664;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CP Nº 25 0020/21 - Aquisição de ""Prótese do tornozelo e material para cirurgia do pé""";Concurso público;Aquisição de bens móveis;33184000-3;Principal;Próteses;169349.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";MBA (504445960);"169.349,00 €";17-09-2021;14-07-2021;365 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1418802;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/33 – Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para aquisição de Cardioversores Desfibrilhadores Implantáveis";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;168618.4 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";ABBOTT MEDICAL PORT. DIST. PROD.MED. (504180746);"168.618,40 €";25-10-2024;08-03-2024;335 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749656;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos Diversos III;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;168571.67 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"Pfizer Biofarmacêutica, Lda. (513300376)";"168.571,67 €";25-05-2021;18-01-2021;348 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3430281;CP 2018/55;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1323027;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de mobiliário hospitalar;Concurso público;Aquisição de bens móveis;39143110-0;Principal;"Camas, artigos para camas e tecidos especiais para decoração de interiores";168000.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"STRYKER PORTUGAL - Produtos Médicos, Unipessoal, LDA. (504594214)";"168.000,00 €";03-09-2021;23-07-2021;60 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-12-2022;"168.000,00 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1481394;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2022-023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/33 (Cardioversores Desfibrilhadores Implantáveis e Pacemakers) para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;167239.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";Abbott Medical Portugal (504180746);"167.239,00 €";16-09-2022;21-03-2022;365 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1817359;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CP 13 0120/2024 - Aquisição de cateteres linha média para administração de fármacos;Concurso público;Aquisição de bens móveis;33141200-2;Principal;Cateteres;166964.0 € ;"Unidade Local de Saúde do Alto Ave, E. P. E. (508080827)";"BECTON DICKINSON PORTUGAL UNIPESSOAL, LDA (514239743)";"166.964,00 €";29-08-2024;13-05-2024;730 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2785042;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/047 – Medicamentos do aparelho locomotor, usados no tratamento de doenças endócrinas e hormonas 2023/436 – Medicamentos para o";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;166364.31 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"BIOGEN IDEC PORTUGAL - SOC. FARM. UNIPESSOAL, LDA. (506415740)";"166.364,31 €";21-06-2024;19-02-2024;334 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2727046;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CP/0141/2023 - Aquisição de sacos plásticos;Concurso público;Aquisição de bens móveis;18930000-7;Principal;Sacas e sacos;166066.2 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"A.J.OLIVEIRA, LDA. (502293748)";"166.066,20 €";26-04-2023;02-02-2023;730 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2176592;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6,  2021/61 e  2022/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;165201.85 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"ASTRAZENECA PRODUTOS FARMACÊUTICOS, LDA (502942240)";"165.201,85 €";08-02-2023;09-01-2023;365 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2170454;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de reagentes para o Laboratório de Patologia Clínica - Serologia e Serologia Infecciosa;Concurso público;Aquisição de bens móveis;33696200-7;Principal;Reagentes para análises ao sangue;164889.24 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"DIASORIN IBÉRIA, S.A. - Sucursal em Portugal (980379563)";"164.889,24 €";21-03-2023;19-01-2023;1096 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2129997;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
472/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2020/9 - derivados do plasma humano e 2021/55 – medicamentos diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;164450.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"CSL Behring, Lda (503047201)";"164.450,00 €";24-08-2023;18-05-2023;244 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2341560;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo dos acordos-quadro: 2021/6, 2021/41, 2021/61, 2022/55, 2022/173, 2023/305 e 2023/481";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;163567.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"Teva Pharma - Produtos Farmacêuticos, Lda (507045491)";"163.567,00 €";08-05-2024;28-12-2023;365 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6529857;481/2023 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2649873;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;162824.63 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";MERCK SA (500650870);"162.824,63 €";22-03-2023;17-02-2023;337 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AM 22 0156/2021-aquisição de Brodalumab 210MG/1,5 Sol Inj SER SC";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";162716.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"RANGEL, PRODUTOS FARMACÊUTICOS, SA (510599818)";"162.716,00 €";16-07-2021;18-02-2021;317 dias;"Portugal, Braga, Guimarães";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CP 29 1356/2022 - Arco em C - Intensificador de Imagem para Cirurgia Vascular;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;162500.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"General Electric Healthcare Portugal, Sociedade Unipessoal, Lda. (500357129)";"162.500,00 €";12-04-2024;27-02-2024;61 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2691050;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQ nº 1561/2020 - DARUNAVIR 800 MG + COBICISTATE 150 MG + EMTRICITABINA 200 MG + TENOFOVIR ALAFENAMIDA 10 MG CP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";162417.99 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"JANSSEN CILAG, LDA (500189412)";"162.417,99 €";14-09-2020;21-08-2020;133 dias;"Portugal, Braga, Guimarães";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
UPADACITINIB 150MG CP LP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;162045.73 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"ABBVIE, LDA (510229050)";"162.045,73 €";20-01-2022;06-01-2022;365 dias;"Portugal<BR/>Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1761541;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AM 12 0292/2022 - Aquisição do medicamento - SEBELIPASE ALFA 20 MG/10 ML AMP IV ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";161640.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";ALEXION PHARMA SPAIN S L - SUCURSAL PORTUGAL (980553768);"161.640,00 €";08-03-2023;09-11-2022;61 dias;"Portugal, Braga, Guimarães";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CP/0022/2024 - Instalação e Aluguer de equipamento de ventiloterapia;Concurso público;Aquisição de serviços;85111700-7;Principal;Serviços de oxigenoterapia;161076.6 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"Linde Saúde, Lda. (500125546)";"161.076,60 €";12-04-2024;08-03-2024;365 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2620769;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CP 0400121-24 - Material de extração de elétrodos permanentes;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;160420.0 € ;"Unidade Local de Saúde do Alto Ave, E. P. E. (508080827)";"BIOSONDA, COMERCIO DE MATERIAL HOSPITALAR, LDA (501463313)";"160.420,00 €";01-07-2024;14-05-2024;730 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2696153;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CP 03 0168/2022- Aluguer de equipamento de ventiloterapia;Concurso público;Aquisição de serviços;85111700-7;Principal;Serviços de oxigenoterapia;160417.5 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"Linde Saúde, Lda. (500125546)";"160.417,50 €";12-12-2022;11-07-2022;274 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1892152;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CP/0069/2023 Aluguer de equipamento de ventiloterapia (2023);Concurso público;Aquisição de serviços;85111700-7;Principal;Serviços de oxigenoterapia;160417.5 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"Linde Saúde, Lda. (500125546)";"160.417,50 €";26-04-2023;07-02-2023;366 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2206077;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Derivados do plasma humano ao abrigo do CPA n.º 2020/009;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;160300.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"GRIFOLS PORTUGAL,PROD.FARMACÊUTICOS HOSPITAL LDA (502041285)";"160.300,00 €";26-04-2023;03-01-2023;366 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2126353;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CP/0797/2023 Fornecimento de Equipamento informático  - 240  Pc's;Concurso público;Locação de bens móveis;30200000-1;Principal;Equipamento e material informático;160032.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"Vimaponto, Equipamentos e Serviços de Informática, Lda (503063851)";"160.032,00 €";08-09-2023;24-07-2023;182 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2410543;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AM 12 0178/2023 - Aquisição do medicamento -TRASTUZUMAB DERUXTECANO 100MG;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";160000.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"DAIICHI SANKYO PORTUGAL UNIPESSOAL, LDA (501509860)";"160.000,00 €";22-02-2023;26-12-2022;334 dias;"Portugal, Braga, Guimarães";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Medicamentos usados nas afeções oculares e otorrinolaringológicas;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;159368.17 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"NOVARTIS FARMA - Produtos Farmacêuticos, SA. (500063524)";"159.368,17 €";06-03-2024;29-12-2023;365 dias;"Portugal, Braga, Guimarães";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229023;CP 2021/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2588247;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de prótese total do joelho;Concurso público;Aquisição de bens móveis;33184000-3;Principal;Próteses;159300.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"LIMA IMPLANTES PORTUGAL S.U., LDA (508634784)";"159.300,00 €";17-09-2021;26-05-2021;91 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1256150;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de equipamento informático;Concurso público;Aquisição de bens móveis;30200000-1;Principal;Equipamento e material informático;158640.3 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"Vimaponto, Equipamentos e Serviços de Informática, Lda (503063851)";"158.640,30 €";11-02-2022;26-04-2021;274 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1433716;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de contentores com instalação no  serviço de urgência do HSOG;Concurso público;Aquisição de bens móveis;44600000-6;Principal;"Tanques, reservatórios e contentores; radiadores e caldeiras para aquecimento central";158529.0 € ;"Hospital da Senhora da Oliveira Guimarães, E. P. E. (508080827)";"U.E.M. - UNIDADE ESTRUTURAS METALICAS, S.A. (502505729)";"158.529,00 €";28-01-2022;05-07-2021;365 dias;"Portugal, Braga, Guimarães";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1496260;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
