Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Pinças para Ligasure (Energia Bipolar);Ajuste Direto Regime Geral;Aquisição de bens móveis;33169000-2;Principal;Material cirúrgico;109020.0 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";Medtronic Portugal lda (504223933);"109.020,00 €";25-09-2023;01-02-2021;366 dias;"Portugal<BR/>Portugal, Aveiro, Aveiro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1357886;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
61/2022 - Convite ao abrigo do(s) acordo(s)-quadro CP 2020/9 - Derivados do Plasma Humano e CP 2021/55 - Medicamentos Diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;108810.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";TAKEDA FARMACEUTICA PORTUGAL  (502801204);"108.810,00 €";14-07-2022;06-07-2022;215 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1935353;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Medicamentos desencadeada pela SPMS, no âmbito do Despacho 1571/B de 2016, ao abrigo do Acordo Quadro 2016/40 - P259-AC-2017-49 (R954 - RALTEGRAVIR [400 MG;CÁP/COMP]";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651000-8;Principal;Anti-infecciosos gerais de uso sistémico;108000.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";MERCK SHARP DOHME (500191360);"108.000,00 €";21-11-2017;23-03-2017;283 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2183729;Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"211/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2019/55 (Medicamentos Diversos),2020/1 (Medicamentos do aparelho cardiovascular), 2020/18 (Medicamentos do grupo 4: sangue), 2021/12 (Medicamentos d";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;107720.82 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";GILEAD SCIENCES LDA. (503604704);"107.720,82 €";01-02-2023;16-01-2023;365 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2168267;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos Exclusivos Lilly Portugal;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;107568.0 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"LILLY PORTUGAL - PRODUTOS FARMACEUTICOS, LDA (500165602)";"107.568,00 €";30-12-2015;18-12-2015;365 dias;"Portugal, Aveiro";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/12; 2021/55; 2021/6; 2022/173; 2022/40; 2022/55 e 2023/304, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;107458.4 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";TAKEDA FARMACEUTICA PORTUGAL LDA. (502801204);"107.458,40 €";12-10-2023;09-10-2023;92 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2539563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;107321.86 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"JABA RECORDATI, SA. (500492867)";"107.321,86 €";27-04-2023;08-02-2023;335 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;107027.35 € ;"Unidade Local de Saúde da Região de Aveiro, E. P. E. (510123210)";"JABA RECORDATI, SA. (500492867)";"107.027,35 €";11-03-2024;19-02-2024;337 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Máquinas de Sutura Linear com e sem Corte e Recargas;Concurso público;Aquisição de bens móveis;33141125-2;Principal;Material de sutura cirúrgica;107005.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"MEDTRONIC PORTUGAL, LDA (504223933)";"107.005,00 €";08-06-2021;20-05-2020;1095 dias;"Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento e Instalação de Solução de Monitorização para Cardiologia.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33195000-3;Principal;Sistema de monitorização dos doentes;106950.0 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"Philips Portuguesa, SA (500216843)";"106.950,00 €";23-08-2021;19-08-2021;92 dias;"Portugal, Aveiro, Aveiro";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1581146;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-030 - AUTORIZAÇÃO PARA INÍCIO DE PROCEDIMENTO – CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2018/64 – MEDICAMENTOS DIVERSOS, 2020/18 – MEDICAMENTOS DO GRUPO 4: SANGUE, 2019/55 – MEDICAMENTOS DI";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;106796.24 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"LABORATÓRIOS ATRAL, S.A. (500162085)";"106.796,24 €";28-05-2021;26-05-2021;219 dias;"Portugal, Aveiro<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"106.796,24 €";;;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1446608;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"637/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41, 2021/47, 2021/55, 2021/6, 2021/61, 2022/173, 2022/40, 2022/55 e 2023/304";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;105730.02 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"105.730,02 €";20-10-2023;21-09-2023;92 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229027;"CP 2021/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTIVÍRICOS E ANTIFÚNGICOS, PARA AS INSTITUIÇÕES E SERVIÇOS DO SNS";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2552051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) Acordo(s)-Quadro 2021/6 -  Medicamentos do Foro Oncológico e Imunomoduladores, 2021/55 - Medicamentos Diversos, 2021/47 - Medicamentos do Aparelho Locomotor, Usados no Tratamen";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;105641.22 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"UCB Pharma (Produtos Farmacêuticos), Lda (500291322)";"105.641,22 €";03-03-2022;09-02-2022;365 dias;"Portugal<BR/>Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1779428;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo dos acordos-quadro 2021/49, 2022/40, 2021/6, 2021/55, 2022/55, 2020/18, 2020/2, 2021/61, 2021/47 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;105576.16 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"VIIVHIV HEALTHCARE, UNIPESSOAL. LDA (509117961)";"105.576,16 €";20-01-2023;21-12-2022;365 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155669;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
TESOURAS LAPAROSCÓPICAS ULTRACISION;Ajuste Direto Regime Geral;Aquisição de bens móveis;33169000-2;Principal;Material cirúrgico;105517.44 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"JOHNSON & JOHNSON PROD.PROF., LDA (500153370)";"105.517,44 €";24-06-2019;11-01-2019;355 dias;"Portugal, Aveiro, Aveiro<BR/>Portugal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 2021/61 e 2022/40 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;104433.36 € ;"Unidade Local de Saúde da Região de Aveiro, E. P. E. (510123210)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"104.433,36 €";11-03-2024;07-02-2024;337 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2726440;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
 Aquisição de Serviços Médicos para Especialidade de Ortopedia;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;85121000-3;Principal;Serviços de prática médica;103972.22 € ;"Centro Hospitalar do Baixo Vouga, E. P. E (CHBV, E. P. E.) (510123210)";"HELPED, PRESTAÇÃO SERVIÇOS SAÚDE LDA. (506069010)";"103.972,22 €";12-09-2016;01-02-2015;486 dias;"Portugal, Aveiro, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;454020;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA À PRESTAÇÃO DE SERVIÇOS MÉDICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2020/18, 2021/49, 2021/6 para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;103854.44 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"SANOFI - AVENTIS - PRODUTOS FARMACÊUTICOS, S. A. (500134960)";"103.854,44 €";24-02-2022;08-02-2022;365 dias;"Portugal<BR/>Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2022;"103.854,44 €";;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780743;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTO EXCLUSIVO BAYER - DAMOCTOCOG ALFA PEGOL PÓ SOL INJ FR IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33621200-1;Principal;Anti-hemorrágicos;103532.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"BAYER  PORTUGAL, LDA. (500043256)";"103.532,00 €";24-08-2021;08-07-2021;184 dias;"Portugal<BR/>Portugal, Aveiro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1587157;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CONVITE À APRESENTAÇÃO DE PROPOSTA AO ABRIGO DOS ACORDOS QUADRO 2017/6 E 2017/61 PARA AS INSTITUIÇÕES DO SERVIÇO NACIONAL DE SAÚDE;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;102406.43 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (SNCP) (510123210)";"ASTELLAS PHARMA, LDA. (502540249)";"102.406,43 €";06-12-2019;28-11-2019;365 dias;"Portugal<BR/>Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Medicamentos desencadeada pela SPMS, no âmbito do Despacho 1571/B de 2016, ao abrigo do Acordo Quadro 2013/40 - P259-AC-2016-208";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;102254.4 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"BRISTOL MYERS SQUIBB FARMACEUTICA PORTUGUESA,S A (500048193)";"102.254,40 €";21-11-2017;25-01-2017;340 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"P259-2021-031 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/06, 2018/55, 2018/64 , 2019/40 E 2019/61 PARA AS INSTITUIÇÕES DO SNS                    ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;101550.5 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";ABBVIE (510229050);"101.550,50 €";22-03-2021;18-03-2021;288 dias;"Portugal, Aveiro<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"101.550,50 €";;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1426319;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"637/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41, 2021/47, 2021/55, 2021/6, 2021/61, 2022/173, 2022/40, 2022/55 e 2023/304";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;101420.74 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"101.420,74 €";20-10-2023;21-09-2023;92 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229027;"CP 2021/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTIVÍRICOS E ANTIFÚNGICOS, PARA AS INSTITUIÇÕES E SERVIÇOS DO SNS";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2552051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços de Desenvolvimento da Plataforma de Inteligência Artificial Associada ao Projeto Audit +;Ajuste Direto Regime Geral;Aquisição de serviços;72200000-7;Principal;Serviços de consultoria e de programação de software;101142.0 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"HLTYSYS - HealtySystems, Lda. (510552544)";"101.142,00 €";06-01-2021;20-11-2020;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1293904;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Manápulas Descartáveis Secas;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33700000-7;Principal;Produtos para cuidados pessoais;100800.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"BASTOS VIEGAS, SA (500042772)";"100.800,00 €";15-02-2024;02-02-2024;1096 dias;"Portugal, Aveiro, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4658163;CP 2020/86 - Acordo Quadro para fornecimento de Dispositivos para  evacuação e para banho às Instituições e Serviços do SNS;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2684687;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Reagentes Sars-Cov2 Alinity ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";100800.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"ABBOTT LABORATÓRIOS, LDA (500006148)";"100.800,00 €";04-01-2022;26-08-2021;365 dias;"Portugal, Aveiro, Aveiro";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";Cumprimento integral do contrato;31-12-2021;"100.800,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
Reagentes Sars-Cov2 Alinity ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";100800.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"ABBOTT LABORATÓRIOS, LDA (500006148)";"100.800,00 €";04-01-2022;27-09-2021;365 dias;"Portugal, Aveiro, Aveiro";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";Cumprimento integral do contrato;31-12-2021;"100.800,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
"Fornecimento de Protetores Auriculares, com Colocação de Termómetros";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;100000.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"SOCIME II - PRODUTOS MEDICOS, LDA (504453939)";"100.000,00 €";03-08-2023;26-03-2021;1095 dias;"Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1410924;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"885/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/173 ‐ Medicamentos diversos, 481/2023 - Medicamentos Diversos, 492/2023 - Medicamentos anti-infeciosos e 491/2023 - Medicamentos do foro oncológico e imunomoduladores para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;99812.28 € ;"Unidade Local de Saúde da Região de Aveiro, E. P. E. (510123210)";"GENERIS – FARMACEUTICA, S.A. (508107997)";"99.812,28 €";15-05-2024;18-04-2024;304 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2770651;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"831/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47 (Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas), 2022/19 (Medicamentos antipsicóticos, anestésicos e relaxantes musculares), 2022/40 (Medicamentos antirretrovíricos para o tratamento da infeção por VIH), 2023/436 (Medicamentos para o sistema nervoso central), 2023/481 (Medicamentos diversos), 2023/491 (Medicamentos do foro oncológico e imunomoduladores), 2023/492 (Medicamentos anti-infeciosos) para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;99630.38 € ;"Unidade Local de Saúde da Região de Aveiro, E. P. E. (510123210)";"LAB. PFIZER, LDA. (500162166)";"99.630,38 €";13-09-2024;21-02-2024;334 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6529857;481/2023 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740958;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;99610.62 € ;"Unidade Local de Saúde da Região de Aveiro, E. P. E. (510123210)";"LAB. FARMACEUTICOS ROVI, SA. (980166705)";"99.610,62 €";15-05-2024;12-03-2024;335 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS ANESTESICOS E RELAXANTES MUSCULARES (CP 2013/45 - SPMS);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33661100-2;Principal;Anestésicos;99248.72 € ;"Centro Hospitalar do Baixo Vouga, E. P. E (CHBV, E. P. E.) (510123210)";"GENERIS FARMACEUTICA, SA (508107997), BAXTER MEDICO-FARMACEUTICA, LDA (503347345), IPSEN PORTUGAL,SA (502609800), AUROVITAS UNIPESSOAL, LDA (513053239), MERCK SHARP & DOHME, LDA (500191360), ASTELLAS FARMA,LDA (502540249), LABORATÓRIOS NORMON, SA (505654156), ABBVIE, LDA (510229050), HIKMA FARMACEUTICA PORT,LDA (502266791), LABESFAL-LAB.ALMIRO,SA (501169580), GLAXOSMITHKLINE-PROD.FARMA,LDA (500139962), PHARMIS BIOFARMACEUTICA, LDA. (502595442), NOVARTIS FARMA-PROD.FARMAC,LDA (500063524), D.L.A.-FARMACEUTICA,SA (503894427), B.BRAUN MEDICAL, LDA (501506543), ACCORD HEALTHCARE UNIPESSOAL, LDA. (508622263), FRESENIUS KABI PHARMA PORTUGAL, LDA (504293753)";"99.248,72 €";21-07-2015;10-03-2015;365 dias;"Portugal, Aveiro, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;611371;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANESTÉSICOS E RELAXANTES MUSCULARES, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE    ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
