Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
414/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2020/9 - Derivados do plasma humano para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;101052.6 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"CORZA MEDICAL, S.L.U. – Sucursal em Portugal (980711495)";"101.052,60 €";13-10-2023;27-04-2023;305 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2271774;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos diversos ao abrigo do CPA 2022/55 dos SPMS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;101030.6 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"ASTRAZENECA - PROD.FARMACEUTICOS, LDA (502942240)";"101.030,60 €";19-06-2024;17-01-2024;365 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2623040;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo dos acordos-quadro: 2021/6, 2021/41, 2021/61, 2022/55, 2022/173, 2023/305 e 2023/481";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;100478.51 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"TEVA PHARMA - PRODUTOS FARMACEUTICOS,LDA (507045491)";"100.478,51 €";25-01-2024;10-01-2024;366 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6529857;481/2023 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2649873;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Tremelimumab 20 mg/ml Sol inj Fr 15 ml IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;100000.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"Astra - Zeneca - Produtos Farmacêuticos, Lda. (502942240)";"100.000,00 €";21-10-2024;10-10-2024;92 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3061340/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de serviços de Inovação tecnológica Masimo com integração de dados para o CMIN com manutenção integrada;Ajuste Direto Regime Geral;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;99952.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"MASIMO INTERNATIONAL, SARL - (FILIAL HOLANDA) (821023548B01)";"99.952,00 €";03-10-2024;03-10-2024;92 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3026363/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Reagentes para Imunologia para o 1º trimestre 2024;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;98496.24 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";EUROIMMUN Portugal (504022180);"98.496,24 €";27-01-2024;26-01-2024;91 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2720051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Ajuste direto n.º 1033/2024: Prestação de Serviços de Assistência Técnica aos Aparelhos de Anestesia e Monitores ""DATEX"".";Ajuste Direto Regime Geral;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;97602.45 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"General Electric Healthcare Portugal, Sociedade Unipessoal, Lda. (500357129)";"97.602,45 €";17-10-2024;16-10-2024;92 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3053871/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Concurso Público nº 720/2024 - Aquisição de Testes para a Deteção de Auto Anticorpos e Outros Analitos do Domínio da Imunologia por Métodos de Imunoensaio Enzimático, com colocação de equipamento em regime de comodato, para um período de 36 meses";Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;97493.76 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";EUROIMMUN Portugal (504022180);"97.493,76 €";28-09-2024;10-09-2024;1095 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2956148/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos do grupo 4: sangue;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;97290.4 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"BOEHRINGER INGELHEIM PORTUGAL, LDA (500293023)";"97.290,40 €";17-06-2024;17-02-2024;365 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6328018;304/2023 - Medicamentos do grupo 4: sangue;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2599642;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Miglustato 100mg ao abrigo do CPA 2022/58 dos SPMS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;96840.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";BIOJAM SA (513642749);"96.840,00 €";20-11-2023;02-11-2023;92 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6138273;"CP 2022/58 - Acordo-quadro para fornecimento de medicamentos para doenças lisossomais de sobrecarga, na área da saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2568471;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/48, 2021/55, 2021/6, 2022/40 e 2022/55, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;96816.46 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"Accord Healthcare, Unipessoal Lda (508622263)";"96.816,46 €";04-10-2023;15-06-2023;274 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2330172;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AJUSTE DIRETO PARA AQUISIÇÃO DE SERVIÇOS DE MANUTENÇÃO DO SOFTWARE GHAF DA ST+I INSTALADO NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA 2024;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;96500.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"ST+I - Serviços Técnicos de Informática, Unipessoal, Lda. (502246995)";"96.500,00 €";20-04-2024;04-03-2024;365 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2748353;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Procedimento com a referência: 303/2024 – Aquisição de Prestação de serviços de mão-de-obra de eletricidade, para a ULS de Santo António, EPE.";Ajuste Direto Regime Geral;Aquisição de serviços;50711000-2;Principal;Serviços de reparação e manutenção de equipamento eléctrico em edifícios;95935.76 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"GIELUX - MONTAGENS ELECTRICAS, LDA (504234722)";"95.935,76 €";19-04-2024;16-04-2024;122 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;95659.8 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"SANDOZ FARMACÊUTICA, LDA. (506985261)";"95.659,80 €";10-06-2024;26-03-2024;334 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"736/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61 (Medicamentos diversos), 2021/47 (Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrina";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;95418.96 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"Janssen Cilag Farmacêutica, Lda (500189412)";"95.418,96 €";26-01-2024;12-01-2024;397 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2657155;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Ajuste direto para aquisição de A5356 - Acetonido de Fluocinolona [190 µG; Impl intravítreo; aplicador] ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;93816.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";Alimera Sciences Europe Limited - Sucursal Portugal (980638305);"93.816,00 €";27-09-2024;27-09-2024;122 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3002966;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Pirtobrutinib 100 mg Comp;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;93813.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"93.813,00 €";01-11-2024;26-09-2024;120 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3042447/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Concurso Público Internacional nº 646/2023: Próteses do Ombro;Concurso público;Aquisição de bens móveis;33184000-3;Principal;Próteses;93534.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"MBA PORTUGAL, S.A. (504445960)";"93.534,00 €";17-02-2024;26-10-2023;366 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2475971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Paliperidona Inj ao abrigo do CPA 2022/19 DOS SPMS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;93372.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"93.372,00 €";20-11-2023;13-07-2023;182 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2454550;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Medicamento Toxina Botulínica 500 UI, 100 UI, 200 UI ao abrigo do AQ 2022/19";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;93290.4 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"ABBVIE,LDA (510229050)";"93.290,40 €";10-11-2023;18-10-2023;92 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2555656;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
472/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2020/9 - derivados do plasma humano e 2021/55 – medicamentos diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;93280.0 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"GRIFOLS PORTUGAL - PRODUTOS FARMACÊUTICOS E HOSPITALARES, LDA. (502041285)";"93.280,00 €";13-10-2023;25-05-2023;244 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2341560;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Contrato de Manutenção nº 002-M, para Manutenção e Assistência Técnica aos “Equipamentos de aquecimento, ventilação e ar condicionado do CHUdSA” para o 1º Semestre de 2023.";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;92023.2 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"PINTO & CRUZ - SERVIÇOS DE MANUTENÇÃO , S.A (510134980)";"92.023,20 €";05-05-2023;27-04-2023;184 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
CP/1707/2024 - Renovação da Rede de Água Quente do Edifício Dr. Luis de Carvalho – Fase 3;Concurso público;Empreitadas de obras públicas;45232151-5;Principal;Obras de renovação de condutas de água;91738.54 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"Pinto &amp; Cruz - Energia e Sistemas, S.A. (510134980)";"91.738,54 €";17-10-2024;09-10-2024;200 dias;"Portugal, Porto, Porto";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2862851/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Reagentes para a Imunologia para um período de 3 meses;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;91150.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"BECKMAN COULTER PORTUGAL UNIPESSOAL, LDA (509035167)";"91.150,00 €";28-09-2024;28-03-2024;91 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2795360/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Concurso público nº 767/2022 - Aquisição de Dois Carrosséis verticais para Dispensa, Semi-automatizada de Medicamentos";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;90546.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";SLIDELOG - SISTEMAS LOGISTICOS (506385876);"90.546,00 €";07-06-2023;23-05-2023;99 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;19-09-2023;"90.546,00 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2276562;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Concurso Público nº 493/2024 - Aquisição de Lâminas de serra para motores no Bloco de Ortopedia para um período de 24 meses;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;89154.52 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";INSPIRE MEDICAL LDA (516825348);"89.154,52 €";28-09-2024;16-06-2024;720 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2864039/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Medicação antialérgica, vitaminas e sais minerais e med. usad. no trat. de intoxicações ao abrigo do CPA 2023/437 dos SPMS, para o ano 2024";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;88216.64 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"LABESFAL, Laboratório Almiro S.A. (501169580)";"88.216,64 €";26-06-2024;18-01-2024;120 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6449810;"437/2023 - Medicação antialérgica, vitaminas e sais minerais e medicamentos usados no tratamento de intoxicações";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2666356;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Fumarato de Dimetilo 240mg;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Para pacientes;88168.82 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";Biogen Portugal Sociedade Farmacêutica Unipessoal Lda. (506415740);"88.168,82 €";09-07-2024;29-02-2024;30 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 2021/55, 2022/55, 2022/40, 2020/18, 2020/2, 2021/61 e 2021/47";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;88155.36 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"PROFARIN-DIST.FARMAC.IND.,LDA. (500223238)";"88.155,36 €";10-10-2023;08-03-2023;366 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2239187;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Apalutamida 60 mg ao abrigo do CPA 2021/6 dos SPMS;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;88079.04 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"Janssen Cilag Farmacêutica, Lda (500189412)";"88.079,04 €";23-12-2023;29-11-2023;62 dias;"Portugal, Porto, Porto";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2648439;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"1006/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/173 - Medicamentos diversos, 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares, 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, 2023/304 - Medicamentos do grupo 4: sangue, 2023/305 - Medicamentos do aparelho cardiovascular, 2023/491 - Medicamentos do foro oncológico e imunomoduladores, 2023/671 - Medicamentos diversos, 2024/782 - Medicamentos usados em afeções oculares e otorrinolaringológicas, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;87771.6 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"MYLAN, LDA. (502248793)";"87.771,60 €";26-06-2024;26-06-2024;214 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6129254;173/2022 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2892008;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Concurso Público nº 720/2024 - Aquisição de Testes para a Deteção de Auto Anticorpos e Outros Analitos do Domínio da Imunologia por Métodos de Imunoensaio Enzimático, com colocação de equipamento em regime de comodato, para um período de 36 meses";Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;87321.6 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"WERFEN PORTUGAL, LDA. (501086110)";"87.321,60 €";28-09-2024;10-09-2024;1095 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2956148/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2023/436, 2023/491  e 2023/671  para aquisição de Medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;86804.32 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";Profarin (500223238);"86.804,32 €";13-09-2024;13-09-2024;122 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3007140;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Pomalidomida cp. 3mg;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;86560.43 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";BRISTOL-MYERS SQUIBB FARMACÊUTICA PORTUGUESA S.A. (500048193);"86.560,43 €";14-11-2024;23-05-2024;242 dias;"Portugal, Porto, Porto";Artigo 258.º do Código dos Contratos Públicos;;;;;;;6787370;671/2023 - Concurso público internacional para formação do acordo quadro de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2886739;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Ipilimumab ao abrigo do CPA 2021/6 dos SPMS;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;86444.4 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"Bristol - Myers Squibb Farmacêutica Portuguesa, S.A. (500048193)";"86.444,40 €";14-02-2024;06-09-2023;151 dias;"Portugal, Porto, Porto";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2524439;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
