Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Material de Sutura Laparoscópica;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;95112.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"95.112,00 €";26-07-2017;01-02-2017;334 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Reforço do n.º de licenças SISQUAL, para integração dos ACES";Ajuste Direto Regime Geral;Aquisição de bens móveis;48218000-9;Principal;Pacote de software para gestão de licenças;94750.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";SISQUAL (502772298);"94.750,00 €";18-01-2024;11-01-2024;366 dias;"Portugal, Porto, Penafiel";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2699255;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"08/CPI.22.2447 - Prestação de Serviços de Manutenção Radiológica, para o ano 2023";Concurso público;Aquisição de serviços;50400000-9;Principal;Serviços de reparação e manutenção de equipamento médico e de precisão;94467.5 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Siemens Healthcare, Unipessoal, Lda (507925173)";"94.467,50 €";11-10-2023;16-06-2023;365 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2101949;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Sistemas fechados de colheita para o ano de 2021;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;94426.71 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Vacuette Portugal, S.A. (505348470)";"94.426,71 €";04-05-2021;20-03-2021;331 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1314411;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
 Fornecimento de Tiras de Reagente para determinação de Glucose;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;93912.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";Abbott Laboratórios Lda (500006148);"93.912,00 €";15-12-2015;01-10-2015;1080 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de Produtos de Higiene;Concurso público;Aquisição de bens móveis;33700000-7;Principal;Produtos para cuidados pessoais;93071.34 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Servisan - Produtos de Higiene, S.A. (500246530)";"93.071,34 €";25-03-2021;05-03-2021;365 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1270057;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Contrato de Prestação de serviços de oftalmologia;Ajuste Direto Regime Geral;Aquisição de serviços;85121281-6;Principal;Serviços de oftalmologia;Inexistente;"Centro Hospitalar do Tâmega e Sousa, EPE (508318262)";Clinica de Oftalmologia do Porto (503246867);"92.994,43 €";27-09-2012;27-09-2012;30 dias;"Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;11-09-2013;"92.994,43 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de ecocardiografo;Concurso público;Aquisição de bens móveis;33111200-3;Principal;Postos de trabalho de radiologia;92950.0 € ;"Centro Hospitalar do Tâmega e Sousa, EPE (508318262)";"PHILIPS Portuguesa, S.A (500216843)";"92.950,00 €";11-02-2014;21-11-2013;29 dias;"Portugal, Porto, Amarante";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;29-01-2014;"92.950,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de monitores de sinais vitais e central de monitorização para a UCIP;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;92500.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"General Electric Healthcare Portugal, Sociedade Unipessoal, Lda (500357129)";"92.500,00 €";27-04-2020;13-11-2019;60 dias;"Portugal, Porto, Penafiel";"Artigo 21.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de Produtos de Higiene;Concurso público;Locação de bens móveis;33700000-7;Principal;Produtos para cuidados pessoais;92316.25 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"Servisan - Produtos de Higiene, S.A. (500246530)";"92.316,25 €";28-04-2020;22-11-2019;360 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição do medicamento Benralizumab 30 MG/1 ML SOL INJ CANETA 1 ML SC;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;91846.0 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"AstraZeneca - Produtos Farmacêuticos, Lda. (502942240)";"91.846,00 €";10-05-2023;21-04-2023;294 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2278982;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"419/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2020/61 (Medicamentos diversos), 2021/41  (Medicamentos antivíricos e antifúngicos), 2021/47 (Medicamentos do aparelho locomotor, usados no  tratame";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;91507.76 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"91.507,76 €";19-04-2023;31-03-2023;275 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2280982;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"1079/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/019 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares, 2022/040 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, 2023/304 - Medicamentos do grupo 4: sangue, 2023/436 - Medicamentos para o sistema nervoso central, 2023/491 - Medicamentos do foro oncológico e imunomoduladores, 2023/492 - Medicamentos anti-infeciosos, 2024/780 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas, 2024/782 - Medicamentos usados em afeções oculares e otorrinolaringológicas  para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;91407.16 € ;"Unidade Local de Saúde do Tâmega e Sousa, E. P. E. (508318262)";"Novartis Farma - Produtos Farmacêuticos, S.A. (500063524)";"91.407,16 €";15-11-2024;09-09-2024;113 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3001452;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Material de higiene e proteção para o ano de 2021;Concurso público;Locação de bens móveis;33140000-3;Principal;Material médico de consumo;91242.0 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"ALBINO DIAS ANDRADE, S.A. (500013810)";"91.242,00 €";18-06-2021;18-03-2021;288 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1360621;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
07/CP.21.1591 - Aquisição de Torre de Laparoscopia 3D 3.0;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;91000.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"B. BRAUN MEDICAL, LDA (501506543)";"91.000,00 €";22-10-2021;17-09-2021;61 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1582488;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamentos Anestésicos e Relaxantes Musculares;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6; - ;Produtos farmacêuticos;Inexistente;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"BAXTER - MÉDICO FARMACÊUTICA, LDA. (503347345)";"90.502,00 €";18-06-2021;30-03-2021;276 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4154171;CP 2019/45 - Medicamentos anestésicos e relaxantes musculares;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1367561;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Mascaras protetoras KN- COVID 19;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;90000.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"TBlack IT, Lda (515848573)";"90.000,00 €";07-05-2020;28-04-2020;270 dias;"Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;http://www.chts.min-saude.pt/;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Fornecimento de Microscópio para Microcirurgia Oftalmologica;Concurso público;Aquisição de bens móveis;38510000-3;Principal;Microscópios;89990.0 € ;"Centro Hospitalar do Tâmega e Sousa, EPE (508318262)";"Bausch & Lomb, S.A. (980218764)";"89.990,00 €";07-10-2013;19-09-2013;30 dias;"Portugal, Porto, Amarante";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;25-10-2013;"89.990,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Consumiveis biopsias mamarias, por Vácuo";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;89945.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";Becton Dickinson Unipessoal Lda (514239743);"89.945,00 €";24-04-2023;01-03-2023;1096 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1847653;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2021/61 e 2022/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;89810.52 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"ASTRAZENECA PRODUTOS FARMACÊUTICOS, LDA (502942240)";"89.810,52 €";16-03-2023;24-02-2023;310 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232184;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos do Grupo 4: Sangue;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;89678.4 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";Boehringer Ingelheim Portugal (500293023);"89.678,40 €";16-02-2022;25-01-2022;1096 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4422782;CP 2020/18 - Medicamentos do grupo 4: sangue;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1675188;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Consumíveis de Energia Avançada;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;88680.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"JOHNSON & JOHNSON, LDA (500153370)";"88.680,00 €";09-02-2015;12-01-2015;353 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Material de Laparoscopia;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;88046.4 € ;"Centro Hospitalar do Tâmega e Sousa, EPE (508318262)";"ENDOTECNICA - MATERIAL CIRURGICO, LDA. (503818348)";"88.046,40 €";10-04-2014;06-03-2014;295 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos diversos para 2020;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;88000.0 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"LILLY FARMA, LDA. (500165602)";"88.000,00 €";26-11-2020;12-08-2020;142 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamentos Antirretrovíricos para o tratamento da infeção por VIH;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;87817.62 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";Gilead Sciences S.A (Med) (503604704);"87.817,62 €";26-07-2017;08-02-2017;60 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2183729;Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
02/CP.18.354 - Sistemas fechados de colheita para o ano de 2019;Concurso público;Aquisição de bens móveis;33141300-3;Principal;Aparelhos para punção venosa e recolha de sangue;87090.91 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Vacuette Portugal,S.A (505348470)";"87.090,91 €";01-03-2019;14-01-2019;352 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Ressonâncias Magnéticas Cardíacas;Concurso público;Aquisição de serviços;85150000-5;Principal;Serviços de imagiologia médica;86868.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";H P A V - HOSPITAL PRIVADO DE ALFENA S A (508984270);"86.868,00 €";01-04-2016;01-04-2016;1095 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Sistema de tratamento de água para o Centro Hospitalar do Tâmega e Sousa, EPE";Concurso público;Aquisição de bens móveis;42900000-5;Principal;Maquinaria diversa genérica ou de finalidade específica;86656.0 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"DPM - Tratamento de Águas e Ar Ambiente, Lda. (503322342)";"86.656,00 €";07-12-2020;27-07-2020;1095 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1005584;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/20 - Contracetivos orais profiláticos e mecânicos, 2021/31 - Testes Rápidos Diversos e Material de Prevenção da Infeção por VIH, Hepatites Virais e Outras Infeções Sexualmente Transmissíveis) e 2023/481 - Medicamentos diversos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;86192.69 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"ALLOGA LOGIFARMA, S.A. (503934640)";"86.192,69 €";23-04-2024;20-03-2024;286 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5513069;"CP 2021/20: acordo-quadro para fornecimento de contracetivos orais, profiláticos e mecânicos na área da saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2779346;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Produtos de Higiene;Concurso público;Aquisição de bens móveis;33700000-7;Principal;Produtos para cuidados pessoais;85502.54 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"SERVISAN - PRODUTOS HIGIENE, SA (500246530)";"85.502,54 €";31-01-2018;01-01-2018;364 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de Produtos de Higiene;Concurso público;Aquisição de bens móveis;33700000-7;Principal;Produtos para cuidados pessoais;85256.49 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"Servisan - Produtos de Higiene, S.A. (500246530)";"85.256,49 €";01-03-2019;12-12-2018;365 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Nutrição Parentérica;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;84879.4 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";Fresenius Kabi Pharma Portugal Lda. (504293753);"84.879,40 €";30-06-2017;05-04-2017;271 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1377429;Acordo Quadro para fornecimento de medicamentos para Nutrição Parentérica às Instituições e Serviços do Serviço Nacional de Saúde  ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
07/AD.19.49 - Serviços de Suporte para Infraestrutura SONHO - AIDA;Ajuste Direto Regime Geral;Aquisição de bens móveis;30200000-1;Principal;Equipamento e material informático;84768.05 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"GONKSYS, S.A. (510874169)";"84.768,05 €";24-05-2019;02-05-2019;229 dias;Portugal;"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AJUSTE DIRETO PARA AQUISIÇÃO DE SERVIÇOS DE ASSISTÊNCIA TÉCNICA DOS SOFTWARES DA B-SIMPLE INSTALADOS NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA O ANO DE 2024;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;84001.54 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"B-Simple Sistemas de Informação,Lda. (506188841)";"84.001,54 €";04-09-2024;08-03-2024;295 dias;"Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749748;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Contrato Assistência Tecnica da TAC - Unidade de Penafiel do Centro Hospitalar do Tâmega e Sousa, EPE.";Ajuste Direto Regime Geral;Aquisição de serviços;50420000-5;Principal;Serviços de reparação e manutenção de equipamento médico e cirúrgico;84000.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";GE (500357129);"84.000,00 €";15-12-2015;01-11-2015;720 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de Sacos de Plástico;Concurso público;Aquisição de bens móveis;19640000-4;Principal;Sacos de polietileno para recolha de lixo e resíduos;83245.76 € ;"Centro Hospitalar Tâmega e Sousa, E.P.E. (508318262)";"A. J. OLIVEIRA, LDA.  (502293748)";"83.245,76 €";02-03-2020;15-01-2020;325 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
" Medicamento Anti-Infecciosos exceto Antiviricos e Antifungicos - Lote 44,49";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;82954.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"FRESENIUS KABI PHARMA PORTUGAL, LDA (504293753)";"82.954,00 €";23-06-2015;03-06-2015;208 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";Artigo 259.º do Código dos Contratos Públicos;;;;;;;611389;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: EXCETO ANTIVÍRICOS E ANTIFÚNGICOS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Material de Sutura Cirúrgica;Concurso público;Aquisição de bens móveis;33141120-7;Principal;"Clipes, suturas, ligaduras";82844.5 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";COVIDIEN PORTUGAL (503413410);"82.844,50 €";24-07-2015;01-07-2015;540 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamento para Tratamento da Hepatite C - GLECAPREVIR 100 MG + PIBRENTASVIR 40 MG;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;82500.0 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"ABBVIE,LDA (510229050)";"82.500,00 €";10-04-2023;24-02-2023;310 dias;"Portugal, Porto, Penafiel";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2192745;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Corretivos da Volémia e outras Soluções Estéreis;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;82272.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";B BRAUN MEDICAL LDA (501506543);"82.272,00 €";26-07-2017;08-03-2017;299 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1331181;Acordo Quadro para fornecimento de corretivos da volémia e outras soluções estéreis às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos do Aparelho Cardiovascular;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;82167.4 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"B BRAUN MEDICAL, LDA (501506543)";"82.167,40 €";30-06-2017;05-04-2017;271 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2335591;CP 2016/01 - Acordo Quadro para fornecimento de Medicamentos do Aparelho Cardiovascular   às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
