Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"P259-2019-106 - Convite à apresentação de Proposta ao abrigo dos Acordos Quadro CP 2015/12, 2017/6, 2017/61, 2018/7 e 2018/49 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;742793.79 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"NOVARTIS FARMA PRODUTOS FARMACÊUTICOS, LDA (500063524)";"742.793,79 €";03-07-2020;28-06-2019;187 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3379938;Hormonas e outros medicamentos usados no tratamento de doenças endócrinas;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
1-2.0116/21 - Válvulas Aórticas Percutâneas;Concurso público;Aquisição de bens móveis;33140000-3; - ;Material médico de consumo;Inexistente;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"MEDTRONIC PORTUGAL, LDA (504223933)";"742.500,00 €";19-06-2021;26-04-2021;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1406502;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CLADRIBINA 10 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";742080.0 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"Merck, S.A. (500650870)";"742.080,00 €";27-05-2021;25-05-2021;218 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
410353/15 - Aquisição de Trastuzumab 600 mg / 5 ml sol. inj. fr. 5 ml SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;741150.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Roche Farmacêutica Química, Lda. (500233810)";"741.150,00 €";19-05-2015;04-05-2015;180 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Endopróteses aórticas abdominais e torácicas;Concurso público;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais - Para pacientes";741000.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Biosonda (501463313);"741.000,00 €";23-09-2015;27-08-2015;127 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Riruximab 500mg/50ml Sol Inj 50ml IV;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";740304.5 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Roche Farmacêutica Quimica (500233810);"740.304,50 €";19-10-2015;12-10-2015;80 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Cateter ablação irrigado e cabo para Sistema de navegação;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;739162.5 € ;"Unidade Local de Saúde de São José, E. P. E. (508080142)";"JOHNSON & JOHNSON PROD.PROF., LDA (500153370)";"739.162,50 €";24-09-2024;13-09-2024;108 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;Em Rectificação;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2842758/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Etanercept,25mg,Ser.1ml e Etanercept,50mg/1ml,Sol.Inj.,Seringa 1ml";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";Inexistente;Centro Hospitalar de Lisboa Central E.P.E. (508080142);Wyeth Lederle Portugal (500266212);"737.650,75 €";23-07-2009;22-08-2008;129 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação de serviços de limpeza do CHULC - HCC - AGOSTO A DEZEMBRO/2021;Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;736180.0 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";"Sá Limpa - Sociedade de Limpezas, Lda. (504458086)";"736.180,00 €";19-01-2022;09-08-2021;151 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Imunoglobulina humana normal.;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";736000.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Kedrion Portugal, Lda. (508472830)";"736.000,00 €";22-04-2016;17-02-2016;120 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1394106;CP 2015/64 - Medicamentos Diversos;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
11000223;Concurso público;Aquisição de bens móveis;24100000-5;Principal;Gases;733587.96 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"ACAIL GÁS, S.A. (503789151)";"733.587,96 €";22-11-2023;08-02-2023;1096 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2113745;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos Exclusivos para 2010;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";Inexistente;Centro Hospitalar de Lisboa Central E.P.E. (508080142);Roche Farmacêutica Química (500233810);"732.118,00 €";02-08-2010;19-04-2010;256 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"1-2.0101/23 - Concurso Público Tendente ao Fornecimento de Cateteres de Balão e Fios Guia para Angioplastia Coronária ao CHULC, EPE";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;731755.0 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";ABBOTT MEDICAL PORT. DIST. PROD.MED. (EX. ST.JUDE) (504180746);"731.755,00 €";22-05-2023;18-05-2023;1096 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2260386;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
510006/15 - Aquisição de Adalimumab 40 mg / 0.8 ml sol. inj. caneta 0.8 ml SC (estimativa p/ 4 meses);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;731635.92 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Abbvie, Lda. (510229050)";"731.635,92 €";20-01-2015;20-01-2015;120 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"CONCURSO PÚBLICO INTERNACIONAL TENDENTE AO FORNECIMENTO DE INSTRUMENTOS E ACESSÓRIOS PARA SISTEMA ROBÓTICA (MARCA VINCI “Xi”) DA UNIDADE LOCAL DE SAÚDE DE S. JOSÉ, PARA O ANO DE 2024";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;731431.71 € ;"Unidade Local de Saúde de São José, E. P. E. (508080142)";Excelencia Robótica Portugal (514423846);"731.431,71 €";29-10-2024;10-10-2024;81 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2934057/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Anfotericina B lipossómica 50mg IV.;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";728341.6 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Gilead Sciences, Lda. (503604704)";"728.341,60 €";13-04-2015;16-01-2015;350 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;455180;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: ANTIVÍRICOS E ANTIFÚNGICOS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
510468/14 - Aquisição de Trastuzumab 150 mg pó conc. sol. inj. fr. IV;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;728070.2 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Roche Farmacêutica Química, Lda. (500233810)";"728.070,20 €";26-06-2014;25-06-2014;182 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
DUPILUMAB 300 MG/2 ML SOL INJ CANETA 2 ML SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";727649.0 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"727.649,00 €";28-02-2024;08-02-2024;351 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Rituximab 500mg/50ml e 100mg/10ml para 0 1º semestre de 2014;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";724543.8 € ;"Centro Hospitalar de Lisboa Central, E.P.E. (CHLC) (508080142)";Roche Farmacêutica Química Lda (500233810);"724.543,80 €";16-01-2014;10-01-2014;355 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"41043424 _ Paliperidona 700mg e de 1000mg susp. inj. LP, ser IM";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;723835.5 € ;"Unidade Local de Saúde de São José, E. P. E. (508080142)";JANSSEN CILAG FARMACEUTICA (500189412);"723.835,50 €";21-11-2024;30-10-2024;160 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2982951/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Stents Coronários;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais - Para pacientes";721722.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"ABBOTT LABORATORIOS, LDA (500006148), MEDTRONIC PORTUGAL LDA (504223933), BIOTRONIK PORTUGAL UNIPESSOAL LDA (510726941), TERUMO EUROPE ESPANHA SL (DELEGAÇAO PORTUGAL) (980472024), CARDINAL HEALTH PORTUGAL 513 UNIPESSOAL LDA (513620834), BOSTON SCIENTIFIC PORTUGAL LDA (504988964)";"721.722,00 €";30-01-2018;12-09-2017;110 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de emtricitabina + Tenofovir;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";720988.62 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Gilead Sciences Lda (503604704);"720.988,62 €";16-02-2017;23-01-2017;30 dias;"Portugal, Lisboa, Cascais";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE TENOFOVIR 245 MG COMP - PARA O ANO 2016;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;720382.08 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";GILEAD SCIENCES LDA (503604704);"720.382,08 €";03-03-2016;15-02-2016;319 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Serviços de Gestão de Resíduos Sólidos e Liquidos Hospitalares do CHLC, EPE, durante o ano 2013";Ajuste Direto Regime Geral;Aquisição de serviços;90524400-0;Principal;"Recolha, transporte e eliminação de resíduos hospitalares";Inexistente;Centro Hospitalar de Lisboa Central E.P.E. (508080142);Such - Serviço Utilização Comum dos Hospitais (500900469);"720.249,13 €";06-02-2013;27-12-2012;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Factor VIII da coagulação humana 1000UI pó sol inj fr IV.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";720000.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Octapharma - Produtos Farmacêuticos, Lda. (502820780)";"720.000,00 €";21-08-2014;30-06-2014;180 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Trastuzumab 150mg pó conc sol inj fr IV;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";719414.82 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Roche Farmacêutica Quimica, Lda (500233810)";"719.414,82 €";19-02-2014;03-01-2014;362 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Serviços de fornecimento de alimentação a doentes e pessoal do Centro Hospitalar Universitário de Lisboa Central, E.P.E. - Pólo HSJ e HSAC, para o período de janeiro a março de 2020";Ajuste Direto Regime Geral;Aquisição de serviços;55000000-0;Principal;"Serviços de hotelaria, restauração e comércio a retalho";717854.91 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"Uniself - Sociedade de Restaurantes Públicos e Privados, SA (501323325)";"717.854,91 €";06-02-2020;02-01-2020;91 dias;"Portugal, Lisboa, Lisboa";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Prestação de Serviços de Fornecimento de Alimentação a Doentes e Pessoal do CHULC, E.P.E., durante o período de junho a dezembro de 2019";Concurso público;Aquisição de serviços;55500000-5;Principal;Serviços de cantinas e de fornecimento de refeições (catering);717854.91 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"Uniself - Sociedade de Restaurantes Públicos e Privados, S.A. (501323325)";"717.854,91 €";13-07-2020;01-07-2019;92 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"1-2.0080/18 - Concurso Público Tendente ao Fornecimento de Endopróteses Aórticas Abdominais e Torácicas ao CHLC, EPE, para o ano de 2018";Concurso público;Aquisição de bens móveis;33184100-4;Principal;Implantes cirúrgicos;716050.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";MEDTRONIC PORTUGAL LDA (504223933);"716.050,00 €";28-07-2022;17-04-2018;258 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Implantes Cocleares;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;714190.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"MED-EL MEDICAL ELECTRONICS (980362539), COSELGI PORTUGAL, SA (509230598)";"714.190,00 €";27-03-2018;09-03-2018;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Imatinib 400mg comp e Imatinib 100mg comp;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";709731.65 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Novartis Farma - Produtos Farmacêuticos, Sa (500063524)";"709.731,65 €";18-02-2014;03-02-2014;331 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;383205;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO II   ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
510424/14 - Aquisição de Imatinib 100 mg comp. e Imatinib 400 mg comp.;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;709731.65 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Novartis Farma - Produtos Farmacêuticos, S. A. (500063524)";"709.731,65 €";11-04-2014;10-04-2014;60 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;383205;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO II   ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Ajuste direto para aquisição de Nirsevimab;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;709720.0 € ;"Unidade Local de Saúde de São José, E. P. E. (508080142)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"709.720,00 €";23-10-2024;14-10-2024;78 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3000276;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Válvulas Aórticas Percutâneas;Concurso público;Aquisição de bens móveis;33184300-6;Principal;Próteses cardíacas;709500.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Medtronic Portugal, Lda. (504223933), ST. JUDE MEDICAL PORTUGAL (504180746)";"709.500,00 €";07-06-2017;31-05-2017;214 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
FINGOLIMOD 0.5 MG CÁPS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";708824.9 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Novartis Farma - Prod. Farmacêuticos, Sa (500063524)";"708.824,90 €";21-03-2015;03-03-2015;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
HEMOGRAMAS E RETICULOCITOS (CONJUNTO DE REAGENTES);Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;708300.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"EMILIO DE AZEVEDO COMPOS, SA  (500094853)";"708.300,00 €";21-03-2016;16-03-2016;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de material para osteossíntese da coluna dorso-lombo-sagrada;Concurso público;Aquisição de bens móveis;33183300-9;Principal;Aparelhos para osteossíntese;708236.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Medtronic Portugal (504223933);"708.236,00 €";18-03-2015;03-03-2015;297 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
EMTRICITABINA 200 MG + RILPIVIRINA 25 MG + TENOFOVIR 245 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";707999.76 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Gilead Sciences Lda (503604704);"707.999,76 €";22-10-2015;22-10-2015;80 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Bosentano 125mg comp;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";705217.8 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Actelion Pharmaceuticals, Sociedade Unipessoal, lda (507336488)";"705.217,80 €";21-03-2015;24-02-2015;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de  Efavirenz 600mg + Emtricitabina 200mg + Tenofovir 245mg comp;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";704400.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Gilead Sciences Lda (503604704);"704.400,00 €";29-10-2014;16-10-2014;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
