Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Aquisição de serviços de manutenção preventiva e corretiva, com substituição de peças, para equipamentos e sistemas médicos ( Acelerador linear) - 2021 fundamental ao normal funcionamento do Hospital de Braga , E.P.E";Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;182700.0 € ;"Hospital de Braga, E. P. E. (515545180)";RRTS UNIPESSOAL LDA (514185155);"182.700,00 €";19-06-2023;11-03-2021;5 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Material de Consumo Clínico: específico de Ortopedia e outros consumos diversos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";182211.7 € ;"Hospital de Braga, E. P. E. (515545180)";Zimmer Biomet (500254990);"182.211,70 €";21-11-2023;27-09-2023;92 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de Material de Eletrofisiologia Diagnóstica e outros consumíveis;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;181740.0 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";ABBOTT MEDICAL PORT. DIST. PROD.MED (504180746);"181.740,00 €";30-07-2024;09-05-2024;10 dias;"Portugal, Braga, Braga";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2809272;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Imunog humana 10 g/100 ml Sol inj Fr EV e IMUNOG HUMANA IV 5 G/50ML SOL INJ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;181500.0 € ;"Hospital de Braga, E. P. E. (515545180)";CSL BEHRING LDA (503047201);"181.500,00 €";22-11-2023;20-10-2023;92 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de medicamentos anestésicos e relaxantes musculares ao Abrigo do Acordo Quadro 2019/55;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;180092.5 € ;"Hospital de Braga, EPE  (515545180)";Roche Farm Q. (500233810);"180.092,50 €";20-04-2022;06-05-2021;365 dias;"Portugal<BR/>Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1421897;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de 6000 Testes CRE.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;180000.0 € ;"Hospital de Braga, E. P. E. (515545180)";"CEPHEID IBERIA, S.L.U. (SUCURSAL EM PORTUGAL) (980655684)";"180.000,00 €";30-05-2022;26-05-2022;60 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de 6000 Testes CRE;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;180000.0 € ;"Hospital de Braga, E. P. E. (515545180)";CEPHEID IBERIA S.L.U. - SUCURSAL PORTUGAL (980655684);"180.000,00 €";04-09-2023;14-04-2022;5 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Icodextrina Sol DPA 75 mg/ml Sac 2000 ml;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;180000.0 € ;"Hospital de Braga, EPE  (515545180)";"VANTIVE UNIPESSOAL, LDA. (517685485)";"180.000,00 €";18-10-2024;14-03-2024;273 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2798665/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Material de Ventilação Não Invasiva para Adulto para o Hospital de Braga, E.P.E.";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;179662.1 € ;"Hospital de Braga, EPE  (515545180)";Teprel (502262184);"179.662,10 €";05-12-2023;01-06-2023;244 dias;"Portugal, Braga, Braga";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2341750;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Dupilumab 200mg sol inj can SC e DUPILUMAB 300 MG/2 ML SOL INJ CANETA 2 ML SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;179113.6 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";Sanofi - Produtos Farmacêuticos Lda (500134960);"179.113,60 €";21-11-2024;06-06-2024;120 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2914566/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de serviços de recolha, transporte, tratamento e eliminação de resíduos hospitalares, para as Unidades de Cuidados de Saúde Primários da Unidade Local de Saúde de Braga E.P.E.";Concurso público;Aquisição de serviços;90524400-0;Principal;"Recolha, transporte e eliminação de resíduos hospitalares";178886.28 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";"SOMOS AMBIENTE, A.C.E.  (508653479)";"178.886,28 €";25-07-2024;27-06-2024;3 dias;"Portugal, Braga, Braga";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2838446;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços de Manutenção Preventiva e Corretiva para Equipamentos dos Serviços de Gastrenterologia e Pneumologia;Ajuste Direto Regime Geral;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;178481.64 € ;"Hospital de Braga, EPE  (515545180)";Olympus (980474710);"178.481,64 €";26-04-2024;18-03-2024;365 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2785953;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Renovação da Apólice de Seguro de Acidente de Trabalho - 1º trimestre de 2024;Ajuste Direto Regime Geral;Aquisição de serviços;66512000-2;Principal;Serviços de seguros de acidentes e de saúde;178325.48 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";"VERLINGUE - CORRETOR DE SEGUROS, S.A. (502358416)";"178.325,48 €";23-04-2024;29-02-2024;91 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de 4800 testes rápidos de RT PCR- COV-2 para proteção Covid 19;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;178080.0 € ;"Hospital de Braga, E. P. E. (515545180)";HORIBA ABX SAS       (980158583);"178.080,00 €";23-05-2023;20-05-2021;365 dias;"Portugal, Braga, Braga";"Artigo 2.º -A, n.º 1 do DL n.º 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
Aquisição de Osimertinib 40mg comp OR ao abrigo do Acordo Quadro 2021/6 para o ano 2023;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;177362.34 € ;"Hospital de Braga, EPE  (515545180)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"177.362,34 €";25-05-2023;17-03-2023;305 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2291095;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Paliperidona 100 mg susp inj Lp ser IM, Paliperidona 150 mg susp inj Lp ser IM, Ustecinumab 130mg/26ml sol inj fr IV e Ustecinumab 90mg/1ml inj ser SC, Paliperidona 525 mg susp inj Lp ser IM e Paliperidona 525 mg susp inj Lp ser IM ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;176726.2 € ;"Hospital de Braga, E. P. E. (515545180)";"JANSSEN-CILAG FARMACÊUTICA, LDA (500189412)";"176.726,20 €";12-05-2023;26-01-2023;3 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Epoetinas Alfa (diversas dosagens);Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;176370.0 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";"SANDOZ FARMACÊUTICA, LDA (506985261)";"176.370,00 €";20-09-2024;25-01-2024;365 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2734246/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Serviços de Diálise Peritoneal Domiciliária para utentes do Hospital de Braga, EPE (meses de novembro e dezembro 2023)";Ajuste Direto Regime Geral;Aquisição de serviços;50420000-5;Principal;Serviços de reparação e manutenção de equipamento médico e cirúrgico;176327.0 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";"FRESENIUS MEDICAL CARE, S.A.. (503070220)";"176.327,00 €";13-09-2024;01-02-2024;91 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Corretivos da volémia e outras soluções estéreis ao abrigo do Acordo Quadro 2020/3;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;173786.2 € ;"Hospital de Braga, E. P. E. (515545180)";BAXTER MEDICO FARMACEUTICA LDA (503347345);"173.786,20 €";25-05-2023;27-04-2023;276 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4580464;CP 2020/3 - Corretivos da volémia e outras soluções estéreis;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2335740;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos Imunomoduladores ao abrigo do Acordo Quadro 2021/6 para o ano 2024;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;173240.0 € ;"Hospital de Braga, EPE  (515545180)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"173.240,00 €";20-05-2024;11-01-2024;365 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2705358;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de corretivos da volémia, soluções para conservação de órgãos, hemodiálise, hemofiltração e outras soluções estéreis ao abrigo do Acordo Quadro 2023/306 para o ano 2024";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;173056.85 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";"Baxter Médico Farmacêutica, Lda. (503347345)";"173.056,85 €";02-08-2024;25-01-2024;365 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6268838;"306/2023 - Acordo Quadro para fornecimento de corretivos da volémia, soluções para conservação de órgãos, hemodiálise, hemofiltração e outras soluções estéreis, na área da saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2724242;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE MEDICAMENTOS À ASTELLAS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;172800.0 € ;"Hospital de Braga, E. P. E. (515545180)";"ASTELLAS FARMA, LDA. (502540249)";"172.800,00 €";27-10-2023;26-01-2023;365 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2228796;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Fraldas, Resguardos e Pensos Higiénicos Descartáveis";Concurso público;Aquisição de bens móveis;33751000-9;Principal;Fraldas descartáveis;172368.0 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";"Medifilanis-Comércio de Artigos Médicos, Lda. (505806843)";"172.368,00 €";03-09-2024;06-06-2024;365 dias;"Portugal, Braga, Braga";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2768674;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Material de Eletrofisiologia - Terapia Ablativa;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;171890.0 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";ABBOTT MEDICAL PORT. DIST. PROD.MED (504180746);"171.890,00 €";14-08-2024;09-05-2024;10 dias;"Portugal, Braga, Braga";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2809067;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Ustecinumab 130mg/26ml sol inj fr IV ao abrigo do Acordo Quadro 2021/6 - Medicamentos do foro oncológico e imunomoduladores;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;171520.8 € ;"Hospital de Braga, EPE  (515545180)";JANSSEN-CILAG (500189412);"171.520,80 €";03-05-2022;05-08-2021;5 dias;"Portugal, Braga, Braga<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1595153;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição Cateteres Periféricos - 2024;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;171248.0 € ;"Hospital de Braga, E. P. E. (515545180)";"B BRAUN MEDICAL, LDA. (501506543)";"171.248,00 €";18-07-2024;15-02-2024;365 dias;"Portugal, Braga, Braga";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2698550;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Epoetina  beta 2000 UI/0,3 ML Ser IV/SC.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;170524.32 € ;"Hospital de Braga, E. P. E. (515545180)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"170.524,32 €";10-03-2022;23-02-2022;365 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de Teduglutido 5 mg/0,5 ml ao abrigo do Acordo Quadro 2021/61 para o ano 2023";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;170036.18 € ;"Hospital de Braga, E. P. E. (515545180)";"Takeda - Farmacêuticos Portugal, Lda. (502801204)";"170.036,18 €";30-06-2023;22-02-2023;366 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2265855;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de batas cirúrgicas esterilizadas: 25000 unidades de batas normais e de 25000 unidades de batas reforçadas;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;170000.0 € ;"Hospital de Braga, E. P. E. (515545180)";"PPTEX-INDUSTRIA TEXTIL, LDA (514863471)";"170.000,00 €";04-05-2023;03-12-2020;3 dias;"Portugal, Braga, Braga";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
Aquisição de Gás Natural (meses de janeiro e fevereiro do ano 2024);Ajuste Direto Regime Geral;Aquisição de bens móveis;09123000-7;Principal;Gás natural;168587.95 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";" Petrogal, S.A. (500697370)";"168.587,95 €";10-05-2024;29-02-2024;61 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2762754;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de diversos medicamentos ao abrigo do acordo de quadro 2022/173;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;168560.0 € ;"Hospital de Braga, E. P. E. (515545180)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"168.560,00 €";27-10-2023;12-10-2023;123 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6129254;173/2022 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2551655;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de  Adalimumab (Idacio) 40 mg/0.8 ml Inj Caneta SC.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;168420.0 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";FRESENIUS KABI PHARMA PORTUGAL (504293753);"168.420,00 €";13-09-2024;16-08-2024;181 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2929175/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Efmoroctocog 500UI e 2000 UI.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;168342.06 € ;"Hospital de Braga, E. P. E. (515545180)";"Profarin-Dist. Prod. Farm Ind, Lda (500223238)";"168.342,06 €";07-04-2022;31-03-2022;365 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Medicamentos do aparelho respiratório ao abrigo do Acordo Quadro 2021/12 para o ano 2024;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;168052.2 € ;"Hospital de Braga, EPE  (515545180)";"GLAXOSMITHKLINE - PRODUTOS FARMACÊUTICOS, LDA (500139962)";"168.052,20 €";26-04-2024;11-01-2024;365 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5500952;CP 2021/12 - Medicamentos do aparelho respiratório;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2705352;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Dupilumab 300 mg/2 ml Sol inj Caneta 2 ml SC ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;167919.0 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";Sanofi - Produtos Farmacêuticos Lda (500134960);"167.919,00 €";22-11-2024;12-09-2024;120 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3027247;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (Vacinas e tuberculinas) para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651660-2;Principal;Vacinas antigripe;167639.6 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";"MYLAN, LDA (502248793)";"167.639,60 €";18-10-2024;25-07-2024;212 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2923798;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Reagentes á entidade Quilaban.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;166877.65 € ;"Hospital de Braga, E. P. E. (515545180)";QUILABAN (500399670);"166.877,65 €";02-08-2022;25-07-2022;2 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Tafamidis 61mg Caps Or.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;166500.0 € ;"Hospital de Braga, E. P. E. (515545180)";"Pfizer Biofarmacêutica, Sociedade Unipessoal Lda. (513300376)";"166.500,00 €";29-08-2023;04-08-2022;1 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Material de Cirurgia Vascular – Arterial;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;165930.0 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";ABBOTT MEDICAL PORT. DIST. PROD.MED. (504180746);"165.930,00 €";20-11-2024;30-09-2024;6 dias;"Portugal, Braga, Braga";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2906777/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços de manutenção preventiva e corretiva para equipamentos dos serviços de gastrenterologia e Pneumologia;Ajuste Direto Regime Geral;Aquisição de serviços;50610000-4;Principal;Serviços de reparação e manutenção de equipamento de segurança;165737.73 € ;"Hospital de Braga, E. P. E. (515545180)";OLYMPUS IBERIA S.A.U. (980474710);"165.737,73 €";22-09-2023;01-03-2023;366 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
