Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
MAT CONS CLINICO - REQS E ALTERNTIVAS URGENTES;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";36040.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"BOSTON SCIENTIFIC PORTUGAL LDA (504988964), CARDINAL HEALTH PORTUGAL 513 UNIPESSOAL LDA (513620834), ABBOTT MEDICAL PORT. DIST. PROD.MED. (504180746)";"36.040,00 €";26-01-2024;26-01-2024;1 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Tecnico Avac;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;21000.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";José Carlos de Almeida Carvalho Louro (818271604);"21.000,00 €";26-01-2024;09-01-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 27.º, n.º 1, alínea b) e n.º 3 do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
VÁRIOS MEDICAMENTOS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";55833.67 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Logista, Transportes, Transitários e Pharma, Unipessoal, Lda. (503538108), OCTAPHARMA - PRODUTOS FARMACEUTICOS (502820780), ALVES & CA (IRMAOS) LDA (500310068), MERCK SHARP DOHME (500191360), KVTECH PORTUGAL -PRODUTOS MEDICOS, UNIPESSOAL,LDA. (508671531), LADORATORIO EDOL - PROD. FARMACÊUTICOS,S.A (507072642), MYLAN, LDA. (502248793), Overpharma, Produtos Médicos e Farmacêuticos, Lda. (505792362), BOEHRINGER INGELHEIM, UNIPESSOAL, LDA. (500537410), TAKEDA-FARMACEUTICOS PORTUGAL, LDA (502801204), LABORATÓRIOS URGO, SLU (B83608604), B BRAUN MEDICAL LDA (501506543), TEVA PHARMA - PRODUTOS FARMACEUTICOS,LDA (507045491), NOVARTIS FARMA - PRODUTOS FARMACÊUTICOS, S.A. (500063524), TECNIMEDE - SOCIEDADE TÉCNICO-MEDICINAL, S.A. (500626413), ASTRAZENECA - Produtos Farmaceuticos, Lda. (502942240), Amgen Biofarmacêutica, Lda. (502942959), GENERIS - FARMACEUTICA, S.A. (508107997), DANONE NUTRICIA, UNIPESSOAL, LDA. (507558286), SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960), LABESFAL, LABORATÓRIOS ALMIRO, S.A. (501169580), HIKMA FARMACÊUTICA (PORTUGAL) SA. (502266791), ADVANZ PHARMA PORTUGAL, UNIPESSOAL LDA (513679073)";"55.833,67 €";25-01-2024;23-01-2024;12 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5500952;CP 2021/12 - Medicamentos do aparelho respiratório;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
VÁRIOS MEDICAMENTOS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";38980.03 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"ASTELLAS FARMA, LDA. (502540249), LABESFAL, LABORATÓRIOS ALMIRO, S.A. (501169580), MYLAN, LDA. (502248793), CLINIFAR - PROD.CLINICOS E FARMAC. (503281115), ACCORD HEALTHCARE , UNIPESSOAL LDA (508622263), LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602), Alcon Portugal - Produtos e Equipamentos Oftalmológicos, Lda. (501251685), LABORATÓRIOS NORMON, S.A. (505654156), FRESENIUS KABI PHARMA PORTUGAL (504293753), DANONE NUTRICIA, UNIPESSOAL, LDA. (507558286), Alfasigma Portugal, Lda. (502857722), GENERIS - FARMACEUTICA, S.A. (508107997), LEO FARMACÊUTICOS LDA (503932680), Bayer Portugal Lda (500043256), Overpharma, Produtos Médicos e Farmacêuticos, Lda. (505792362), LABORATÓRIOS PFIZER, LDA. (500162166), BAXTER MEDICO FARMACEUTICA, LDA. (503347345), Novo Nordisk Portugal, Lda. (501485210), TEVA PHARMA - PRODUTOS FARMACEUTICOS,LDA (507045491), B BRAUN MEDICAL LDA (501506543)";"38.980,03 €";25-01-2024;23-01-2024;12 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
 CIRCUITO ESPECIAL ULS/24;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";17602.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"CSL BEHRING (503047201), LABESFAL - LABORATÓRIOS ALMIRO, S.A. (501169580)";"17.602,00 €";23-01-2024;19-01-2024;365 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de substituto sintético em pasta durante 2024;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";25000.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Medtronic Portugal, Lda (504223933)";"25.000,00 €";22-01-2024;17-01-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Reagentes de Imunologia -Tecnologia de Quimioluminiscência;Ajuste Direto Regime Geral;Aquisição de bens móveis;33694000-1;Principal;Meios de diagnóstico - Para uso laboratorial;22582.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)"; LUSOPALEX PRODUTOS DE SAUDE UNIPESSOAL LDA (503531588);"22.582,00 €";22-01-2024;19-01-2024;366 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Controlos de Qualidade Externo para Imunoalergologia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33694000-1;Principal;Meios de diagnóstico - Para uso laboratorial;9663.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"BIOGNOSTICA, LDA (504441256)";"9.663,00 €";22-01-2024;13-01-2024;366 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONCENTRADOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";57823.6 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Fresenius Medical Care Portugal, SA (503070220)";"57.823,60 €";22-01-2024;08-01-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
 VACINA HIMENOPTEROS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";13790.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"ROXALL-ARISTEGUI PORTUGAL, S.A (504459180)";"13.790,00 €";22-01-2024;09-01-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
- SOL.HEMOFILTAÇÃO 2024;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";72204.8 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Fresenius Medical Care Portugal, SA (503070220)";"72.204,80 €";19-01-2024;09-01-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
TOALHETES DE AÇÃO RÁPIDA PARA 24 MESES;Consulta Prévia;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";59130.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";IMPORQUIMICA-IND.PORT.PROD.QUIM LDA (502473274);"59.130,00 €";18-01-2024;17-01-2024;731 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
colchões para 36 meses;Consulta Prévia;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";23103.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";MUNDINTER - INTER. MUNDIAL COMERCIO S.A. (500199906);"23.103,00 €";18-01-2024;17-01-2024;1096 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Reagentes para Aparelho de Anatomia Patológic;Ajuste Direto Regime Geral;Aquisição de bens móveis;33694000-1;Principal;Meios de diagnóstico - Para uso laboratorial;165827.72 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";ROCHE SISTEMA DE DIAGNOSTICOS (504282921);"165.827,72 €";17-01-2024;08-01-2024;366 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Controlos de Qualidade Externo para Microbiologia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33694000-1;Principal;Meios de diagnóstico - Para uso laboratorial;8087.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"BIOGNOSTICA, LDA (504441256)";"8.087,00 €";17-01-2024;15-11-2023;366 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
DETERGENTE ENZIMÁTICO DE ALTO NIVEL E DESINFETANTE LIQUIDO DE ACIDO PARECÉTICO PARA 24 MESES;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";15960.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";ALVES & CA (IRMAOS) LDA (500310068);"15.960,00 €";16-01-2024;03-01-2024;731 dias;"Portugal, Setúbal, Setúbal";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Avaliação Externa de Qualidade para Imunologia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33694000-1;Principal;Meios de diagnóstico - Para uso laboratorial;11611.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"BIOGNOSTICA, LDA (504441256)";"11.611,00 €";16-01-2024;29-11-2023;366 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Serviços Consultoria na área design;Consulta Prévia;Aquisição de serviços;98000000-3;Principal;"Outros serviços comunitários, sociais e pessoais";27300.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";João Manuel Duarte Rodrigues;"27.300,00 €";13-01-2024;22-12-2023;366 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
DETERGENTE PARA LAVAGEM DE MÃOS HIPOALERGÉNICO PARA 36 MESES;Ajuste Direto Regime Geral;Aquisição de bens móveis;32000000-3;Principal;"Equipamento de rádio, televisão, comunicação, telecomunicações e afins";15756.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";B BRAUN MEDICAL UNIPESSOAL LDA (501506543);"15.756,00 €";11-01-2024;03-01-2024;1096 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
SPRAY LUBRIFICANTE PARA MOTORES PARA 24 MESES;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";10322.4 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";B BRAUN MEDICAL UNIPESSOAL LDA (501506543);"10.322,40 €";11-01-2024;03-01-2024;731 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Conjunto de peças de mão Ellips Fx;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";10500.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";JJ SURGICAL VISION SPAIN SL - SUCURSAL PORTUGAL (980262364);"10.500,00 €";10-01-2024;04-01-2024;30 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
EXECUÇÃO DE IVG'S E ECOGRAFIAS PARA O ANO DE 2024;Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;200007.0 € ;CENTRO HOSPITALAR DE SETÚBAL E.P.E. (507606787);"SAMER AMES,SA(CLINICA DOS ARCOS) (507740343)";"200.007,00 €";10-01-2024;05-01-2024;366 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2611464;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
 CIMENTO OSSEO 2024;Consulta Prévia;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";15300.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";Artur Salgado (503612600);"15.300,00 €";09-01-2024;08-01-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
VÁRIOS MEDICAMENTOS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";46015.95 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"ORGANON PORTUGAL (500208131), BAYER PORTUGAL LDA (500043256)";"46.015,95 €";09-01-2024;08-01-2024;731 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5513069;"CP 2021/20: acordo-quadro para fornecimento de contracetivos orais, profiláticos e mecânicos na área da saúde";false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Serviços Desinfestação ano 2024;Ajuste Direto Regime Geral;Aquisição de serviços;90000000-7;Principal;"Serviços relativos a águas residuais, resíduos, limpeza e ambiente";6200.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"DESITEJO - DESINFECÇÕES DO SUL, LDA (502780681)";"6.200,00 €";09-01-2024;03-01-2024;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MANUTENÇÃO DOS EQUIPAMENTOS DA GE;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;125073.48 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"GENERAL ELECTRIC HEALTHCARE PORTUGAL, SOC.UNIP.LDA (500357129)";"125.073,48 €";05-01-2024;22-05-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
MANUTENÇÃO DE EQUIPAMENTOS DRAGER;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;58769.4 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"DRAGER PORTUGAL, LDA (508771323)";"58.769,40 €";05-01-2024;10-05-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
MANUTENÇÃO A EQUIPAMENTO DE MONITORIZAÇÃO E CENTRAIS PHILIPS;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;55601.4 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Philips Portuguesa, S.A. (500216843)";"55.601,40 €";05-01-2024;24-05-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
MANUTENÇÃO DE 4 EQUIPAMENTOS GIFOLS;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;25574.42 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";GRIFOLS PORTUGAL (502041285);"25.574,42 €";05-01-2024;03-05-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
 MANUTENÇÃO DE EQUIPAMENTOS DE GASTRO;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;88508.52 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"OLYMPUS IBERIA, S.A.U. SUCURSAL EM PORTUGAL (980474710)";"88.508,52 €";05-01-2024;10-03-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
MANUTENÇÃO A 16 EQUIPAMENTOS  DE MONITORIZAÇÃO FETAL DO CHS;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;17355.15 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Speculum, Artigos Médicos, S.A. (502996323)";"17.355,15 €";05-01-2024;07-02-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
MANUTENÇÃO CENTRAL TELEFÓNCA DO CHS DO ANO  2023;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;17257.44 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Connectisuc Unified Communications, Unipessoal, Lda. (510686559)";"17.257,44 €";05-01-2024;28-11-2022;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Gestão e Coordenação Estudos Clinicos;Consulta Prévia;Aquisição de serviços;85000000-9;Principal;Serviços de saúde e acção social;70300.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";Universidade Nova de Lisboa (501559094);"70.300,00 €";05-01-2024;28-11-2023;366 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
" MANUTENÇÃO A EQUIPAMENTOS PHILIPS DO CHS, EPE";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;187160.85 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Philips Portuguesa, S.A. (500216843)";"187.160,85 €";05-01-2024;01-02-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
MANUTENÇÃO AO EQUIPAMENTO ESTERILIZADOR;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;14064.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"A.J. COSTA (IRMÃOS), LDA. (500002576)";"14.064,00 €";05-01-2024;24-03-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
 MANUTENÇÃO AOS PACS PHILIPS;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;35082.14 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Philips Portuguesa, S.A. (500216843)";"35.082,14 €";05-01-2024;17-11-2022;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÇÃO DE MESAS OPERATÓRIAS E TRANSFER DE DOENTES;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;20079.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"GETINGE GROUP PORTUGAL,UNIPESSOAL, LDA. (506819698)";"20.079,00 €";05-01-2024;29-11-2022;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÇÃO AOS VENTILADORES SERVO;Ajuste Direto Regime Geral;Aquisição de serviços<br/>Aquisição de bens móveis;50000000-5;Principal;Serviços de reparação e manutenção;23220.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"GETINGE GROUP PORTUGAL,UNIPESSOAL, LDA. (506819698)";"23.220,00 €";05-01-2024;29-11-2022;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO DE MANUTENÇÃO ÀS PORTAS AUTOMÁTICAS;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;20706.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Hemer Serviços, Lda. (502318929)";"20.706,00 €";05-01-2024;28-09-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONTRATO MANURENÇÃO AOS MOTORES STRYKER;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;7659.85 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"STRYKER PORTUGAL PRODUTOS  MEDICOS UNIP., LDA (504594214)";"7.659,85 €";05-01-2024;21-06-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
