Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Aquisição de serviços para Implementação do módulo BPC ¿ Processos de Planeamento, Orçamentação e Controlo";Consulta Prévia;Aquisição de serviços;72000000-5;Principal;"Serviços de TI: consultoria, desenvolvimento de software, Internet e apoio";70990.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Milestone Consulting, S.A., (509459838)";"70.990,00 €";22-04-2021;20-04-2021;140 dias;Portugal;"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_203449!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de serviços de certificação do Sistema de Gestão do Grupo Metropolitano de Lisboa, E.P.E. no triénio 2021-2023 - Proc. 097/2020 - DLO/ML";Consulta Prévia;Aquisição de serviços;79132000-8;Principal;Serviços de certificação;19800.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"SGS ICS, LDA (504254960)";"19.800,00 €";25-03-2021;25-03-2021;852 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_203113!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Prestação de serviços para Regularização Cadastral dos Terreno da Av. Sidónio Pais do Metropolitano de Lisboa, E.P.E.";Consulta Prévia;Aquisição de serviços;71354300-7;Principal;Serviços de levantamento cadastral;5000.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";AERO-TOPOGRÁFICA LDA. (500316864);"5.000,00 €";19-02-2021;08-02-2021;90 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_202289!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Subscrição do software ¿SAP® Cloud Platform Integration¿ para o Metropolitano de Lisboa E.P.E.;Ajuste Direto Regime Geral;Aquisição de bens móveis<br/>Aquisição de serviços;48000000-8;Principal;Pacotes de software e sistemas de informação;24000.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"SAP Portugal - Sistemas, Aplicações e Produtos Informáticos, Sociedade Unipessoal, Lda. (504569759)";"24.000,00 €";11-01-2021;31-12-2020;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_201423!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Subscrição do software SAP Project Intelligence Network, SAP CP Workflow management e SAP Business Application Studio para o Metropolitano de Lisboa E.P.E.";Ajuste Direto Regime Geral;Aquisição de serviços;72000000-5;Principal;"Serviços de TI: consultoria, desenvolvimento de software, Internet e apoio";81576.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"SAP Portugal - Sistemas, Aplicações e Produtos Informáticos, Sociedade Unipessoal, Lda. (504569759)";"81.576,00 €";11-01-2021;31-12-2020;1095 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_201398!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Proc. n.º 121/DPGC/20 - Aditamento ao protocolo entre a DGPC e Metropolitano de Lisboa.;Ajuste Direto Regime Geral;Aquisição de serviços;98390000-3;Principal;Outros serviços;14634.15 € ;Direção-Geral do Património Cultural (600084914);"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"14.634,15 €";30-12-2020;31-01-2020;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 21.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Serviços de Coordenação, Fiscalização, Gestão da Qualidade, Segurança e Ambiente das Obras da Ligação das Linhas Verde e Amarela, Rato - Cais do Sodré e Viadutos do Campo Grande - Linha Circular, do Metropolitano de Lisboa, E.P.E. - Proc. 047/2020-DLO/ML";Concurso público;Aquisição de serviços;71520000-9;Principal;Serviços de supervisão da construção;4988825.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Consulgal-Tecnoplano, A.C.E. (516158694)";"4.988.825,00 €";04-12-2020;13-10-2020;1460 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_190339!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de material circulante e de sistema de controlo automático dos comboios para a rede do Metropolitano de Lisboa, E.P.E. (1.ª Fase)» (Proc. 098/2018-DLO-ML)";Concurso limitado por prévia qualificação;Aquisição de bens móveis;34622200-5;Principal;Carruagens de passageiros para comboios;1.145E8 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"SiemensMobility/Stadler, A.C.E. (515799106)";"114.500.000,00 €";03-12-2020;08-02-2020;2342 dias;"Portugal, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_148456!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Empreitada de projeto e construção para o Lote 2 - Execução dos toscos entre a Estação Santos e o Término da estação Cais do Sodré, PK 1+319,729 ao PK 1+984,273, no âmbito da concretização do Plano de Expansão do Metropolitano de Lisboa - Prolongamento das Linhas Amarela e Verde (Rato - Cais do Sodré) (Proc. 003/2020-DLO/ML).";Concurso público;Empreitadas de obras públicas;45213320-2;Principal;Obras de construção de edifícios relacionados com o transporte ferroviário;7.35E7 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Mettro Santos Sodré, ACE (516140868)";"73.500.000,00 €";16-11-2020;22-09-2020;960 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_185778!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de serviços para instalação de máquinas de vending de bebidas quentes e frias e de alimentos sólidos nas instalações do Metropolitano de Lisboa (ML);Consulta Prévia;Aquisição de serviços;55900000-9;Principal;Serviços de comércio a retalho;Inexistente;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"A Super 2000 - Máquinas Automáticas de bebidas, S.A. (503096024)";"0,00 €";06-03-2020;26-02-2020;1095 dias;Portugal;"Artigo 21.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Serviços de Seguro de Acidentes de Trabalho, Multirrisco, Responsabilidade Civil, Automóvel e Saúde para o Metropolitano e a Ferconsult (2020), de acordo com";Ajuste Direto Regime Geral;Aquisição de serviços;66516500-5 | 66516400-4 | 66514130-6 | 66512100-3 | 66512200-4 | 66514110-0 | 66515000-3;Principal | Suplementar | Suplementar | Suplementar | Suplementar | Suplementar | Suplementar;Serviços de seguro de responsabilidade profissional | Serviços de seguros de responsabilidade civil global | Serviços de seguros ferroviários | Serviços de seguros de acidentes | Serviços de seguros de saúde | Serviços de seguro automóvel | Serviços de seguros contra danos ou perdas;801.15 €  | 172436.1 €  | 432084.09 €  | 719713.73 €  | 1487584.93 €  | 3499.69 €  | 11990.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Fidelidade Companhia de Seguros, S.A. (500918880)";"2.828.109,69 €";24-01-2020;30-12-2019;366 dias;"Portugal, Lisboa<BR/>Portugal";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de Serviços de Seguro Acidentes pessoais(Viagem) e Responsabilidade Civil (D&amp;O e Ciber) para o Metropolitano e a Ferconsult (2020) de acordo com o Caderno de Encargos e respetivos anexos";Ajuste Direto Regime Geral;Aquisição de serviços;66519200-3 | 66512100-3;Suplementar | Principal;Serviços de seguros de riscos técnicos | Serviços de seguros de acidentes;25822.0 €  | 4500.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"AIG Europe, SA  Sucursal Portugal (980609089)";"30.322,00 €";23-01-2020;30-12-2019;366 dias;"Portugal, Lisboa<BR/>Portugal";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Fornecimento e serviço de refeições e ceias e exploração de cafetarias nas instalações do Metropolitano de Lisboa, E.P.E.";Ajuste Direto Regime Geral;Aquisição de serviços;55522000-5;Principal;Serviços de fornecimento de refeições (catering) a empresas de transporte;80000.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Eurest (Portugal) - Sociedade Europeia de Restaurantes, Lda (500347506)";"80.000,00 €";22-01-2020;07-02-2019;120 dias;Portugal;"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de equipamentos informáticos para o Metropolitano de Lisboa, E.P.E.- Proc. n.º 078/2019-DLO/ML";Concurso público;Aquisição de bens móveis;30213000-5;Principal;Computadores pessoais;66500.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"TCSI Digibéria - Tecnologias de Informação, S.A. (502670355)";"66.500,00 €";07-11-2019;08-10-2019;1095 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Prestação de Serviços para Regularização Cadastral dos Terrenos do PMO III do Metropolitano de Lisboa, E.P.E.¿ - Proc. N.º 054/2018-DLO/ML";Consulta Prévia;Aquisição de serviços;71319000-7;Principal;Serviços de consultoria de peritos;14950.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Artop Aéreo Topografia, Ldª (500316864)";"14.950,00 €";06-11-2019;31-01-2019;89 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"¿Aquisição de serviços de manutenção de hardware do Metropolitano de Lisboa, E.P.E.""";Ajuste Direto Regime Geral;Aquisição de serviços;50312000-5;Principal;Manutenção e reparação de equipamento informático;43132.2 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Hewlett - Packard Portugal, Lda (502407697)";"43.132,20 €";29-10-2019;28-03-2018;306 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de equipamentos informáticos para o Metropolitano de Lisboa, EPE";Concurso público;Aquisição de bens móveis;30213000-5;Principal;Computadores pessoais;137970.0 € ;METROPOLITANO DE LISBOA EPE (500192855);"EXITUS, SOLUÇÕES TECNOLÓGICAS, LDA (509117660)";"137.970,00 €";28-10-2019;21-11-2017;1095 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de serviços de expansão da solução de armazenamento centralizado existente e respetivos serviços de instalação e configuração para o Metropolitano de Lisboa, E.P.E. ";Concurso público;Aquisição de serviços;72000000-5;Principal;"Serviços de TI: consultoria, desenvolvimento de software, Internet e apoio";270613.57 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"RIS 2048, SISTEMAS INFORMÁTICOS E COMUNICAÇÕES, S.A (504904493)";"270.613,57 €";28-10-2019;21-12-2017;1825 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de serviços de manutenção de hardware do Metropolitano de Lisboa, E.P.E. - Proc. N.º 118/2018 ¿ DLO/ML";Ajuste Direto Regime Geral;Aquisição de serviços;50312000-5;Principal;Manutenção e reparação de equipamento informático;56107.97 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Hewlett - Packard Portugal, Lda (502407697)";"56.107,97 €";31-07-2019;14-02-2019;320 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Atualização do Sistema Central da Bilhética do Metropolitano de Lisboa E.P.E;Ajuste Direto Regime Geral;Aquisição de bens móveis;30144400-4;Principal;Controlo automatizado de títulos de viagem;1231188.26 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";INDRA SISTEMAS PORTUGAL S A (506176142);"1.231.188,26 €";19-07-2019;26-02-2019;308 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Subscrição do Licenciamento dos módulos SAP SFSF Learning e SAP SFSF Performance &amp; Goals da Plataforma SAP para o Metropolitano de Lisboa E.P.E.";Ajuste Direto Regime Geral;Aquisição de bens móveis;48000000-8;Principal;Pacotes de software e sistemas de informação;77762.91 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"SAP Portugal - Ssitemas Aplicações e Produtos Informáticos Sociedade Unipessoal, Lda (504569759)";"77.762,91 €";19-07-2019;28-03-2019;1095 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Prestação de Serviços de Consultoria em Matéria de Infraestruturas para o Desenvolvimento de Uma Unidade de Execução em Sete Rios, de acordo com o C";Consulta Prévia;Aquisição de serviços;71311300-4;Principal;Serviços de consultoria em matéria de infra-estruturas;55000.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"RockBuilding-Soluções Imobiliárias, S.A. (504448315)";"55.000,00 €";28-06-2019;17-06-2019;365 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Despesa titulo transporte funcionária_2018;Ajuste Direto Regime Geral;Aquisição de serviços;60210000-3;Principal;Serviços de transporte público ferroviário;403.58 € ;"Centro de Formação Profissional da Indústria Têxtil, Vestuário, Confecção e Lanifícios (Modatex) (509906478)";"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"403,58 €";02-02-2018;01-01-2018;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;02-01-2018;"34,62 €";;"Os títulos de transporte passaram a ser adquiridos na CP, EPE";;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
preitada nº.10/JFPF/2017 - Requalificação do antigo estaleiro do Metropolitano de Lisboa;Ajuste Direto Regime Geral;Empreitadas de obras públicas;71000000-8;Principal;"Serviços de arquitectura, construção, engenharia e inspecção";23423.56 € ;Freguesia da Penha de França (510833454);"Perspectivas e Perpendiculares Unipessoal, Lda (510585175)";"23.423,56 €";05-04-2017;30-03-2017;20 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE SERVIÇOS DE GESTÃO E TRATAMENTO DE NOTÍCIAS PUBLICADAS NOS MEIOS DE COMUNICAÇÃO SOCIAL (MEDIA MONITORING/CLIPPING) PROC. N.º 114/2015-DLO/ ML-C-TT-SL ;Ajuste Direto Regime Geral;Aquisição de serviços;64216210-8;Principal;Serviços de informação de valor acrescentado;6480.0 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";"UNIMAGEM, COMUNICAÇÃO E IMAGEM, S.A. (502563494)";"6.480,00 €";22-03-2016;01-03-2016;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
 Aquisição de Serviços de Assessoria Jurídica para a Elaboração da Defesa do METROPOLITANO DE LISBOA na Acção Judicial intentada pelo Banco Santander Totta (Última Fase) - Proc. 515/14-SGAJ;Ajuste Direto Regime Geral;Aquisição de serviços;79110000-8;Principal;Serviços de assessoria e representação jurídicas;258068.5 € ;Metropolitano de Lisboa (500192855);"CARDIGOS e ASSOCIADOS - SOCIEDADE DE ADVOGADOS, R.L (510174051)";"258.068,50 €";10-03-2016;04-03-2015;365 dias;"Portugal, Lisboa, Lisboa<BR/>Reino Unido";"Artigo 27.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Serviços de Assessoria Jurídica para a Elaboração da Defesa do METROPOLITANO DE LISBOA na Acção Judicial intentada pelo Banco Santander Totta (Última Fase) - Proc. 515/14-SGAJ;Ajuste Direto Regime Geral;Aquisição de serviços;79110000-8;Principal;Serviços de assessoria e representação jurídicas;3092398.31 € ;Metropolitano de Lisboa (500192855);LIPMAN KARAS LLP (1999370876);"3.092.398,31 €";10-03-2016;25-05-2015;365 dias;Reino Unido;"Artigo 27.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Serviços de Assessoria Jurídica para a Elaboração da Defesa do METROPOLITANO DE LISBOA na Acção Judicial intentada pelo Banco Santander Totta no Tribunal de Londres (2ª. Fase);Ajuste Direto Regime Geral;Aquisição de serviços;79110000-8;Principal;Serviços de assessoria e representação jurídicas;169750.0 € ;Metropolitano de Lisboa (500192855);"CARDIGOS e ASSOCIADOS - SOCIEDADE DE ADVOGADOS, R.L (510174051)";"169.750,00 €";10-03-2016;24-01-2014;365 dias;"Reino Unido<BR/>Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Serviços de Assessoria Jurídica e Financeira para a Elaboração da Defesa do METROPOLITANO DE LISBOA na Acção Judicial intentada pelo Banco Santander no Tribunal de Londres Totta (1ª. Fase);Ajuste Direto Regime Geral;Aquisição de serviços;79110000-8;Principal;Serviços de assessoria e representação jurídicas;92150.0 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";"CARDIGOS e ASSOCIADOS - SOCIEDADE DE ADVOGADOS, R.L (510174051)";"92.150,00 €";10-03-2016;13-08-2013;140 dias;"Portugal, Lisboa, Lisboa<BR/>Reino Unido";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Serviços de Assessoria Jurídica e Financeira para a Elaboração da Defesa do METROPOLITANO DE LISBOA na Acção Judicial intentada pelo Banco Santander no Tribunal de Londres Totta (1ª. Fase);Ajuste Direto Regime Geral;Aquisição de serviços;79110000-8;Principal;Serviços de assessoria e representação jurídicas;58200.0 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";"J. C. RATHBONE ASSOCIATES, LIMITED (VAT R. 577 723305)";"58.200,00 €";10-03-2016;13-08-2013;140 dias;Reino Unido;"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Serviços de Assessoria Jurídica e Financeira para a Elaboração da Defesa do METROPOLITANO DE LISBOA na Acção Judicial intentada pelo Banco Santander Totta no Tribunal de Londres (1ª. Fase);Ajuste Direto Regime Geral;Aquisição de serviços;79110000-8;Principal;Serviços de assessoria e representação jurídicas;169750.0 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";3 VERULAM BUILDINGS (3 VB) (	 Vat R. 676 07 2321);"169.750,00 €";10-03-2016;13-08-2013;140 dias;Reino Unido;"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Serviços de Assessoria Jurídica e Financeira para a Elaboração da Defesa do METROPOLITANO DE LISBOA na Acção Judicial intentada pelo Banco Santander no Tribunal de Londres (1ª. Fase);Ajuste Direto Regime Geral;Aquisição de serviços;79110000-8;Principal;Serviços de assessoria e representação jurídicas;218250.0 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";LIPMAN KARAS LLP (1999370876);"218.250,00 €";10-03-2016;13-08-2013;140 dias;Reino Unido;"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
SERVIÇOS DE RENOVAÇÃO DE SUPORTE DE SOFTWARE DE ANTIVÍRUS MCAFEE;Ajuste Direto Regime Geral;Aquisição de bens móveis<br/>Aquisição de serviços;48000000-8;Principal;Pacotes de software e sistemas de informação;6276.27 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";"Max One - Material de Escritório, Lda. (507052609)";"6.276,27 €";03-03-2016;15-09-2015;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Titulo transporte ;Ajuste Direto Regime Geral;Aquisição de serviços;60000000-8;Principal;Serviços de transporte (excl. transporte de resíduos);403.56 € ;"Centro de Formação Profissional da Indústria Têxtil, Vestuário, Confecção e Lanifícios (Modatex) (509906478)";"METROPOLITANO DE LISBOA, E.P.E (500192855)";"403,56 €";12-02-2016;01-01-2016;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2016;"386,91 €";;preço contratual foi previsional;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Titulo transporte ;Ajuste Direto Regime Geral;Aquisição de serviços;60000000-8;Principal;Serviços de transporte (excl. transporte de resíduos);403.58 € ;"Centro de Formação Profissional da Indústria Têxtil, Vestuário, Confecção e Lanifícios (Modatex) (509906478)";"METROPOLITANO DE LISBOA, E.P.E (500192855)";"403,58 €";26-01-2016;02-01-2015;364 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2015;"384,10 €";;valor previsional;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AD nº 468/DAC/2015-Empreitada para a reabilitação exterior da 15ª Esquadra Policial do Comando Metropolitano de Lisboa;Ajuste Direto Regime Geral;Empreitadas de obras públicas;45000000-7;Principal;Construção;148017.0 € ;PSP - Polícia de Segurança Pública (600006662);"Monterg-Construções, S.A. (505038102)";"148.017,00 €";23-12-2015;22-12-2015;90 dias;"Portugal, Leiria, Leiria";"Artigo 19.º, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de hardware para o datacenter do METROPOLITANO DE LISBOA E.P.E e respetivos serviços de instalação e configuração, incluindo, nomeadamente: A.	Aquisição de 4 servidores baseados na tecnologia Blade do fabricante HP ou equivalente, desde que compatível com enclosures C7000 do mesmo fabricante. B.	Aquisição de 16 discos para o sistema de armazenamento centralizado. C.	Instalação e configuração de todo o Hardware; D.	Serviços de instalação e configuração de plataforma de virtualização baseada na tecnologia “Microsoft HyperV” e respetiva migração “P2V” de, até 24 servidores. E.	Manutenção dos equipamentos por um período de 3 anos a contar da data de aceitação dos mesmos. ";Ajuste Direto Regime Geral;Aquisição de bens móveis<br/>Aquisição de serviços;30211300-4;Principal;Plataformas informáticas;62779.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"RIS 2048, SISTEMAS INFORMÁTICOS E COMUNICAÇÕES, S.A (504904493)";"62.779,00 €";06-10-2015;10-04-2015;1155 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de serviços de hosting de uma VPS Linux para o Metropolitano de Lisboa. E.P.E.;Ajuste Direto Regime Geral;Aquisição de serviços;72415000-2;Principal;Serviços de hospedagem para operação de sítios da World Wide Web (WWW);5352.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"CLARANET PORTUGAL, S.A. (503412031)";"5.352,00 €";06-10-2015;04-05-2015;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
